#{"t_start": 1713597787.5137725, "env_id": "BipedalWalker-v3"}
r,l,t
-140.425582,1600,1703.46846
-105.795533,173,1706.059487
-100.619,106,1708.434997
-99.826241,92,1711.640032
-127.443354,83,1715.684152
-138.770242,1600,1795.206002
-131.877322,156,1803.381747
-103.705398,69,1806.946338
-140.977542,278,1821.874758
-122.005683,143,1829.628933
-179.684187,796,1869.829556
-101.904148,67,1873.43427
-105.493017,74,1877.32479
-104.660329,79,1881.527682
-150.317907,382,1899.899645
-111.768904,49,1902.42496
-149.050212,627,1936.831612
-149.48387,400,1957.904661
-168.11123,630,1990.054039
-102.404779,1600,2060.031879
-144.239693,955,2095.073975
-141.955078,251,2102.571285
-104.945409,107,2104.948648
-96.51453,1600,2163.773053
-89.688507,1600,2235.261926
-101.694556,63,2238.198704
-101.677246,78,2241.406072
-106.203591,84,2244.787504
-108.105316,66,2247.406841
-123.171906,83,2250.595846
-105.635987,74,2253.764426
-144.19034,307,2265.984015
-109.133093,55,2268.203536
-100.824406,68,2271.002828
-107.249014,75,2274.040601
-158.04497,518,2294.55836
-102.918332,70,2299.658424
-102.325808,1600,2370.32306
-105.247798,73,2373.376124
-104.832381,1600,2441.250275
-103.453333,71,2443.9676
-104.636804,61,2446.119172
-105.909306,57,2448.094651
-102.611182,62,2450.009816
-102.680423,67,2452.253346
-129.876986,166,2457.686117
-140.835731,576,2477.646479
-166.988355,533,2493.521953
-167.974639,596,2522.665776
-108.319707,77,2526.510951
-164.966587,586,2565.722904
-127.849707,130,2571.405451
-103.903375,47,2573.441575
-94.341091,1600,2655.741818
-105.315726,117,2659.202555
-102.927165,68,2661.223233
-89.084737,1600,2716.523395
-108.627482,61,2718.285053
-107.323775,71,2720.280106
-103.042927,95,2722.826174
-206.742151,1397,2773.177544
-106.901653,91,2776.061275
-130.840382,647,2797.041843
-110.882852,65,2799.03179
-157.07212,523,2815.357064
-151.919808,446,2829.376655
-106.307792,78,2831.832038
-119.754737,75,2834.249398
-119.903823,118,2838.087733
-120.699092,73,2839.383833
-99.575298,70,2841.292064
-99.844524,67,2842.513327
-106.580317,70,2843.33712
-119.755517,159,2846.125043
-104.462692,77,2847.616853
-89.047425,1600,2900.083647
-101.760892,60,2901.637518
-176.888102,788,2924.181482
-104.77843,59,2925.857828
-102.549673,70,2927.938075
-237.927736,1562,2986.68637
-100.916272,1600,3038.069277
-101.306934,57,3039.794155
-152.486253,439,3052.187268
-154.155272,444,3066.028616
-149.41788,365,3076.18173
-167.024388,589,3092.132034
-112.201428,103,3095.275336
-170.958334,776,3116.959423
-154.284296,466,3136.787878
-102.302331,63,3138.524964
-149.977476,417,3150.021444
-108.85091,93,3152.537609
-164.30039,449,3164.362175
-103.600403,56,3165.965311
-106.377198,1600,3214.815238
-157.437216,472,3235.245703
-117.941374,81,3238.990551
-100.731154,1600,3328.594951
-101.76733,56,3331.255482
-137.000944,180,3340.223914
-102.188392,1600,3406.04976
-161.352647,512,3430.191648
-105.036955,65,3431.743659
-104.49153,46,3434.087681
-107.055922,52,3436.953819
-173.391126,697,3469.966491
-103.232801,1600,3547.795279
-175.125116,695,3599.505882
-126.246988,95,3604.146428
-103.787483,69,3607.543938
-109.526492,55,3610.541335
-103.976791,77,3614.444062
-102.396234,81,3618.391969
-102.582476,66,3621.443818
-104.892768,63,3624.418706
-104.130307,49,3626.904942
-99.84987,72,3630.527687
-105.288346,65,3633.840139
-164.828722,543,3660.310324
-113.540262,58,3664.280544
-180.510761,1020,3714.407594
-107.134072,70,3717.726819
-150.06358,386,3728.960785
-109.249777,64,3737.167586
-155.410417,427,3748.353597
-152.060628,402,3758.332437
-106.611865,88,3760.309307
-116.178744,55,3761.518658
-158.386192,460,3772.683681
-124.691235,107,3782.860227
-103.570164,93,3785.03359
-167.063922,510,3797.443543
-112.07045,56,3798.873166
-78.047208,1600,3838.444364
-168.890455,581,3865.350641
-104.427677,93,3891.091342
-104.29662,59,3894.534613
-100.717315,83,3899.363886
-115.23,1600,3965.042354
-101.870306,62,3966.97809
-104.929687,78,3969.433627
-141.314972,251,3976.103128
-106.911885,1600,4026.200919
-169.291149,585,4045.222247
-156.210635,550,4062.304356
-104.293304,107,4065.837914
-117.95829,64,4067.530191
-103.492336,1600,4126.299328
-107.560201,89,4129.470977
-170.428087,667,4152.321746
-121.722691,169,4167.090836
-106.109975,51,4168.957777
-116.521743,78,4171.711874
-113.637566,47,4173.306275
-103.654031,67,4175.778947
-117.56813,88,4178.742958
-102.026901,142,4183.140757
-98.660602,1600,4235.01972
-121.624764,65,4237.284387
-124.966625,66,4239.604284
-118.365236,68,4241.968991
-101.727035,67,4243.951916
-89.814238,1600,4294.462683
-100.221632,72,4296.690095
-99.670013,1600,4350.471281
-105.209778,75,4352.769887
-121.646934,73,4354.897963
-104.101178,78,4357.102697
-101.95553,1600,4418.936515
-104.865503,75,4421.11604
-107.314507,1600,4509.034394
-113.566693,45,4511.155354
-107.900301,101,4516.170433
-120.091888,83,4519.579337
-105.668068,68,4522.528168
-160.58241,1016,4589.120928
-105.65101,89,4593.575466
-104.323027,79,4598.049477
-102.130398,67,4601.372772
-103.890729,82,4605.143426
-101.739967,58,4608.022485
-101.859893,82,4612.033874
-102.137026,69,4615.551769
-102.615944,58,4618.580873
-102.778471,74,4621.050736
-103.284405,70,4623.910548
-118.13717,57,4626.649934
-102.461774,61,4629.367655
-103.122318,79,4632.910663
-106.289903,77,4636.711864
-199.217632,1545,4686.886797
-107.979638,86,4689.465666
-167.334191,602,4712.829396
-149.553867,346,4722.270262
-146.831461,318,4730.925544
-155.58288,453,4744.50491
-102.877793,72,4747.042043
-143.261182,497,4768.196912
-121.164281,176,4770.899296
-107.050887,60,4771.973283
-103.78973,67,4773.963064
-110.563845,53,4775.664469
-113.13236,49,4777.154344
-101.427435,60,4778.743199
-107.069587,1600,4829.499604
-102.214363,1600,4882.03779
-105.116179,69,4884.306842
-102.777847,63,4886.358611
-103.48093,88,4889.295095
-103.32898,85,4892.236209
-151.31363,426,4922.336643
-155.655235,322,4940.318632
-160.756261,515,4963.706523
-104.527417,77,4967.547415
-101.364157,81,4971.007404
-106.408861,1600,5064.154769
-103.335128,70,5067.156774
-101.895093,74,5076.845459
-100.870603,67,5078.658616
-104.738092,67,5080.508281
-101.787101,75,5082.488726
-109.537538,111,5084.925962
-102.815178,67,5086.049239
-108.901306,1600,5137.294625
-105.298679,98,5139.115141
-108.491922,1600,5207.840516
-103.987054,64,5208.782809
-102.153003,76,5209.942553
-96.431784,1600,5310.288204
-102.10588,74,5314.011653
-143.193109,693,5355.52769
-110.56869,1600,5414.236687
-101.327496,77,5416.891731
-109.96158,1600,5481.514189
-111.384069,54,5483.594264
-105.794409,68,5486.27414
-83.709292,1600,5549.918771
-99.681001,1600,5628.640189
-101.6215,64,5629.599046
-101.060237,68,5631.707843
-89.700785,1600,5719.353755
-106.45618,86,5723.870697
-103.777887,70,5727.676234
-102.524465,99,5733.009286
-106.446958,107,5738.863371
-92.945812,1600,5808.375286
-104.105141,63,5810.965798
-103.272599,80,5814.261366
-101.551581,66,5816.800642
-92.047867,1600,5878.824381
-103.006666,79,5881.815843
-103.394136,68,5884.084312
-105.907461,85,5885.767263
-104.348906,67,5887.346474
-111.436973,1600,5944.573691
-104.192001,75,5947.687746
-103.612106,66,5950.602427
-120.3267,1600,6008.420633
-128.108925,108,6011.254552
-103.896963,71,6013.069208
-110.856066,1600,6060.347001
-119.836496,370,6069.696327
-107.808415,74,6071.060299
-179.770791,808,6090.924636
-102.212623,102,6093.252055
-154.707027,470,6112.76246
-148.080485,373,6121.669165
-103.813645,76,6123.569301
-122.035043,103,6126.097344
-113.874607,73,6127.861149
-106.354041,51,6129.140232
-170.265368,670,6146.837108
-108.206487,85,6153.281307
-103.332452,54,6155.069616
-92.072359,1600,6204.921306
-104.711033,78,6206.673295
-97.304341,1600,6242.08158
-108.658918,100,6244.344542
-107.167917,57,6245.549927
-107.330551,55,6246.663973
-102.359376,63,6248.001926
-115.632228,118,6250.01178
-83.373554,1600,6281.635079
-106.793925,95,6283.735985
-106.299529,131,6287.191431
-181.614797,843,6307.175352
-107.986935,49,6308.215479
-105.981792,55,6309.231309
-104.87879,102,6311.295544
-101.418255,72,6312.764647
-108.425116,71,6314.064516
-187.43966,1180,6344.843135
-114.442836,50,6345.805531
-132.295534,145,6348.624663
-101.526632,125,6350.985302
-120.431023,60,6352.12298
-102.174116,71,6353.690036
-121.023284,99,6355.887449
-108.429825,67,6357.171276
-152.728973,428,6365.83076
-105.621082,50,6367.124786
-101.418323,64,6369.0423
-106.45336,34,6369.972869
-107.510524,77,6372.038864
-108.489907,59,6373.578162
-203.827189,1177,6404.735031
-110.599237,48,6406.926674
-206.004738,1164,6445.10421
-164.330145,583,6464.574901
-121.038687,101,6467.821498
-178.901111,792,6495.226296
-192.965868,1000,6527.704486
-163.622049,579,6546.010312
-108.496744,43,6547.272757
-231.552592,1331,6591.121046
-212.687593,1264,6637.216681
-107.260955,59,6639.982192
-103.40438,69,6643.036748
-107.351406,71,6646.222339
-112.656788,61,6648.605459
-201.534371,1023,6681.177366
-144.305642,297,6693.747383
-201.771741,1177,6741.627046
-114.366998,84,6743.671621
-107.963818,39,6744.680529
-105.957445,58,6745.944739
-119.032372,90,6748.339567
-188.479948,965,6778.979375
-202.522433,1125,6822.88565
-161.103334,531,6855.597374
-111.249736,68,6859.020017
-181.565259,836,6895.797044
-145.533157,299,6920.663376
-157.533143,495,6938.234807
-175.654106,745,6967.14014
-219.736834,1184,7020.190145
-110.339169,42,7021.96225
-114.147778,49,7024.157775
-206.412878,1176,7062.226241
-129.911025,219,7070.625523
-205.885705,1188,7113.431867
-173.359474,697,7138.483016
-105.305057,67,7140.806901
-114.463439,86,7143.796365
-108.884227,60,7145.926822
-163.102348,596,7165.714113
-112.892171,107,7169.152947
-107.173288,69,7172.07897
-190.609717,957,7208.846945
-112.577359,62,7211.486725
-166.445375,614,7234.860581
-111.613008,47,7236.879126
-183.764026,869,7273.363989
-159.818552,544,7296.034529
-113.516892,67,7298.845907
-147.910044,374,7314.19625
-181.170614,825,7342.653869
-153.102758,431,7357.520629
-157.602747,490,7373.335291
-159.525128,524,7389.691464
-107.260953,52,7391.254606
-148.94042,375,7402.365485
-108.337596,68,7404.338099
-177.655731,770,7427.782039
-108.862076,78,7430.329048
-146.768622,353,7441.485586
-150.676626,404,7453.786046
-137.797619,225,7460.890547
-111.823046,51,7462.616077
-107.157353,59,7464.455756
-111.016549,50,7465.898612
-144.797377,320,7473.868559
-153.761582,445,7486.202465
-106.381311,57,7487.777533
-171.833392,704,7508.496222
-106.378287,88,7511.152495
-46.657195,1600,7557.152426
-107.995518,49,7558.623445
-103.50596,67,7560.720129
-143.321966,287,7569.185539
-161.635185,564,7583.804738
-85.326192,1600,7636.782592
-186.16111,887,7660.468124
-106.872914,53,7661.843516
-156.0125,460,7673.701603
-107.397475,62,7675.696853
-110.525061,52,7677.163092
-181.879861,839,7698.569602
-147.16553,324,7705.775578
-111.747793,44,7706.754971
-79.171604,1600,7743.910431
-159.629297,535,7757.788608
-142.410559,284,7763.964888
-104.732393,58,7765.440208
-112.104915,47,7766.520987
-149.385552,373,7774.561817
-105.433732,72,7776.12652
-104.972371,50,7777.234677
-161.223036,565,7790.80839
-151.961852,415,7800.072912
-101.786582,70,7801.598301
-166.018323,624,7815.460487
-167.025421,631,7831.514659
-165.81737,589,7844.303525
-157.854482,506,7856.456483
-113.702995,48,7857.501897
-105.482826,76,7859.561394
-108.395621,54,7860.951734
-106.967479,90,7863.022099
-109.44868,53,7864.178703
-186.063092,907,7885.532666
-141.333616,261,7892.153678
-169.885939,664,7906.730107
-80.34588,1600,7941.58293
-143.507236,319,7947.910188
-110.368259,76,7949.484216
-108.805822,73,7951.008612
-112.356414,88,7953.40106
-140.686149,265,7960.421018
-85.115176,1600,8004.0302
-163.019706,568,8020.443926
-172.98327,712,8039.548921
-107.403779,59,8041.009535
-83.444016,1600,8086.618683
-117.084621,67,8088.338669
-112.48485,47,8089.485054
-142.837843,269,8097.160944
-175.219449,737,8116.860198
-104.842608,61,8119.006558
-167.598881,633,8136.314452
-110.466127,46,8137.637947
-107.974615,68,8139.588653
-167.144929,633,8156.408469
-177.415807,776,8178.659012
-106.794634,71,8180.608155
-113.588673,131,8184.192498
-149.364456,381,8193.782378
-180.908735,823,8215.484445
-106.064715,33,8216.357631
-190.587879,978,8242.960942
-107.488525,73,8245.258401
-156.274169,483,8257.881853
-74.408461,1600,8302.555309
-141.672777,275,8308.439122
-113.315195,184,8312.373233
-145.964156,301,8318.808546
-156.218248,481,8330.61179
-113.680693,52,8331.782321
-176.478869,748,8350.205934
-116.765935,68,8351.746051
-105.690314,109,8354.219661
-197.03442,1052,8382.951156
-108.108571,49,8384.057132
-180.85742,814,8404.130301
-176.59532,762,8421.372877
-105.166764,47,8422.380392
-107.709743,71,8423.899238
-157.316785,495,8435.916979
-113.12306,59,8437.388377
-109.656836,38,8438.233517
-117.945245,83,8440.368371
-107.30538,71,8442.23384
-154.198418,455,8453.941154
-145.384993,291,8461.316402
-113.944885,52,8462.633795
-144.808851,324,8471.258668
-153.354971,443,8482.074516
-142.401819,288,8488.662647
-160.874442,540,8499.685285
-182.598244,854,8519.945102
-178.866402,776,8538.813256
-106.990435,56,8540.493012
-146.98259,336,8549.685807
-107.254758,47,8550.758715
-230.684617,1521,8594.283117
-184.449344,903,8620.069673
-171.79244,704,8638.045711
-145.989412,307,8644.898665
-69.454588,1600,8686.22477
-195.774718,1033,8717.323808
-144.864917,304,8729.80483
-157.923782,511,8748.364839
-105.17542,60,8750.311825
-112.244627,50,8751.942412
-105.111771,51,8754.038964
-108.347987,71,8756.161848
-108.343192,65,8758.083572
-111.150633,50,8759.668163
-112.5995,62,8761.659801
-162.981408,565,8779.702468
-168.923419,673,8800.640979
-112.086727,50,8802.811497
-114.757704,62,8804.81918
-110.245503,37,8806.00962
-155.946346,447,8820.520936
-167.249359,644,8838.144968
-102.303278,76,8840.136505
-106.870219,68,8842.120923
-164.031451,599,8861.597661
-105.337753,60,8863.458607
-155.994425,462,8879.442215
-113.440905,70,8881.709696
-107.007719,59,8883.719606
-110.839709,48,8885.782602
-107.154583,57,8888.262161
-111.706309,72,8891.480424
-109.026282,89,8895.303032
-158.028222,518,8915.742943
-164.616734,580,8935.535558
-164.775227,597,8958.04516
-108.701127,89,8961.148327
-108.723565,58,8963.166294
-141.177848,259,8972.657514
-164.607197,593,8996.338305
-176.954079,763,9021.81686
-108.230754,84,9024.977401
-106.401743,74,9027.480499
-162.228883,565,9046.120908
-159.223657,481,9062.230946
-106.914672,51,9064.400819
-108.394607,131,9068.940871
-109.578934,48,9070.469673
-103.481458,69,9072.468526
-152.164728,432,9085.474686
-157.660528,481,9100.831104
-113.393954,134,9105.007446
-151.497957,396,9118.075968
-102.305564,68,9120.188387
-111.283624,57,9121.961633
-152.204701,417,9135.257721
-168.963806,665,9156.579324
-160.084075,533,9175.680091
-166.356311,592,9200.756953
-143.922978,270,9210.792222
-146.29517,341,9226.698744
-163.158805,571,9252.029942
-169.070549,625,9277.008014
-164.906147,623,9299.505966
-181.508427,841,9328.520043
-146.39759,346,9341.804322
-107.324031,70,9344.464167
-160.087483,549,9365.417078
-199.382214,1076,9411.53745
-104.199338,66,9414.512433
-155.461729,472,9431.147506
-110.268831,77,9433.701514
-112.300705,56,9435.825935
-167.301358,631,9462.162046
-156.484348,478,9480.670159
-167.051883,625,9504.622796
-165.326295,636,9527.29253
-108.047775,66,9529.765681
-106.19347,50,9531.791496
-114.021122,80,9534.84025
-105.072157,65,9537.34824
-145.791421,337,9550.486165
-107.00609,56,9552.720474
-121.375666,104,9556.409354
-167.750254,629,9574.874822
-147.46789,342,9582.99533
-109.292041,47,9584.348128
-106.634058,67,9586.210041
-107.667756,78,9587.992618
-109.152252,90,9589.944122
-106.43714,66,9591.36479
-155.359356,452,9601.093856
-152.084202,410,9609.792587
-181.493153,828,9628.070525
-107.762153,62,9629.328449
-148.701079,380,9638.645657
-110.573142,146,9641.848603
-65.878449,1600,9678.969843
-173.721212,744,9695.273106
-151.553678,421,9705.367375
-152.450334,427,9715.716414
-163.817089,588,9729.819927
-154.93798,427,9740.076751
-107.731857,61,9741.524
-107.171991,58,9742.836168
-107.841987,63,9744.382902
-145.962706,321,9751.635251
-114.091168,53,9752.806202
-103.517307,83,9754.590039
-106.241983,64,9756.087098
-105.151631,60,9757.495649
-180.875371,829,9777.264683
-170.510655,694,9795.530726
-57.82205,1600,9835.801264
-105.96395,68,9837.493379
-112.136747,64,9839.081825
-106.029184,87,9841.238832
-167.628482,640,9863.187687
-173.348412,721,9892.974052
-182.932705,1583,9956.327623
-156.67823,1600,10030.647239
-153.515128,1600,10095.241131
-151.320477,1600,10148.377504
-160.941205,1600,10198.332496
-151.902239,1600,10247.805117
-151.293307,1600,10290.382781
-152.680175,1600,10335.600394
-156.217874,1600,10389.442145
-147.721318,1600,10455.219353
-155.328924,1600,10506.000427
-151.008724,1600,10556.790802
-151.362963,1600,10603.910888
-151.858003,1600,10653.19623
-151.516755,1600,10707.207762
-151.866405,1600,10763.519455
-154.839101,1600,10831.859756
-151.329959,1600,10892.656886
-149.725743,1600,10959.017723
-151.841823,1600,11028.052043
-149.738729,1600,11101.50179
-156.390199,1600,11167.647028
-229.078052,1285,11200.198922
-218.91598,1195,11234.294766
-114.561863,97,11237.390466
-124.387603,108,11240.99264
-117.803055,130,11245.580314
-117.058115,54,11247.346492
-100.967681,70,11249.671853
