#{"t_start": 1713597970.618543, "env_id": "BipedalWalker-v3"}
r,l,t
-104.841547,69,2019.516245
-127.481729,135,2028.096909
-109.163679,73,2032.408193
-114.212896,77,2036.441935
-122.067595,85,2040.574313
-110.268701,145,2047.753403
-117.81864,72,2051.217186
-121.409856,110,2056.808624
-109.845976,59,2059.917192
-118.140216,68,2063.479613
-104.556011,88,2067.957122
-116.725957,65,2071.488072
-114.816543,68,2074.848548
-113.027109,59,2077.979628
-113.482264,90,2082.613608
-105.915167,90,2087.481835
-116.026337,74,2091.42322
-117.432337,67,2095.120996
-118.372793,77,2099.212754
-117.55189,68,2102.905898
-106.186792,92,2109.053879
-117.494159,66,2112.103219
-120.73543,67,2115.212078
-117.545144,69,2118.399879
-109.575484,69,2121.587157
-117.164318,67,2124.713871
-116.58669,88,2128.576599
-124.877912,97,2132.834393
-121.787442,96,2136.97706
-117.71536,66,2139.050091
-114.745412,60,2141.09798
-110.023744,61,2143.304034
-110.130581,42,2144.587512
-107.24081,52,2146.467312
-117.153437,86,2149.116666
-106.356649,97,2152.942055
-114.106161,153,2160.458399
-107.605895,68,2163.802246
-105.712265,88,2168.210011
-106.057245,63,2173.065874
-108.794609,46,2176.156948
-108.674844,71,2179.728187
-107.88785,89,2183.319934
-116.569547,71,2186.416546
-116.195417,66,2189.275849
-111.407898,86,2193.006169
-117.181357,65,2195.861724
-113.179292,66,2198.735553
-118.877807,72,2201.921097
-119.504233,117,2207.062193
-113.100244,68,2210.04543
-117.717346,70,2213.089966
-117.408548,64,2215.920062
-115.388017,78,2219.436033
-117.025176,68,2222.543754
-116.081417,63,2225.417982
-109.390633,70,2228.551553
-119.916752,109,2233.522352
-118.810284,86,2237.481579
-118.41336,59,2241.286755
-124.039189,171,2250.480759
-115.538278,66,2253.020426
-112.965244,78,2255.889033
-116.688548,72,2259.142695
-117.210896,64,2261.960742
-110.361926,62,2264.060858
-117.073312,88,2268.27228
-119.134913,81,2271.867499
-115.317504,67,2274.758129
-108.936478,68,2277.662407
-113.756147,53,2279.911856
-110.294061,71,2282.931032
-107.645231,58,2286.406616
-106.989248,82,2292.675189
-115.919661,64,2297.597537
-106.785794,68,2302.911003
-107.893503,102,2310.693065
-108.420365,51,2314.622705
-108.327609,102,2322.235772
-108.978264,57,2328.470842
-108.272186,106,2335.730823
-106.029455,76,2340.65713
-106.403425,55,2344.062034
-105.868906,95,2349.932642
-119.434682,102,2354.345383
-109.416187,58,2356.772798
-118.242976,72,2362.787277
-105.977988,110,2372.766966
-111.423234,53,2377.116679
-118.396239,70,2382.853794
-113.078462,44,2386.407032
-115.527937,64,2391.723072
-118.091137,100,2399.985157
-115.335478,68,2403.85666
-113.041132,146,2409.85583
-114.06849,64,2412.40154
-107.866394,80,2415.635624
-109.504215,66,2418.165607
-110.686555,59,2420.961381
-114.353261,59,2423.109476
-117.607739,76,2426.022941
-110.650216,64,2428.46276
-107.703047,88,2430.981574
-121.676097,87,2433.559697
-108.055884,77,2435.788758
-113.257215,53,2437.297152
-118.022776,70,2439.373665
-123.379541,93,2442.404079
-118.848111,84,2446.816419
-105.271939,134,2454.178864
-108.362496,79,2458.681493
-114.835698,69,2462.131625
-105.317574,81,2463.725381
-112.552735,62,2464.888919
-105.081331,77,2466.213455
-105.805545,75,2467.491853
-106.87981,87,2468.982247
-114.228928,207,2476.356008
-116.565576,105,2482.215372
-107.823104,49,2485.067611
-108.118923,48,2486.853702
-107.851525,63,2488.939006
-109.271305,53,2490.726899
-107.970483,58,2492.619882
-115.020128,204,2499.873167
-117.274845,74,2502.585857
-110.452152,111,2506.469139
-115.431496,85,2509.402083
-114.540869,55,2511.307276
-112.881746,61,2513.475776
-118.73961,70,2516.20675
-116.706922,68,2518.879262
-113.610685,56,2521.19278
-114.879396,70,2523.602346
-125.516096,112,2527.380299
-114.016959,56,2530.01098
-110.189893,60,2531.859421
-106.250192,94,2533.397405
-108.060485,73,2534.576365
-118.163075,69,2535.692725
-110.418662,60,2536.667788
-117.291838,70,2537.801764
-116.618483,66,2538.872735
-116.410147,68,2539.981209
-119.429923,107,2542.315976
-113.265615,99,2546.314176
-107.270549,71,2548.790537
-113.0826,58,2551.233936
-110.31734,91,2555.366898
-114.31763,58,2557.803055
-107.059139,98,2561.771095
-118.016266,97,2565.529104
-116.496116,56,2567.683707
-110.013316,123,2572.439541
-108.88191,48,2574.763831
-105.363957,83,2577.375363
-105.97838,65,2579.472047
-111.102904,128,2583.459059
-117.479126,113,2586.850637
-108.485606,43,2588.257893
-108.288061,41,2589.574362
-108.460652,48,2591.024601
-108.351958,44,2592.651281
-108.585013,51,2594.369546
-111.964946,84,2597.298935
-115.252313,77,2599.697772
-116.803325,67,2601.689823
-123.898457,99,2604.728331
-116.875695,65,2606.561912
-104.394147,87,2607.926333
-111.91184,69,2609.023461
-109.351038,83,2610.3445
-117.696599,71,2611.470248
-126.578983,155,2613.787876
-115.951407,73,2615.631098
-119.289208,77,2617.780561
-109.371252,73,2620.361437
-115.595964,68,2622.94465
-117.767265,68,2625.538546
-108.25557,80,2628.459961
-110.858547,62,2630.80762
-113.652849,55,2632.863043
-120.282148,80,2635.856561
-117.190115,74,2638.598111
-120.65612,69,2641.126561
-116.44129,63,2643.567593
-116.524067,66,2646.12771
-122.556491,177,2652.953694
-111.293351,47,2654.734919
-111.936333,61,2656.937314
-110.897989,60,2659.196964
-104.062973,97,2662.867557
-110.4249,62,2665.078732
-107.988518,81,2668.379818
-107.984885,110,2672.845262
-106.184349,66,2675.278158
-108.061014,58,2677.588449
-109.13419,57,2679.60353
-107.57589,108,2683.454953
-107.173917,62,2685.465462
-108.902794,53,2686.373878
-124.578615,173,2689.170985
-107.340055,109,2691.012012
-108.461021,64,2692.04052
-106.982691,64,2693.1688
-113.07308,81,2694.788566
-118.797251,80,2697.17689
-119.879191,127,2701.778531
-129.829584,128,2706.112703
-117.672113,86,2709.210999
-122.907366,71,2711.593291
-116.296472,62,2714.683546
-110.585666,60,2716.950683
-110.132925,63,2719.048073
-122.188429,68,2721.161638
-112.972949,77,2723.751449
-116.585388,65,2725.936204
-119.799041,90,2729.018856
-118.811139,98,2732.818735
-109.539727,89,2735.948628
-119.390118,94,2739.118188
-118.342803,69,2741.469752
-120.778866,135,2746.037362
-116.734202,72,2748.516102
-106.036111,82,2751.303023
-109.553188,72,2753.613844
-110.997943,157,2759.376539
-116.449432,66,2761.71596
-114.383489,69,2763.465744
-114.986924,80,2766.652964
-116.954509,62,2768.820795
-105.360133,102,2772.076657
-108.803877,72,2774.473664
-108.241698,118,2778.658381
-106.974507,80,2781.470004
-108.33534,53,2783.084628
-113.920965,70,2785.483503
-107.329193,64,2787.882421
-106.645972,68,2790.332453
-107.445525,112,2794.138023
-105.272044,61,2796.214286
-107.381393,82,2799.225725
-110.317244,131,2803.681089
-106.760512,87,2807.173917
-108.837738,59,2809.814605
-108.862236,95,2814.067177
-106.829261,68,2817.271835
-116.875478,68,2820.447695
-109.818126,76,2823.779314
-109.191821,59,2825.635023
-108.775226,71,2827.775521
-114.773229,58,2829.470575
-110.841468,58,2830.942127
-110.383943,91,2833.505886
-113.087579,85,2836.147018
-118.390764,68,2838.445161
-108.955715,108,2841.832317
-107.826558,39,2843.221993
-116.984657,64,2845.525035
-113.789085,63,2847.689496
-117.581343,65,2849.843451
-119.133957,98,2853.088301
-110.065158,107,2856.61358
-123.549148,101,2859.84604
-125.336116,109,2863.621801
-110.185854,56,2865.569192
-107.791266,97,2868.952392
-117.075909,65,2871.541659
-119.843141,75,2874.161183
-129.026083,258,2883.499048
-116.812187,64,2885.793929
-113.150177,59,2887.695252
-107.616078,83,2890.481931
-109.021568,86,2893.349022
-106.526959,66,2894.756643
-110.204373,119,2897.750062
-108.610991,53,2899.741359
-107.061374,65,2901.803523
-115.346291,63,2903.689095
-105.461539,69,2905.957375
-115.390762,80,2908.480061
-110.35974,68,2910.609107
-105.720427,57,2912.255428
-108.138701,66,2914.174845
-106.617523,103,2917.01371
-106.668538,53,2919.363502
-108.359568,60,2921.461173
-107.889858,63,2923.529024
-110.005562,69,2925.431384
-116.975199,71,2927.344382
-111.848534,60,2928.802973
-120.519776,80,2931.084321
-116.829751,65,2932.865743
-119.750067,85,2935.153477
-109.507209,67,2937.031754
-113.685851,68,2938.881298
-110.134526,82,2941.472195
-118.179964,70,2944.176786
-119.696573,114,2948.10523
-106.75598,89,2950.509803
-114.768295,67,2952.505082
-117.257946,67,2954.291233
-106.466914,78,2956.372509
-117.219262,65,2958.219621
-116.100322,64,2959.877995
-106.143622,111,2963.718121
-109.089006,86,2967.440281
-107.408636,99,2971.870424
-114.059758,58,2974.586242
-109.106863,67,2978.314257
-117.910263,65,2982.213409
-110.251933,77,2986.675673
-104.598967,70,2991.123914
-110.122767,67,2995.351166
-108.572406,49,2998.322396
-111.108258,64,3002.104861
-106.255717,55,3005.512617
-113.863222,70,3009.081799
-117.564858,105,3014.524998
-103.498697,74,3018.568933
-109.685398,86,3021.942194
-105.193725,90,3025.066398
-111.084974,136,3029.435386
-123.737579,145,3034.171601
-109.190332,60,3037.012984
-108.337969,95,3039.905617
-105.171548,78,3042.508789
-108.500608,122,3046.653548
-107.724196,112,3050.364772
-118.041328,74,3052.967993
-112.037367,61,3055.049922
-117.941404,72,3057.724561
-118.470662,76,3060.617157
-116.541252,72,3063.483848
-124.277929,195,3070.123432
-124.3547,102,3073.497702
-115.465184,64,3075.776668
-117.553018,66,3077.994137
-110.153558,68,3079.979084
-116.489963,64,3082.652633
-115.524313,77,3085.878627
-117.273081,87,3090.06133
-114.252461,81,3093.354261
-119.481071,69,3096.292073
-114.475576,70,3098.964529
-108.108259,54,3101.040392
-116.152457,62,3103.38276
-107.986617,74,3106.271119
-119.503334,99,3109.642897
-116.836664,82,3112.113758
-120.286959,183,3118.603702
-110.729338,60,3121.174732
-108.128063,46,3123.338024
-107.319782,86,3127.234883
-107.702429,72,3130.849074
-108.027043,58,3133.544618
-106.798416,69,3136.529016
-108.143912,54,3138.981123
-107.050317,80,3143.057263
-107.827462,84,3147.042161
-107.534589,99,3151.704026
-107.095521,63,3155.044372
-105.977171,58,3157.630989
-106.65719,87,3161.686828
-109.094618,50,3163.993925
-110.90446,57,3166.580947
-105.384811,65,3169.646998
-105.154307,81,3173.248917
-106.115167,76,3176.436077
-105.470717,89,3179.697365
-113.631077,70,3182.730709
-119.710891,79,3186.498915
-109.404127,72,3189.383319
-108.610349,77,3191.212037
-108.734674,96,3193.437968
-114.517746,62,3194.883781
-106.93457,74,3197.202127
-111.713876,62,3199.662893
-124.80363,146,3205.3324
-119.541978,122,3209.809429
-104.667027,84,3214.134982
-116.644569,64,3216.981047
-108.407483,74,3220.152997
-118.642844,80,3223.632139
-119.949413,106,3227.910978
-109.850291,63,3230.570604
-118.007665,106,3234.849776
-117.207238,83,3238.572621
-117.910907,73,3241.751582
-125.167115,98,3245.799714
-121.430799,77,3249.245487
-114.149635,62,3251.894741
-107.753303,54,3253.496908
-107.241643,95,3255.936849
-109.371944,114,3260.439191
-105.705875,66,3263.232609
-107.921242,110,3267.655301
-106.754279,91,3271.732337
-106.004551,91,3276.39598
-107.630721,103,3281.198275
-114.120828,157,3288.413977
-111.273163,81,3292.120583
-113.63186,63,3294.894253
-108.018631,52,3296.959647
-116.632256,55,3299.243309
-108.151202,64,3301.877089
-110.218207,108,3306.183141
-108.110813,89,3309.702692
-109.706088,111,3314.335353
-108.388971,56,3316.575145
-109.23424,86,3320.244851
-118.062883,91,3323.974726
-118.841652,73,3326.982868
-116.329097,157,3333.590479
-119.53403,79,3337.308681
-124.418176,148,3343.501857
-110.439701,80,3346.730695
-111.650966,60,3349.183208
-126.817114,111,3353.866142
-117.541527,82,3357.201341
-116.803311,73,3359.963784
-107.871984,81,3363.120728
-120.78146,125,3368.030285
-117.192575,64,3370.556318
-109.580995,54,3372.652495
-116.177501,86,3375.706838
-115.325101,67,3378.070766
-106.166204,77,3380.662433
-117.05011,63,3382.757567
-117.505112,68,3385.462317
-119.47846,75,3388.128078
-117.232221,88,3391.500142
-105.729938,81,3394.567541
-105.228394,83,3399.854198
-107.401476,63,3402.654702
-108.180129,104,3407.090129
-108.163473,55,3408.761893
-106.651843,81,3412.057661
-115.092036,63,3414.643301
-108.472551,43,3416.495209
-108.296615,49,3418.512043
-110.338641,54,3420.668979
-108.421362,68,3423.232891
-107.954832,82,3426.336903
-107.561508,49,3428.46324
-121.353388,121,3433.174455
-105.079257,53,3435.281232
-105.951666,56,3437.405415
-107.204778,81,3440.479661
-106.959282,66,3443.109872
-105.469725,71,3445.968293
-108.334983,49,3447.777961
-107.591244,127,3452.30664
-121.866013,136,3457.335485
-121.212494,75,3460.607086
-108.267203,67,3463.567721
-127.680972,118,3468.447017
-115.689462,56,3470.772775
-119.575729,78,3473.965313
-108.502317,73,3476.037085
-124.169131,188,3482.830118
-119.4321,70,3485.314148
-106.64761,74,3487.540018
-109.030634,63,3489.513312
-117.706533,73,3491.763232
-113.591313,55,3493.473397
-108.096017,46,3494.835378
-107.786717,81,3497.233402
-118.934579,102,3500.822992
-115.192971,73,3502.964659
-108.882751,72,3505.119489
-112.699314,90,3507.927443
-112.953023,65,3512.841201
-108.44939,61,3514.653095
-107.410008,63,3516.607596
-112.772422,160,3522.083894
-109.120348,81,3524.794109
-107.256881,45,3526.376012
-108.808336,59,3528.575424
-109.229393,47,3530.187365
-105.920233,80,3532.94022
-103.905227,136,3537.530707
-101.335062,69,3539.899814
-101.200471,68,3542.040684
-101.307777,69,3544.401757
-101.17348,66,3546.834819
-101.329178,69,3549.125841
-101.307228,69,3551.371515
-101.162954,68,3553.602735
-101.055355,66,3555.350943
-101.322747,69,3557.788582
-101.213916,68,3560.110774
-101.445988,70,3563.187128
-101.1998,68,3565.846343
-101.283679,69,3568.469434
-101.415138,69,3571.111493
-101.418363,67,3573.688517
-101.157365,68,3579.434433
-101.337648,67,3585.834145
-101.215557,68,3592.324782
-101.174795,67,3598.337922
-174.864322,1600,3660.312518
-174.783748,1600,3725.587964
-101.384222,69,3728.589251
-101.823228,68,3731.488816
-101.22872,68,3734.570057
-101.367294,69,3737.69768
-101.468151,68,3740.748784
-101.16119,68,3743.591393
-101.305464,69,3746.271836
-101.123862,68,3748.926347
-101.337892,69,3751.752853
-174.510407,1600,3812.520705
-101.294038,69,3815.58949
-101.249477,68,3817.660094
-101.366419,69,3819.875939
-101.406476,69,3821.871721
-101.293009,68,3823.658798
-174.754305,1600,3882.384849
-101.299201,69,3885.00463
-101.226865,67,3887.579519
-101.359499,69,3890.160782
-101.130965,67,3892.592265
-101.314465,69,3895.22639
-101.337016,70,3897.782128
-101.327889,69,3900.717377
-101.138899,67,3903.384204
-101.22669,68,3905.721255
-101.39787,69,3907.489542
-175.285862,1600,3987.122916
-101.236572,68,3989.653052
-101.500258,70,3992.236937
-101.289719,69,3995.673067
-101.328993,67,3998.664341
-101.395653,69,4002.44777
-101.509273,68,4005.910146
-175.085872,1600,4096.996642
-101.24834,68,4098.87284
-101.3739,68,4100.665293
-101.40808,70,4102.650379
-101.338662,69,4104.558386
-101.289472,69,4106.183513
-174.295774,1600,4158.681387
-101.468001,70,4160.693445
-181.782122,1600,4198.588064
-101.80275,70,4200.511075
-101.796818,70,4202.084134
-101.788922,70,4203.691528
-101.606099,69,4205.433496
-101.783677,70,4207.047476
-101.799625,70,4208.227737
-101.599941,69,4209.522613
-101.78684,70,4210.954385
-101.794169,70,4212.72834
-101.602387,69,4214.941563
-101.613889,69,4216.73794
-101.594993,69,4218.5518
-101.793193,70,4220.257687
-101.595317,69,4222.493977
-101.794983,70,4223.965996
-101.602157,69,4225.331129
-101.594883,69,4226.642007
-101.60207,69,4228.329738
-101.793495,70,4229.929381
-101.786476,70,4231.84823
-101.60187,69,4233.401121
-101.612418,69,4234.862972
-101.614323,69,4236.417398
-101.778211,70,4237.679562
-101.786798,70,4239.488502
-101.786177,70,4241.326993
-101.786752,70,4242.503853
-101.602235,69,4243.941815
-101.788303,70,4245.549011
-101.601516,69,4247.054264
-101.622255,69,4248.881938
-101.639725,69,4250.163037
-101.636016,69,4251.496896
-101.635503,69,4252.927157
-101.657222,69,4254.374328
-101.634846,69,4255.793331
-101.635684,69,4257.197838
-101.63626,69,4258.569249
-101.647061,69,4260.095919
-101.635184,69,4261.841701
-101.635828,69,4263.185593
-101.639148,69,4264.864614
-101.639369,69,4266.626982
-101.636143,69,4268.418539
-101.634047,69,4270.460051
-101.635015,69,4271.844623
-101.637589,69,4273.303043
-101.631559,69,4275.100238
-101.640122,69,4276.751987
-101.631838,69,4277.900826
-101.626939,69,4279.476666
-101.625388,69,4280.944029
-101.62863,69,4282.819743
-101.639472,69,4284.438673
-101.629979,69,4286.167705
-101.633291,69,4287.854924
-101.632654,69,4289.549565
-101.637349,69,4291.077538
-101.630812,69,4292.878409
-101.628539,69,4294.425952
-101.630114,69,4295.964287
-101.62816,69,4297.420214
-101.625821,69,4299.129623
-101.626789,69,4300.676552
-101.628247,69,4302.237141
-101.624922,69,4303.777962
-101.629699,69,4305.277623
-101.630616,69,4307.04253
-101.63507,69,4308.627555
-101.625488,69,4310.201401
-101.630004,69,4311.574907
-101.78888,70,4313.185469
-101.786256,70,4314.698401
-101.606589,69,4315.899688
-101.783217,70,4318.346337
-101.800228,70,4320.73504
-101.605689,69,4322.902922
-101.798448,70,4325.136711
-101.799534,70,4327.230659
-101.599353,69,4329.484968
-101.598,69,4331.714486
-101.609197,69,4333.900584
-101.786041,70,4336.253947
-101.798654,70,4338.310839
-101.607226,69,4340.445217
-101.786169,70,4342.693247
-101.78659,70,4344.936012
-101.602044,69,4346.981448
-101.793756,70,4349.190963
-101.60194,69,4350.7831
-101.788666,70,4353.098857
-101.60253,69,4355.505353
-101.775341,70,4357.986739
-101.775765,70,4360.372534
-101.780421,70,4362.789509
-101.787335,70,4365.5329
-101.777228,70,4367.552615
-101.79367,70,4369.566321
-101.787891,70,4371.413126
-101.775541,70,4373.368752
-101.793915,70,4375.416044
-101.794417,70,4377.127261
-101.793276,70,4378.830503
-101.601174,69,4380.397705
-101.794117,70,4382.224129
-101.612991,69,4383.980678
-101.775742,70,4385.744985
-101.781814,70,4387.576415
-101.788337,70,4389.403322
-101.614322,69,4391.033499
-101.793668,70,4392.579159
-101.776076,70,4394.30397
-101.634601,69,4395.718705
-101.636144,69,4397.205653
-101.634309,69,4398.706891
-101.633251,69,4400.392491
-101.633852,69,4402.280814
-101.639265,69,4404.765177
-101.621269,69,4406.510388
-101.633234,69,4408.186942
-101.634106,69,4409.981894
-101.63517,69,4411.919337
-101.636009,69,4413.432609
-101.648018,69,4415.314307
-101.640545,69,4417.160606
-101.638144,69,4418.871598
-101.635064,69,4420.564467
