#{"t_start": 1713597970.6193964, "env_id": "BipedalWalker-v3"}
r,l,t
-118.971079,113,2694.522257
-118.900236,88,2697.63711
-120.605691,132,2702.264718
-118.109267,117,2706.61887
-117.858844,121,2711.120914
-120.610252,154,2718.95103
-117.882912,86,2723.754349
-121.954177,174,2733.649309
-120.495209,125,2739.361831
-116.615859,93,2743.62555
-118.151856,138,2749.982352
-130.373631,239,2760.061267
-127.167253,246,2774.275539
-154.865206,1600,2844.975106
-116.443967,165,2851.162951
-116.377599,122,2855.751514
-115.944784,95,2859.792932
-120.118131,147,2866.273058
-116.197737,71,2869.33581
-117.652441,123,2874.567346
-120.304631,165,2881.411465
-114.91032,60,2883.854899
-117.861507,118,2888.881428
-116.306276,87,2892.337302
-122.80568,144,2901.084979
-123.97914,139,2906.84168
-118.74364,94,2910.520082
-153.178808,1600,2983.953184
-115.904278,34,2985.685679
-122.028794,98,2990.729005
-115.631216,86,2995.030163
-122.850102,113,3000.581001
-120.39936,95,3005.286677
-120.390494,96,3010.352448
-119.898923,123,3017.382537
-123.449332,157,3025.714333
-118.633155,110,3031.355007
-116.874175,121,3036.492992
-115.497577,75,3040.611978
-120.751429,156,3047.503073
-115.938952,117,3052.366613
-114.198869,77,3055.68626
-114.82407,83,3059.340983
-116.627599,81,3063.233225
-123.233894,126,3069.900328
-118.854011,119,3076.285696
-149.460167,1600,3160.861655
-116.74556,111,3167.400767
-117.509294,79,3172.0547
-114.315844,77,3176.484848
-120.075605,102,3179.929305
-116.840669,62,3182.213804
-117.851253,119,3186.926123
-120.385573,110,3198.023921
-118.671349,81,3201.547645
-118.138545,122,3207.034987
-116.198849,88,3210.781568
-119.279383,88,3214.233299
-117.122591,70,3216.424831
-115.702655,54,3218.047348
-120.793497,109,3221.387062
-121.262956,87,3224.502108
-115.685317,40,3226.009894
-118.787471,129,3230.683625
-119.060375,123,3235.332734
-118.257984,137,3239.946344
-119.142421,115,3243.988767
-136.568569,1600,3305.438938
-95.735281,1600,3375.924336
-156.406427,429,3400.709652
-134.28281,108,3406.399269
-132.832802,142,3412.862806
-104.907149,45,3415.14036
-102.436831,64,3418.452952
-129.323618,121,3424.185501
-102.435573,204,3434.188317
-103.365419,51,3436.651593
-114.436948,90,3441.167669
-110.387417,78,3445.046194
-108.396619,43,3447.106128
-122.617488,287,3459.197946
-97.884971,1600,3524.539157
-108.110655,134,3530.06102
-162.742456,847,3563.081357
-121.837799,65,3565.523379
-101.268732,87,3569.104013
-118.357446,89,3572.711567
-107.342033,57,3576.033537
-112.774715,58,3578.457628
-101.647592,65,3580.835495
-188.485086,960,3618.301865
-100.093291,72,3620.787177
-102.453867,76,3623.591875
-100.165291,88,3627.362382
-99.091886,71,3630.54927
-97.561214,71,3641.051922
-102.333367,64,3644.206003
-108.053413,113,3650.742931
-103.108863,50,3652.948095
-104.767137,66,3655.59536
-174.698487,836,3689.799992
-112.302773,103,3694.656113
-115.216871,59,3697.398669
-117.228475,39,3699.258714
-111.784722,55,3702.089046
-121.40816,132,3708.679593
-122.864917,42,3710.571813
-114.116605,74,3713.826938
-109.352161,50,3716.061711
-102.665976,53,3718.500522
-115.87436,85,3722.209364
-118.653171,79,3725.869615
-119.562209,94,3729.883561
-120.465812,101,3734.378719
-84.568711,1600,3801.5788
-104.887939,71,3804.434462
-121.687581,79,3807.703282
-111.146815,75,3810.66123
-101.564043,58,3812.839117
-86.875164,1600,3885.127275
-111.516577,174,3893.00649
-109.808059,61,3895.791856
-165.890328,657,3929.732641
-101.641219,71,3933.439815
-107.581735,143,3941.144312
-101.769406,95,3945.954697
-103.02313,59,3949.221509
-132.933483,96,3954.22689
-133.725524,114,3960.055134
-138.993616,1600,4068.122742
-127.403346,81,4073.359267
-106.877401,110,4080.678215
-115.811811,65,4085.147514
