#{"t_start": 1713597970.6185484, "env_id": "BipedalWalker-v3"}
r,l,t
-111.111678,116,1567.687577
-114.884387,64,1572.546847
-111.255413,58,1576.790222
-115.36241,50,1580.380066
-112.174968,79,1586.496485
-119.595291,96,1592.711709
-118.981822,150,1603.551435
-114.479667,155,1610.952441
-111.845265,62,1613.861638
-115.087785,101,1618.788648
-114.266753,98,1623.57255
-111.107814,63,1626.590433
-117.720843,47,1629.471135
-112.126128,58,1632.700469
-118.512272,103,1638.299921
-113.276118,95,1643.500653
-112.369791,39,1645.626608
-113.098675,85,1650.238503
-108.219513,85,1654.867776
-108.514034,124,1661.634174
-116.802463,58,1664.784553
-114.745332,60,1668.058477
-109.226074,90,1672.924513
-119.438009,105,1678.708693
-112.760918,54,1682.550184
-123.117104,142,1689.94613
-112.310366,70,1693.496457
-109.361552,69,1697.052933
-113.257247,69,1700.425979
-113.977106,58,1703.314493
-116.8472,53,1706.01523
-116.272653,73,1709.673459
-112.553658,85,1713.896242
-114.184239,42,1716.024404
-116.059574,57,1719.366647
-112.219482,90,1729.751545
-112.016012,83,1734.151994
-115.980568,67,1737.583885
-111.810471,94,1742.903724
-114.6099,126,1751.427717
-122.281077,142,1761.011201
-112.857289,96,1767.363568
-117.30429,60,1772.935838
-115.129003,128,1780.975784
-113.665806,82,1785.836407
-111.839618,157,1795.52948
-110.407764,129,1803.953207
-112.679506,93,1809.912695
-116.1898,58,1813.654969
-113.592586,41,1816.299948
-115.828471,64,1820.428566
-109.452081,104,1827.164377
-111.786929,71,1831.732522
-131.237543,150,1841.363702
-118.552178,152,1851.111311
-122.042945,261,1867.940755
-115.484435,65,1875.253759
-115.981818,77,1882.058174
-113.752699,54,1886.828878
-124.390366,105,1896.141705
-119.751857,110,1906.285129
-118.431256,91,1915.874202
-125.100207,146,1930.9255
-117.918983,92,1940.357628
-107.192555,60,1946.57346
-117.768818,191,1966.017056
-111.362459,64,1972.479058
-113.622161,42,1976.969898
-111.225771,85,1985.945645
-117.751309,47,1990.76052
-117.938672,94,2000.421197
-112.884586,93,2010.166349
-112.300297,117,2024.140577
-113.731711,81,2030.253885
-117.737751,158,2044.048115
-124.882113,144,2055.669929
-127.2845,174,2070.542681
-109.168622,59,2075.838865
-122.061866,107,2085.418998
-120.730264,89,2093.271386
-123.002893,135,2105.240763
-112.030315,146,2118.781204
-118.413523,94,2126.769954
-115.598994,171,2140.382496
-112.874413,74,2145.79135
-114.371574,88,2152.087449
-108.250147,89,2158.791744
-122.936001,112,2167.226415
-115.638831,53,2170.313643
-119.039688,183,2180.183855
-123.527034,148,2188.605844
-117.228832,90,2193.8253
-115.993818,133,2200.874428
-113.760812,48,2203.411638
-112.555382,101,2208.716672
-119.110709,84,2213.240401
-113.601224,98,2218.794419
-110.631857,173,2229.280638
-110.652159,111,2239.422192
-113.642801,146,2251.260355
-108.849625,70,2256.668926
-111.128552,84,2263.074972
-111.362568,67,2267.987707
-109.931924,56,2271.460743
-117.689928,141,2280.076785
-113.246538,46,2282.897032
-112.141066,105,2289.493994
-120.374299,104,2295.97545
-124.761,181,2307.919424
-113.843011,47,2311.280997
-116.288177,54,2315.162936
-113.286824,68,2320.061649
-124.332533,121,2328.13572
-110.99832,138,2336.214179
-121.840667,144,2345.814047
-128.155071,197,2360.247823
-114.459523,63,2365.386079
-114.21819,57,2369.669249
-114.627263,172,2382.694813
-120.128971,85,2389.330358
-114.430301,41,2392.448532
-115.595838,54,2395.924028
-111.071383,61,2398.936975
-118.043892,54,2401.270516
-117.245825,57,2403.590657
-118.629374,72,2406.399099
-111.631885,61,2409.032608
-115.372906,53,2411.133874
-112.958997,126,2416.338846
-110.76856,51,2418.402768
-114.964866,117,2422.594509
-114.436468,69,2425.643106
-112.540477,87,2430.22642
-112.112944,98,2435.614524
-110.811764,61,2438.86413
-110.619921,71,2442.770108
-119.453797,80,2447.191658
-121.078799,95,2452.31311
-116.686967,53,2455.081612
-110.099381,70,2458.733327
-114.110306,88,2462.692349
-114.196453,132,2465.986167
-116.789683,105,2468.272925
-111.560512,71,2469.768701
-120.096906,177,2477.202969
-111.757555,60,2480.009169
-107.152531,59,2482.697399
-112.729171,114,2487.334555
-122.66334,193,2495.545916
-108.615592,96,2499.826316
-121.264134,168,2507.153919
-111.950616,93,2511.352532
-115.273859,109,2516.255517
-116.597165,149,2523.139708
-108.609586,53,2525.308075
-110.636555,65,2527.800415
-116.932511,89,2531.618096
-115.159052,91,2533.468642
-115.230063,203,2537.543556
-114.15785,91,2539.365849
-119.366653,78,2540.930877
-124.729249,127,2545.609531
-117.559604,98,2550.689188
-121.292506,104,2555.739046
-114.587095,88,2560.006192
-110.64264,76,2563.544953
-112.632001,77,2567.27164
-118.120634,91,2571.565717
-108.503021,108,2576.409081
-118.008814,89,2580.589389
-112.520118,79,2584.512404
-113.911022,151,2592.165574
-115.04819,111,2597.406148
-122.087304,96,2602.030178
-114.886196,68,2605.324974
-115.28983,58,2607.324728
-116.143446,108,2609.547528
-110.812973,105,2611.655129
-111.132939,125,2614.63502
-114.674437,168,2621.043252
-120.069503,205,2630.674195
-121.019814,112,2635.634505
-118.311074,75,2638.988032
-115.601926,201,2648.392875
-110.383004,77,2652.223187
-116.269501,77,2656.465115
-111.505952,150,2664.755316
-117.568716,43,2667.054171
-118.474576,47,2669.624164
-112.916759,72,2673.328198
-119.643141,90,2681.707757
-113.337261,103,2687.079653
-114.86517,61,2688.225817
-115.594712,106,2690.27203
-117.420657,82,2691.855607
-124.961579,109,2693.962609
-110.595393,74,2696.34663
-113.7117,51,2698.609797
-122.617122,108,2703.970634
-113.279189,71,2707.966009
-116.962296,60,2711.26817
-117.891937,95,2716.370288
-111.734222,141,2724.561815
-115.223146,80,2728.732924
-116.122038,49,2731.375885
-118.867275,92,2735.86438
-124.261228,122,2742.011066
-112.633523,79,2746.025865
-119.005715,76,2749.955951
-112.325876,113,2756.544094
-115.57316,53,2760.024199
-112.132048,84,2764.176259
-117.863276,75,2767.873289
-114.76458,50,2770.290144
-117.251734,126,2779.053839
-109.697302,80,2784.337714
-112.230099,152,2795.045554
-113.0575,50,2798.578512
-111.450594,55,2802.348911
-111.774778,55,2806.230105
-121.04871,116,2814.252861
-115.857402,85,2820.765882
-112.567089,90,2827.329639
-125.885195,141,2836.685631
-112.814496,157,2847.065008
-119.945251,165,2858.993948
-110.214416,89,2865.491069
-111.786025,146,2874.809097
-112.091342,107,2881.134825
-114.845302,42,2884.022472
-116.66466,82,2889.567594
-110.598483,86,2894.734622
-123.935057,134,2899.259398
-114.240967,40,2901.094917
-118.111242,104,2905.863438
-124.063089,131,2911.763537
-119.789065,134,2917.698838
-120.849242,84,2920.69027
-114.696602,54,2922.830073
-121.282915,119,2927.59337
-114.575541,76,2932.536639
-111.999033,88,2940.097537
-110.153974,56,2944.394128
-109.648848,76,2949.698241
-110.952763,73,2954.72374
-110.584773,85,2960.473654
-115.993757,52,2963.321652
-110.259042,81,2967.050048
-128.971669,206,2975.155061
-100.885795,1600,3048.223708
-110.909972,133,3052.66213
-112.207263,75,3055.171742
-115.837487,78,3057.643544
-112.195576,67,3060.92226
-105.271652,1600,3163.452179
-111.174326,109,3170.866012
-114.032987,57,3174.686592
-130.234113,202,3188.857985
-112.144175,54,3191.139847
-109.790887,105,3195.408533
-113.175699,98,3200.599676
-111.588566,65,3204.36108
-112.832804,108,3210.48375
-120.091805,99,3217.238019
-126.177073,161,3229.722493
-111.596176,82,3236.334937
-128.874807,170,3248.980981
-111.654618,86,3254.123572
-114.797557,59,3255.605299
-118.470844,103,3259.870915
-113.853356,39,3261.700964
-117.236466,86,3265.904103
-112.655784,138,3273.095773
-121.596762,126,3279.556506
-109.361124,54,3282.439101
-112.191624,155,3290.433161
-112.009001,94,3294.475604
-109.851857,66,3297.214341
-111.307882,84,3300.643065
-120.702432,85,3304.112169
-109.166033,82,3307.473117
-121.92698,96,3310.64097
-112.03188,87,3314.288622
-121.942949,98,3318.972929
-111.409974,61,3321.935132
-112.635248,109,3327.17611
-112.359652,66,3330.177023
-112.219794,43,3332.352602
-111.472676,62,3336.25146
-116.048511,98,3341.074467
-108.070077,74,3345.193868
-117.885663,116,3351.014109
-120.441238,87,3355.443291
-110.861014,75,3359.344
-119.752717,85,3364.052676
-111.041562,66,3367.466691
-117.027242,49,3370.073279
-115.191543,44,3372.527814
-109.72915,86,3376.195899
-117.059472,122,3381.197545
-114.55442,55,3383.470128
-110.203984,82,3387.135158
-113.51329,98,3391.469878
-111.781667,189,3399.480805
-109.854932,64,3402.144679
-112.778339,41,3404.042649
-111.127365,101,3409.157517
-110.61491,73,3412.343371
-117.729645,51,3414.479544
-117.289672,61,3417.159939
-122.130128,119,3422.419047
-114.118343,80,3425.441887
-115.544725,52,3427.573954
-112.190575,114,3432.362028
-114.974244,115,3437.119736
-113.968414,80,3440.494886
-113.717888,50,3442.887615
-122.44777,141,3448.815052
-116.711118,78,3451.7142
-113.491438,47,3453.394308
-113.596524,120,3458.873189
-115.051919,80,3463.010828
-124.901766,150,3470.960694
-114.254143,86,3475.948923
-113.692995,129,3482.055418
-118.121283,111,3487.771701
-114.373324,69,3491.718487
-119.413512,98,3497.465972
-115.313916,53,3500.474966
-116.791902,89,3505.753565
-113.368554,66,3509.032606
-115.298884,66,3512.510867
-110.952266,92,3516.945464
-111.615066,79,3521.004404
-118.232864,88,3525.705408
-109.624447,108,3531.508172
-116.926652,108,3537.141706
-106.65568,52,3539.935558
-110.510518,90,3544.681787
-122.31792,161,3553.598989
-112.910161,91,3558.761445
-115.50709,60,3561.754076
-115.184606,124,3567.56083
-112.217793,75,3571.464617
-124.155834,141,3577.897379
-114.099331,98,3582.26053
-112.246894,62,3584.90552
-114.726555,80,3588.321513
-112.231982,148,3594.654515
-118.29187,97,3598.764436
-113.599978,47,3600.489571
-112.791478,91,3604.206338
-111.796336,60,3606.695012
-116.873624,72,3609.740372
-114.630906,42,3611.424073
-118.495085,115,3616.013216
-111.159812,129,3622.900832
-115.435029,49,3626.859788
-114.783107,192,3635.345649
-111.449989,81,3636.938815
-115.392413,41,3637.797255
-115.040172,70,3639.259897
-113.283755,153,3645.087558
-112.201849,110,3651.382452
-113.922166,131,3657.251708
-114.249586,158,3664.176685
-111.601595,73,3667.466952
-131.591247,232,3677.645573
-116.067915,66,3680.659802
-112.907858,110,3685.399008
-115.126408,85,3690.197804
-115.13661,75,3694.023205
-113.66679,141,3701.579036
-120.275029,99,3706.790469
-112.76813,62,3709.183115
-117.459514,87,3713.295782
-115.994734,42,3715.375825
-118.180645,50,3717.807706
-119.230078,89,3722.358382
-113.777829,54,3725.114161
-117.309682,68,3728.548979
-112.078743,99,3733.509633
-112.737662,79,3737.708039
-110.101999,57,3740.625005
-122.895577,115,3746.404653
-116.688778,197,3756.57191
-122.19521,134,3764.913087
-120.793788,101,3769.396564
-116.77156,157,3775.699993
-109.838597,108,3779.961725
-112.445882,69,3782.580821
-114.464942,70,3785.07316
-114.921741,41,3786.586948
-111.403149,132,3791.31371
-119.164246,117,3796.027495
-109.853679,74,3799.781595
-116.619543,78,3802.798908
-116.924401,83,3805.880023
-111.314625,100,3809.561351
-118.167479,123,3814.851013
-110.725735,67,3817.417718
-110.61244,61,3820.833069
-114.81717,41,3823.355626
-118.255879,93,3829.599235
-115.902626,152,3837.01085
-117.496247,96,3842.202259
-117.11487,213,3853.255808
-116.751017,79,3857.292615
-116.792138,52,3860.042063
-111.545504,66,3863.548319
-105.562311,76,3867.273762
-118.482575,55,3870.070183
-113.420156,69,3873.724918
-115.888356,120,3880.03334
-110.890814,86,3884.391693
-114.342928,39,3886.403773
-119.63695,99,3891.540945
-124.421135,111,3897.303389
-111.247728,71,3901.19566
-120.559171,111,3908.667418
-118.306281,198,3921.549479
-109.010929,44,3924.190641
-112.858199,97,3930.233832
-112.628519,102,3937.064187
-117.132675,121,3945.297804
-116.146457,41,3948.148651
-114.519162,46,3950.902926
-111.145096,45,3953.821096
-112.023497,114,3960.985846
-123.347129,131,3968.970876
-115.307204,56,3972.357339
-114.926454,45,3975.506159
-115.939434,53,3979.097747
-111.690676,104,3985.335355
-118.910277,87,3988.824987
-111.54756,38,3990.464561
-113.522421,51,3992.448134
-112.1441,108,3998.775699
-117.107878,98,4005.856092
-111.652591,68,4011.25423
-110.895509,69,4016.507837
-117.244677,52,4020.337811
-113.685289,75,4025.985424
-114.790195,74,4031.548299
-113.82638,96,4038.346744
-116.607482,52,4042.346956
-112.658896,54,4046.208297
-111.658071,86,4052.513469
-112.199044,71,4057.954497
-118.457193,47,4061.444781
-120.230649,103,4069.121731
-113.541055,127,4078.350019
-110.815775,97,4085.586448
-111.409158,145,4094.58648
-120.934227,96,4099.822365
-109.583273,102,4106.591024
-115.027426,165,4115.98436
-114.768927,41,4118.604625
-114.992482,80,4123.62942
-111.024607,73,4128.272367
-116.353215,84,4132.476817
-111.817322,62,4135.221253
-111.341955,60,4137.935474
-113.54536,147,4142.475683
-111.217947,112,4145.450554
-111.995005,79,4148.189197
-111.621224,92,4151.225599
-115.717546,47,4152.726329
-116.385351,73,4154.893149
-114.097939,48,4156.472962
-112.137523,65,4158.442241
-114.450331,76,4160.824713
-113.897518,49,4162.652173
-113.084066,105,4165.781212
-114.68852,146,4170.185833
-111.352061,65,4172.346848
-112.899981,55,4173.978343
-116.043133,49,4175.60709
-113.17271,50,4177.239298
-113.203439,81,4179.651142
-113.463695,102,4182.758279
-113.264912,148,4187.087412
-113.250634,84,4189.021949
-115.408331,72,4190.983847
-122.424701,120,4194.29133
-110.541345,64,4196.00168
-124.722888,162,4199.820591
-113.338887,61,4201.347575
-115.437151,126,4204.500384
-111.62028,58,4205.98397
-112.153403,166,4210.193148
-111.114482,146,4213.728297
-112.536557,54,4214.732452
-115.634053,117,4217.176017
-110.580422,107,4219.376533
-112.600871,74,4220.931348
-113.355625,43,4221.774366
-111.060284,84,4223.456588
-114.072725,57,4224.694705
-116.961232,90,4226.81263
-114.34591,193,4231.008178
-115.527409,86,4232.871773
-117.746478,71,4234.512971
-110.252084,60,4235.880283
-114.431452,48,4237.053235
-124.451752,115,4239.846051
-110.566324,108,4243.343805
-115.387167,67,4244.980896
-115.490998,65,4246.725352
-112.398079,110,4249.079693
-122.870913,119,4251.672963
-113.408504,55,4252.952539
-108.462132,87,4255.140364
-112.919458,50,4256.211817
-119.104206,120,4258.975821
-116.618187,169,4263.051657
-126.378958,155,4267.109308
-120.864057,93,4269.123299
-112.787591,118,4271.726071
-114.935221,41,4272.590357
-111.0706,81,4274.268592
-114.790261,58,4275.454979
-110.067334,40,4276.257171
-124.366538,135,4280.041518
-115.386333,38,4280.820644
-117.512054,129,4283.563053
-113.194858,82,4285.381039
-126.838077,161,4289.508501
-114.090403,67,4291.154728
-114.567101,52,4292.403704
-122.781507,135,4295.574407
-109.509768,88,4297.800871
-114.675868,41,4298.885876
-110.401391,78,4300.909497
-114.219123,90,4303.436093
-111.97469,51,4304.685989
-114.515348,72,4306.633608
-109.345412,105,4309.312379
-110.858529,65,4310.982349
-115.224048,41,4312.041377
-115.226728,63,4313.831018
-119.746932,136,4317.610338
-113.846862,49,4318.748632
-116.415854,101,4321.113135
-109.577313,106,4323.589008
-120.771845,102,4325.936885
-111.987391,112,4328.539171
-111.863801,81,4330.493987
-115.263684,52,4331.658236
-118.935193,118,4334.270223
-113.504791,136,4337.324598
-112.35145,126,4340.282546
-120.807524,92,4342.529803
-108.616915,58,4343.963442
-112.007447,58,4345.352589
-114.02306,50,4346.520856
-110.326628,119,4349.423371
-110.970998,79,4352.201034
-111.832468,61,4354.415439
-113.544287,48,4356.048382
-113.408099,42,4357.492647
-115.408929,128,4361.952448
-113.79651,111,4365.406096
-116.125302,74,4367.279821
-110.786072,71,4368.939896
-111.950472,127,4371.949443
-117.704568,57,4373.31594
-113.079472,49,4374.545972
-115.646142,55,4375.922725
-117.399283,52,4377.337639
-114.18313,104,4380.035767
-114.547677,72,4382.035402
-118.268966,98,4385.108561
-109.19521,91,4388.002589
-114.524521,47,4389.442926
-114.985969,159,4393.974767
-112.27903,58,4396.015448
-112.517618,53,4397.228294
-115.368443,49,4398.389455
-111.425161,82,4400.245128
-113.57406,91,4402.388297
-114.395335,92,4404.279451
-121.025854,83,4406.172586
-108.634259,59,4407.42604
-114.726277,63,4408.829175
-113.767286,50,4410.084371
-118.474263,90,4412.441271
-117.216305,177,4416.733
-113.502558,121,4419.760103
-114.50355,147,4423.760495
-125.793966,151,4427.230057
-112.812333,63,4428.773716
-118.178687,79,4430.59127
-116.57372,65,4432.768823
-113.291114,75,4434.79464
-117.805074,149,4438.59047
-118.541313,192,4443.044872
-111.61345,107,4445.403465
-116.191097,52,4446.512805
-114.983156,58,4447.86502
-115.45016,102,4450.064019
-111.58229,75,4452.167358
-113.000017,60,4453.850851
-116.791281,53,4455.35544
-113.27303,73,4457.355675
-126.875953,105,4460.265937
-116.248736,52,4461.730512
-116.984784,80,4464.001153
-126.64402,143,4467.977396
-117.340389,62,4469.667331
-117.875111,83,4472.606811
-110.158718,74,4474.717855
-114.422861,64,4476.495125
-119.692663,134,4480.22424
-115.930198,60,4481.915225
-117.74935,55,4483.061095
-114.027425,71,4484.615234
-124.781709,192,4488.43158
-114.162978,78,4490.043467
-117.257504,67,4491.480581
-114.722469,60,4492.829813
-105.908274,1600,4528.912862
-111.782901,77,4530.791408
-112.449597,52,4532.127431
-114.906151,233,4537.597467
-117.448995,72,4539.493579
-121.630732,104,4542.632022
-113.933599,105,4545.095974
-110.884726,87,4547.24787
-113.949047,54,4548.601011
-109.300879,77,4550.465132
-116.714093,51,4551.649702
-114.623603,41,4552.555121
-115.134955,105,4554.908423
-117.941069,54,4556.093531
-114.078858,85,4557.943138
-114.733567,203,4562.413942
-115.834808,41,4563.283664
-112.985398,87,4565.101493
-115.215308,40,4566.222526
-111.680787,129,4568.786257
-113.525784,202,4572.751292
-113.888067,102,4575.556102
-114.691563,153,4579.619996
-118.742469,91,4581.909562
-117.089827,76,4583.799429
-111.228976,52,4585.284464
-111.894956,92,4587.770673
-115.853651,57,4589.246902
-119.517151,103,4591.9694
-114.713698,54,4593.485999
-114.516853,64,4595.163951
-114.839419,141,4598.393148
-114.357312,47,4599.383732
-120.82553,89,4600.864323
-116.781444,97,4602.684419
-116.045685,79,4604.212357
-113.747989,88,4605.801737
-113.365707,94,4607.477832
-114.132281,105,4610.229733
-116.048001,70,4611.960279
-115.642092,48,4613.201674
-113.662685,81,4615.179561
-116.306479,99,4617.761951
-111.75025,67,4619.447722
-116.323102,91,4621.797003
-110.433412,81,4623.802015
-116.028509,43,4624.882108
-109.910804,146,4628.065644
-117.632389,162,4631.830803
-112.803766,59,4633.262967
-115.505408,86,4635.497739
-110.627301,64,4636.819666
-115.902397,74,4638.623866
-120.299202,165,4642.009673
-117.91576,95,4643.921155
-101.128136,1600,4683.375346
-117.395101,180,4687.774794
-115.163542,49,4689.019804
-112.193097,84,4691.048553
-114.405442,91,4693.003469
-117.418389,110,4695.574509
-114.669156,81,4697.363827
-112.693526,55,4698.547391
-113.251731,84,4700.352584
-115.077443,70,4702.026233
-113.747855,69,4703.59016
-124.759966,155,4707.365117
-122.537555,113,4709.903025
-118.971712,77,4711.771047
-116.670477,67,4713.36468
-113.967773,89,4715.508685
-115.007924,98,4718.094321
-112.236348,79,4720.522446
-110.575956,124,4723.922254
-114.841483,71,4725.6234
-121.573017,116,4728.752525
-115.10594,64,4730.509675
-105.0452,75,4732.543705
-115.769338,137,4735.811667
-115.204617,93,4738.077939
-110.829136,81,4740.034069
-116.311076,79,4741.959882
-113.133378,62,4743.461937
-112.937128,135,4746.660682
-113.19293,72,4748.429038
-113.020334,58,4749.859853
-112.863593,82,4751.846617
-111.085855,70,4753.366493
-110.217904,72,4754.927302
-118.0146,207,4759.695278
-111.245302,98,4761.467638
-114.91159,41,4762.257103
-115.033933,118,4764.661323
-117.055246,80,4766.532091
-103.636591,1600,4805.907554
-128.564471,147,4809.483159
-113.543979,78,4811.128632
-114.50374,50,4812.186651
-112.732564,80,4813.880331
-111.3142,105,4816.097964
-113.696929,64,4817.510133
-115.397581,76,4819.378504
-111.998261,97,4821.786862
-114.404296,79,4823.738618
-115.72904,64,4825.397281
-113.460096,84,4828.091187
-110.310843,63,4829.514916
-115.30156,193,4833.923274
-123.861309,205,4838.541236
-119.343962,112,4840.983675
-118.915035,96,4843.059375
-120.513673,104,4845.073792
-120.757708,129,4847.753205
-116.848109,53,4849.033804
-114.175444,50,4850.29814
-109.937015,71,4851.970955
-114.280376,111,4854.558307
-116.607435,64,4856.028289
-111.48887,127,4859.039798
-112.320906,71,4861.219959
-115.917928,105,4863.50661
-110.517568,66,4865.178923
-127.376006,158,4868.870769
-110.067181,68,4870.367306
-113.98132,77,4872.136911
-113.96694,176,4875.676923
-117.525815,81,4877.749586
-111.998649,77,4879.631599
-116.155985,76,4881.363046
-119.206518,72,4882.865839
-112.823563,78,4884.397361
-113.854356,163,4887.639421
-119.919096,85,4889.536323
-110.352027,84,4891.499648
-110.477168,119,4894.106235
-112.354514,69,4896.307393
-112.367528,86,4898.331354
-120.349146,132,4901.35562
-114.738555,58,4902.745312
-117.340364,73,4904.310564
-113.044852,64,4905.604377
-122.646843,205,4909.814187
-109.660709,82,4911.548657
-116.137317,53,4912.649512
-110.720715,79,4914.27174
-113.066833,140,4917.920077
-111.698799,106,4919.894519
-110.892926,93,4921.914014
-118.591964,75,4923.661778
-112.796546,87,4925.425057
-111.131299,73,4926.954742
-115.669161,66,4929.014858
-113.2525,190,4932.946666
-119.355228,110,4935.101462
-116.196898,87,4936.909982
-118.258992,70,4938.50084
-120.640155,88,4940.178492
-115.372313,86,4941.739974
-114.306741,62,4943.084309
-115.913464,80,4944.628053
-112.212134,99,4946.654337
-112.394886,87,4948.296249
-113.466218,75,4949.57164
-118.377326,83,4951.267498
