#{"t_start": 1713552255.1390588, "env_id": "BipedalWalker-v3"}
r,l,t
-124.919053,47,19516.822125
-123.520334,50,19527.593199
-124.92627,47,19534.016329
-125.397221,46,19535.839814
-125.019011,46,19537.398909
-125.96091,46,19539.054149
-126.664384,46,19542.375893
-126.026622,1600,19784.146904
-123.854321,47,19788.381047
-150.514021,1600,19934.132425
-141.424864,1600,20253.845091
-101.755279,1600,20629.297761
-111.771895,1600,20915.861346
-113.96593,1600,21201.72133
-136.435655,1600,21577.457623
-137.864894,1600,21833.814484
-154.320797,906,21963.527043
-97.839029,1600,22131.565319
-111.18629,1600,22416.220475
-112.121047,1600,22750.30802
-119.140676,56,22763.600362
-137.867839,1600,23148.301286
-121.838504,1600,23479.491651
-117.875009,1600,23810.298108
-129.246956,1600,24106.027819
-131.465088,1600,24466.333702
-129.048867,1600,24674.122204
-139.606403,1600,24954.954279
-111.233653,139,24975.785492
-109.620487,1600,25338.150809
-144.638779,1600,25679.10703
-153.649696,1600,25944.237452
-134.994694,1600,26197.893804
-135.27647,1600,26445.725826
-121.929206,1600,26633.936121
-162.233527,1026,26730.446737
-99.95918,1600,27046.211528
-115.17142,1600,27238.386175
-114.082994,68,27243.779265
-124.375128,1600,27420.070112
-104.462958,1600,27526.221343
-115.093026,1600,27636.720985
-114.816725,1600,27856.303878
-114.598884,1600,28031.292537
-99.041157,1600,28198.546427
-107.859009,1600,28339.186995
-113.364511,1600,28616.316512
-120.518995,66,28631.372612
-121.843664,1600,28846.55199
-120.208654,1600,29047.155265
-144.332748,1600,29131.504717
-107.986802,61,29133.290453
-150.175894,1600,29261.31801
-137.43699,1600,29443.600883
-129.573366,1600,29533.51966
-121.498588,1600,29663.901193
-105.384182,1600,29752.141941
-102.661907,1600,29844.292386
-112.069282,1600,29939.093276
-114.170765,1600,30021.573508
-123.721055,1600,30107.66176
-117.177635,1600,30197.645362
-116.524042,1600,30280.963804
-131.294787,1600,30366.336365
-112.181073,1600,30438.99872
-128.087421,1600,30614.434326
-131.836038,1600,30742.817513
-129.675468,1600,30950.202457
-116.717078,1600,31204.965048
-115.537646,1600,31437.701277
-114.682081,1600,31696.79724
-107.345565,1600,32012.854187
-112.81759,1600,32323.078935
-124.162268,1600,32582.947157
-121.124748,1600,32769.121466
-112.826185,1600,33010.043055
-107.651701,1600,33137.882901
-140.786496,1600,33277.393333
-99.810189,1600,33639.756984
-96.886084,1600,33892.573352
-97.910153,1600,34151.363147
-116.122651,1600,34395.608061
-112.951652,1600,34625.293538
-126.914703,1600,34864.735577
-117.131972,1600,35142.569448
-107.914031,1600,35357.245585
-108.831971,1600,35581.651767
-115.724948,1600,35797.783828
-105.728373,1600,36034.811032
-110.449248,1600,36343.06308
-110.904368,1600,36700.314085
-121.841871,47,36711.913217
-114.4892,120,36741.15986
-124.598698,1600,37034.295747
-131.68579,1600,37289.524625
-124.815947,1600,37516.422855
-112.324873,1600,37801.654083
-119.705255,1600,38139.643345
-113.588883,1600,38410.426414
-104.484667,1600,38617.986323
-121.120829,1600,38899.765767
-102.117021,1600,39173.560602
-108.863442,1600,39530.159006
-126.369711,1600,39904.66531
-112.545243,1600,40163.189539
-109.147288,1600,40415.77295
-102.347498,1600,40673.466057
-106.183108,1600,40995.284574
-102.315579,1600,41392.845318
-95.411815,1600,41712.66734
-91.017436,1600,42010.019519
-97.293013,1600,42226.517467
-102.681002,1600,42582.329021
-104.458152,1600,42808.565976
-110.917507,1600,43001.534505
-103.111353,1600,43207.895843
-121.517006,1600,43408.471803
-110.670016,1600,43621.731388
-108.596404,1600,43855.904281
-112.736423,1600,44130.897995
-114.374476,75,44141.851277
-114.828849,96,44156.087051
-110.072664,110,44173.511427
-113.808991,84,44186.82109
-119.625059,124,44204.935088
-105.684662,71,44213.331032
-105.747656,60,44220.836517
-107.286735,62,44229.222827
-108.339234,65,44240.129642
-106.255205,61,44250.73184
-107.588831,60,44257.832327
-108.498764,67,44264.387209
-106.912595,62,44269.213121
-105.718947,65,44275.042022
-108.266484,1600,44513.174844
-106.036956,72,44522.286872
-103.163882,1600,44739.172521
-102.489305,1600,44982.140887
-98.746929,1600,45245.157894
-110.773731,1600,45587.803593
-107.534233,1600,45871.89825
-100.704178,1600,46104.333635
-113.822757,1600,46296.491996
-110.742832,1600,46478.939496
-100.287938,1600,46786.97666
-109.769895,1600,46934.222996
-112.645879,146,46950.241698
-124.435821,1600,47086.598759
-125.485633,121,47100.731925
-100.742049,65,47107.374643
-97.928785,84,47115.851574
-99.581549,79,47123.812364
-99.499172,78,47131.645525
-100.839813,75,47139.390091
-101.031317,72,47147.434262
-105.154748,67,47155.377398
-108.469753,57,47162.204123
-88.392518,1600,47363.964014
-103.691587,62,47374.642452
-98.769163,86,47389.475669
-98.878295,72,47396.895866
-98.533368,108,47406.307488
-98.378863,84,47415.238268
-99.211401,72,47427.586675
-105.004538,51,47434.34432
-126.738739,142,47455.22712
-98.669841,59,47464.176339
-99.134027,58,47474.925725
-99.53394,72,47489.290075
-100.782613,58,47498.83734
-116.415091,72,47509.512254
-109.482535,116,47529.438483
-111.733401,194,47572.950184
-128.215648,1600,47844.868577
-128.564124,1600,48072.265978
-115.587167,1600,48270.982347
-127.767099,1600,48550.504678
-124.410987,1600,48810.466814
-143.68482,1600,49098.822028
-131.415905,1600,49264.709203
-111.746666,1600,49437.034571
-115.364784,1600,49605.466213
-120.202027,1600,49778.168389
-122.894557,1600,50084.481748
-102.644952,1600,50308.076636
-121.511304,1600,50526.524863
-121.435957,85,50540.283298
-122.866517,106,50557.38209
-92.007125,1600,50696.500862
-111.389909,1600,50898.335297
-125.780376,1600,51182.56917
-112.368697,1600,51334.337288
-116.315768,1600,51612.167584
-104.854758,1600,51884.090035
-136.585697,1600,52165.777533
-123.380403,1600,52463.282469
-130.442353,1600,52784.008767
-139.581444,1600,53112.043746
-121.279246,1600,53333.192948
-105.333269,116,53349.195947
-115.446524,1600,53685.858901
-110.65001,1600,54046.551927
-138.608163,1600,54497.321692
-135.736491,1600,54794.180143
-123.86042,1600,55036.064592
-124.865491,1600,55227.434063
-130.932962,1600,55500.46838
-116.33411,1600,55721.829615
-131.724652,1600,55907.878046
-117.452894,1600,56068.4678
-122.291749,1600,56235.379035
-134.765639,1600,56484.846575
-128.292829,1600,56782.151942
-129.825715,1600,57162.044079
-106.519007,120,57198.672687
-116.896097,1600,57598.095669
-122.01024,200,57637.88299
-114.370659,1600,58006.492751
-112.417989,1600,58160.560887
-99.350404,1600,58492.910132
-115.441296,1600,58758.736882
-133.294914,1600,59071.258054
-123.775862,74,59085.327441
-105.438288,1600,59368.044391
-106.469996,1600,59632.925809
-103.444305,1600,59904.103085
-119.373232,1600,60138.428931
-117.855433,1600,60329.570961
-114.601489,1600,60460.483661
-118.052762,1600,60620.846771
-110.627752,1600,60839.008852
-133.035566,1600,61163.945904
-145.135064,1600,61375.623996
-128.069112,1600,61638.245108
-140.639313,1600,61799.326691
-134.320502,1600,61980.248772
-132.07836,1600,62117.194161
-119.861945,1600,62340.471821
-127.022916,1600,62627.621978
-105.442946,1600,62873.640905
-124.249947,1600,63205.491817
-135.198784,1600,63557.307822
-130.688978,1600,63987.088285
-130.45905,1600,64412.697951
-124.900285,1600,64774.924593
-115.94201,1600,65060.366525
-107.232952,1600,65312.981267
-133.051194,1600,65681.885347
-141.444797,1600,66016.872881
-129.651207,1600,66294.79807
-138.896166,1600,66641.024679
-126.951895,1600,66923.602948
-134.435179,1600,67196.475957
-140.168573,1600,67400.860984
-142.665158,1600,67644.90049
-125.9141,1600,67864.969234
-132.848235,1600,67991.462249
-129.753908,1600,68156.397536
-125.835526,1600,68394.25132
-122.211046,1600,68577.405494
-126.370096,1600,68830.83074
-127.058768,1600,69032.298807
-127.320024,1600,69304.687992
-123.023664,1600,69610.082458
-115.625597,1600,69876.619098
-114.930523,1600,70202.598819
-116.281022,1600,70452.422395
-129.142617,1600,70749.379959
-98.371975,1600,71069.730479
-109.59189,1600,71405.397392
-128.695097,1600,71701.591358
-118.614414,1600,71977.334534
-130.356708,1600,72213.569385
-122.226866,274,72231.135018
-137.163569,1600,72386.194264
-125.553488,116,72398.132627
-107.820834,90,72407.379723
-122.13917,137,72420.670155
-103.222638,1600,72617.368754
-131.859757,1600,72840.081825
-132.004455,1600,73058.112567
-111.181018,1600,73230.364941
-117.238195,1600,73404.707505
-111.637525,72,73409.980197
-141.466847,1600,73695.964039
-136.13088,1600,73973.106801
-109.573373,1600,74257.601161
-130.452828,1600,74611.075498
-106.248633,1600,74793.762661
-108.824752,1600,74954.145514
-119.08138,1600,75097.952617
-99.323185,1600,75270.795072
-120.787318,1600,75478.930201
-118.74525,1600,75709.83274
-115.736657,1600,75938.658523
-109.846287,1600,76158.026545
-121.917141,1600,76379.70907
-122.74628,50,76390.091298
-139.410228,1600,76642.648224
-109.076537,1600,76880.159359
-99.948087,1600,77132.865045
-126.058368,1600,77439.129449
-103.342096,1600,77804.449147
-108.910631,1600,78063.702405
-91.89116,1600,78295.029573
-104.643731,1600,78525.682116
-102.512529,1600,78854.427626
-129.154847,1600,79156.19206
-119.506328,1600,79453.665727
-89.333494,1600,79655.817189
-97.794828,1600,79960.108074
-90.933518,1600,80169.646559
-111.251131,1600,80336.56002
-96.839153,1600,80484.685999
-117.890652,1600,80648.951112
-114.412636,1600,80821.788247
-97.807001,1600,81000.699979
-117.602749,1600,81218.346277
-107.285601,1600,81456.128222
-102.015133,1600,81716.615607
-102.928606,1600,81981.178879
-110.754937,1600,82360.479899
-85.841396,1600,82609.040747
-90.192361,1600,82928.685767
-117.528481,1600,83268.791807
-116.551032,1600,83545.339
-116.886443,1600,83902.316379
-108.073095,1600,84160.426525
-107.706624,1600,84704.361504
-101.741736,1600,84886.442584
-94.73346,1600,85012.041367
-89.176038,1600,85227.04642
-89.355892,1600,85350.573225
-115.066855,1600,85502.762833
-124.886836,1600,85587.340369
-98.76776,1600,85666.608171
-128.186458,1600,85782.641017
-120.387856,57,85789.053621
-123.883147,1600,86036.342834
-89.259104,1600,86273.01212
