#{"t_start": 1713552255.1390662, "env_id": "BipedalWalker-v3"}
r,l,t
-100.34131,1600,4131.831113
-120.001867,1600,4415.975881
-121.053364,43,4422.909212
-117.53363,39,4429.818563
-117.118867,40,4435.487684
-115.234546,36,4437.819743
-114.806135,36,4440.138573
-123.355446,371,4482.812929
-101.391745,76,4495.779633
-143.801704,513,4577.205206
-115.316997,1600,4863.818064
-119.54788,56,4872.610695
-145.626711,1600,5244.635232
-115.290621,1600,5549.124482
-97.656304,1600,5810.879152
-77.653941,1600,6093.68638
-81.832703,1600,6469.137143
-96.086299,1600,6885.537173
-97.612325,1600,7108.07778
-99.814165,1600,7257.758165
-100.383998,1600,7347.523693
-104.901515,1600,7412.184042
-102.729333,1600,7484.479762
-113.377003,47,7486.188431
-98.245231,1600,7574.029015
-105.697851,1600,7929.849005
-123.614216,1600,8579.676269
-105.206407,1600,9235.317046
-94.425701,1600,9777.098513
-121.916674,1600,10101.645377
-125.35336,1600,10496.467846
-111.992474,1600,10930.333073
-124.335714,1600,11200.138559
-115.944548,1600,11450.086115
-125.073125,1600,11689.681449
-129.021965,1600,11908.15036
-117.143067,65,11922.444818
-123.148905,1600,12198.655382
-105.677595,1600,12622.018403
-108.935039,1600,13260.402259
-109.95214,72,13346.118662
-96.146163,1600,13778.803891
-119.992084,1600,14170.008292
-124.017867,1600,14591.043716
-127.375748,1600,14990.606362
-115.43782,44,15008.849432
-111.901207,1600,15425.595075
-104.882619,1600,15663.450636
-122.623329,1600,15980.593607
-116.195945,1600,16100.404111
-114.410513,1600,16193.887695
-124.598621,1600,16316.024004
-111.261535,1600,16546.83612
-116.07037,1600,16844.056786
-108.642761,1600,16985.172879
-112.601466,1600,17334.710732
-119.862991,1600,17551.835285
-98.931091,1600,17893.822392
-101.662816,1600,18394.242835
-106.743206,1600,18655.037517
-105.768352,1600,18986.487586
-105.555811,1600,19335.341747
-92.342451,1600,19689.015533
-94.722052,1600,19950.835464
-115.748491,1600,20236.723655
-119.987839,1600,20606.054836
-111.394455,1600,20929.220489
-123.191339,1600,21225.314273
-93.968321,1600,21398.590241
-97.407099,1600,21667.497644
-105.146486,1600,21865.004441
-104.987208,1600,22190.437792
-115.411846,1600,22401.449521
-103.880788,1600,22751.649994
-90.313361,1600,23126.380016
-87.625287,1600,23704.664264
-90.73713,1600,24277.338062
-108.824949,1600,24646.749682
-102.132218,1600,24918.706926
-101.703052,1600,25351.20729
-107.74518,1600,25832.565293
-92.358948,1600,26040.880961
-97.39421,1600,26226.427452
-89.728628,1600,26364.870421
-91.90675,1600,26544.284244
-100.761626,1600,26640.03315
-108.841067,1600,26815.341347
-107.48204,78,26826.216882
-111.561777,135,26848.346067
-99.767311,1600,27057.370969
-109.003803,1600,27213.28704
-101.913452,1600,27362.356972
-107.16189,1600,27471.118752
-116.127121,1600,27607.204991
-100.207344,1600,27827.222281
-102.764251,1600,28004.131557
-111.746126,1600,28150.77216
-123.475072,1600,28262.785474
-119.965098,1600,28404.522376
-124.25564,1600,28647.508373
-131.476923,1600,28739.486917
-118.805396,1600,28832.780409
-124.616994,1600,29063.323338
-128.303224,1600,29173.835005
-114.760344,1600,29418.042199
-118.084347,1600,29680.671208
-124.040133,48,29684.549077
-116.361038,159,29697.60561
-120.359222,300,29722.427893
-104.16923,64,29727.723696
-115.541884,1600,29899.147248
-116.468924,1600,30040.40201
-105.227351,1600,30200.716499
-115.458136,55,30204.092595
-94.787866,1600,30320.278336
-104.192569,1600,30455.189698
-101.107409,1600,30633.250704
-113.585478,1600,30845.223591
-111.496688,143,30870.844131
-106.745497,106,30890.486647
-132.756622,1600,31095.04838
-123.297794,1600,31284.658925
-107.496135,1600,31516.497981
-114.314551,130,31543.32444
-128.811499,1600,31770.068017
-118.641587,1600,32030.679396
-122.961372,47,32036.697185
-122.309537,47,32044.169214
-123.441584,47,32052.075258
-122.617179,47,32059.728685
-122.990344,47,32068.453411
-123.041808,47,32078.519339
-116.702399,1600,32407.013543
-131.743381,1600,32713.722542
-123.493447,1600,33143.245208
-107.429503,1600,33328.150323
-139.561335,1600,33548.267151
-113.798464,1600,33694.083594
-100.425261,1600,33980.294349
-118.351116,1600,34244.49856
-113.201673,1600,34516.345253
-114.959783,1600,34780.164881
-112.702797,1600,35088.519568
-103.710227,1600,35324.418924
-118.15919,1600,35509.642871
-115.122684,1600,35697.356719
-106.124948,1600,35874.672944
-112.873363,1600,35969.398954
-104.513085,1600,36173.635403
-106.922268,1600,36508.93741
-115.712448,1600,36898.525949
-114.466922,1600,37095.706086
-103.889576,1600,37381.470053
-118.867904,1600,37679.344214
-92.40716,1600,38024.793754
-100.484131,1600,38317.50044
-110.102847,1600,38556.143761
-118.216619,49,38560.444551
-111.855993,1600,38762.362366
-114.225867,1600,39011.750513
-121.674361,1600,39207.15888
-120.002039,1600,39423.082019
-123.839646,1600,39657.670634
-130.352836,1600,39919.057355
-117.214471,1600,40138.681277
-126.463105,1600,40324.794458
-133.455085,1600,40633.060536
-132.351886,1600,40944.853767
-122.412535,1600,41245.205752
-119.384771,63,41256.580224
-105.402949,1600,41527.315622
-104.422198,1600,41692.578122
-121.228133,1600,41897.24562
-243.322604,1495,42076.814645
-143.633012,1600,42200.4466
-142.920817,1600,42460.640197
-112.854436,1600,42675.269614
-99.387909,1600,42887.88184
-110.693382,1600,43135.683421
-111.146908,1600,43312.432638
-107.060944,1600,43551.708098
-111.930409,102,43571.119095
-114.669826,1600,43894.352801
-110.451137,1600,44250.733767
-92.367023,1600,44675.853619
-89.075916,1600,44980.270445
-103.992783,1600,45255.866577
-102.467963,1600,45542.33162
-98.047283,1600,45899.299963
-129.226873,1600,46150.67034
-130.743965,1600,46381.644836
-126.530574,1600,46721.502466
-127.179759,1600,46976.8131
-122.813485,1600,47195.541991
-117.891673,1600,47450.368224
-129.192071,1600,47754.521907
-121.062691,1600,48009.11841
-116.794745,1600,48240.638938
-124.689641,1600,48474.535055
-122.673987,1600,48729.898628
-240.84165,1416,48978.352736
-112.192816,1600,49245.393638
-110.3111,1600,49573.97613
-119.908457,63,49582.233265
-114.28154,1600,49884.923908
-131.097845,1600,50151.706826
-104.248996,1600,50453.331919
-135.941432,1600,50855.958016
-125.995801,1600,51097.351231
-132.338271,1600,51299.014536
-100.540431,1600,51571.991278
-118.308996,1600,51962.015213
-109.020685,1600,52263.822235
-113.608189,1600,52540.845016
-103.384863,1600,52699.469168
-133.197984,1600,52993.082338
-134.863976,1600,53214.20242
-123.960658,1600,53421.533938
-126.103581,1600,53706.499925
-110.425343,1600,54092.389093
-122.675553,1600,54422.60286
-118.609632,1600,54711.937962
-124.777831,1600,55035.507303
-112.683609,1600,55400.783545
-102.687799,1600,55623.262901
-118.452058,1600,55912.971322
-108.7614,1600,56173.806592
-116.332931,1600,56553.932854
-103.213462,1600,56771.325063
-120.860905,1600,57056.833658
-106.796703,1600,57362.0236
-110.680654,1600,57771.805089
-113.257374,1600,58057.513759
-115.362027,1600,58287.601749
-99.137041,1600,58581.545501
-114.227757,1600,58848.631686
-126.463462,1600,59233.683423
-122.567872,1600,59560.963192
-126.315818,1600,59861.502346
-113.235428,1600,60166.030828
-113.626662,1600,60326.417589
-130.98179,1600,60550.629724
-124.959001,1600,60746.687812
-108.562543,1600,60944.634319
-120.825476,1600,61165.137172
-120.672151,1600,61363.018667
-124.042556,1600,61581.114002
-119.407582,1600,61812.877589
-123.386362,1600,62014.970223
-118.396779,1600,62209.620373
-116.736503,1600,62482.40572
-117.828521,1600,62818.36262
-191.923106,1008,63013.377649
-119.275467,1600,63348.032746
-119.59703,1600,63649.711126
-119.204319,1600,63944.553345
-114.009756,1600,64410.437285
-107.653586,1600,64883.064829
-117.041005,1600,65230.534333
-104.839012,1600,65623.05154
-111.061838,1600,65871.029067
-110.837013,1600,66145.097479
-109.49562,1600,66515.718278
-114.767858,1600,66715.133545
-115.926202,1600,66962.14061
-124.279687,1600,67214.91461
-130.192943,1600,67448.908169
-136.2609,1600,67601.976074
-126.735029,1600,67756.748301
-129.530498,1600,67982.549541
-114.376654,1600,68195.088561
-120.674999,1600,68452.445032
-99.96876,1600,68699.78854
-117.035684,1600,68872.13154
-110.737613,1600,69123.902161
-114.398602,1600,69365.135128
-134.521552,1600,69664.536456
-125.979896,1600,69918.77387
-122.830722,1600,70267.690827
-241.93671,1398,70451.643475
-127.719527,1600,70706.420283
-134.670472,1600,70880.694221
-121.956173,1600,71246.890469
-116.346222,1600,71541.785206
-112.401011,1600,71838.087779
-113.736134,1600,72082.747005
-134.958903,1600,72307.048739
-116.602624,1600,72465.617652
-130.675429,1600,72631.511389
-133.100887,1600,72840.977167
-124.038829,1600,73142.304482
-122.334279,1600,73437.825396
-117.57632,1600,73781.384426
-119.438377,1600,74124.531551
-108.575187,1600,74526.192478
-108.764956,1600,74770.344108
-117.044347,1600,74944.583203
-131.676369,1600,75097.67429
-118.508072,68,75102.659111
-119.830818,1600,75256.022295
-124.555188,1600,75424.897208
-119.808616,1600,75721.046064
-119.5919,1600,75927.561725
-121.362085,1600,76179.401565
-112.358798,142,76205.39718
-127.28351,1600,76431.354355
-119.645824,1600,76709.921579
-97.176416,1600,76891.153142
-123.092483,1600,77188.147657
-109.7158,1600,77449.777074
-124.727772,1600,77736.732143
-123.661461,1600,78004.092694
-130.781395,1600,78305.164484
-130.19106,1600,78631.836059
-117.792768,1600,78970.91147
-121.664303,1600,79211.827929
-128.837443,1600,79466.117248
-132.862627,1600,79689.245862
-126.371976,1600,79952.053052
-135.602,1600,80101.091582
-122.769665,1600,80326.587201
-116.459379,1600,80555.508246
-124.971705,1600,80793.893556
-133.056184,1600,81000.646248
-134.976352,1600,81240.652447
-131.139746,1600,81493.786825
-134.318742,1600,81932.575498
-138.618422,1600,82263.584009
-125.277638,1600,82616.769352
-129.29353,1600,83064.350459
-131.17293,1600,83361.5105
-134.218385,1600,83558.73271
-132.354688,1600,83797.281663
-144.051914,1600,83879.913962
-125.514849,1600,84119.766879
-132.840276,1600,84494.538855
-117.142119,1600,84764.238635
-108.707431,1600,84851.825155
-108.765346,1600,84962.654097
-104.194099,1600,85098.882337
-112.614097,1600,85240.515812
-102.073896,1600,85382.979903
-102.347443,58,85390.562747
-101.414733,76,85400.761646
-116.624513,1600,85627.217293
-107.402324,1600,85742.040073
-111.086697,1600,85830.861188
-111.370163,1600,85959.937981
-98.849882,1600,86065.10952
-115.598168,1600,86182.785981
-102.186258,1600,86272.771535
