#{"t_start": 1713552255.139051, "env_id": "BipedalWalker-v3"}
r,l,t
-118.643301,140,10571.579131
-122.926538,202,10615.0372
-130.678105,1600,10921.093375
-121.090152,1600,11288.492447
-125.482902,1600,11594.815727
-129.190164,1600,11955.977911
-136.57277,1600,12380.246437
-132.970242,1600,12788.276155
-130.411965,1600,13384.457057
-140.586904,1600,13751.56824
-136.486025,1600,14151.551304
-104.128437,112,14177.84485
-109.047093,1600,14524.458505
-128.607279,1600,14910.471766
-104.572682,116,14927.22048
-90.718684,1600,15325.321712
-133.470342,1600,15451.956334
-115.531185,163,15465.058809
-145.672995,1600,15610.723165
-136.53548,1600,15799.300419
-119.649735,1600,15965.372421
-129.112856,1600,16060.599255
-155.033004,1600,16192.285699
-150.22144,1600,16329.893458
-129.44502,1600,16527.334394
-124.918426,1600,16740.359834
-130.799279,1600,16821.462351
-121.980779,1600,16942.321838
-120.291107,1600,17199.338662
-119.457544,1600,17528.122212
-128.572604,1600,17940.332167
-132.422274,1600,18311.438468
-139.609762,1600,18602.092006
-145.124437,1600,18979.860027
-133.900705,1600,19284.267051
-124.030871,1600,19619.079095
-128.915406,1600,19897.217425
-126.759488,1600,20235.142033
-121.379926,1600,20615.176429
-130.005597,1600,21011.320835
-143.129207,1600,21306.595019
-134.156806,1600,21683.468948
-105.922961,1600,21982.033128
-116.056334,1600,22288.750276
-115.857585,1600,22678.178499
-109.357343,1600,23097.480933
-101.822074,1600,23434.373678
-97.269224,1600,23771.380613
-113.629534,1600,24137.624741
-130.149309,1600,24419.390001
-126.725471,1600,24745.998664
-116.08127,1600,25039.474641
-189.584845,947,25247.868307
-124.358292,517,25321.586882
-111.412188,1600,25543.842221
-110.203207,1600,25717.245114
-117.330162,1600,25896.051062
-98.254034,1600,25987.092796
-114.360775,1600,26127.748153
-109.634032,1600,26373.415137
-114.245138,1600,26488.714743
-108.412139,92,26520.914606
-112.563916,1600,26618.643861
-108.247509,135,26625.90796
-119.135485,1600,26779.525646
-109.195577,129,26797.489576
-105.041495,1600,27057.238702
-109.552601,1600,27295.544687
-109.454704,1600,27416.313676
-129.222162,1600,27536.897903
-121.683659,1600,27654.863323
-116.769183,1600,27847.738425
-120.505917,1600,27988.14502
-139.000383,526,28062.802829
-103.275406,99,28073.037262
-111.011027,1600,28187.503324
-188.222097,1539,28300.209735
-98.08921,1600,28486.518855
-125.998964,79,28502.408078
-100.365537,1600,28761.039696
-111.7871,1600,28950.092266
-84.120507,1600,29111.979316
-108.451976,1600,29272.857505
-88.398365,1600,29438.954101
-103.142413,124,29447.287337
-84.433954,1600,29552.932583
-108.228124,69,29557.928076
-80.510185,1600,29684.71481
-105.842589,1600,29829.922972
-87.079658,1600,29994.514284
-88.597261,1600,30099.986754
-122.043907,84,30106.626333
-107.649505,1600,30215.595958
-115.076262,53,30219.902178
-117.19491,52,30225.590687
-109.258931,1600,30320.958731
-100.329115,1600,30393.85217
-100.666003,1600,30500.022047
-95.751759,1600,30670.472899
-104.361291,65,30677.733612
-100.009224,59,30684.440389
-104.490605,69,30692.304026
-149.049865,660,30752.207641
-98.336212,1600,31032.759777
-105.692453,1600,31269.284199
-191.79528,1418,31544.581024
-97.186903,1600,31835.771186
-89.361765,1600,32197.913343
-88.627022,1600,32562.382448
-90.183131,1600,32990.313584
-90.844533,1600,33227.700625
-103.080381,1600,33544.277005
-100.467159,1600,33813.677765
-113.86486,101,33833.768536
-104.122965,1600,34109.443406
-103.252455,1600,34370.899358
-95.246452,1600,34560.719074
-105.179403,48,34564.339194
-104.977159,69,34570.249894
-124.00295,85,34580.601129
-94.42792,1600,34862.182736
-101.645112,1600,35275.538
-109.050275,98,35299.678162
-98.329472,1600,35714.358666
-100.134209,1600,35925.297615
-95.248828,1600,36103.056836
-96.695858,1600,36379.635892
-91.94121,1600,36550.234067
-99.640624,1600,36818.40105
-114.000052,1600,36922.948373
-98.134768,1600,37055.030764
-98.927657,1600,37258.431572
-87.844759,1600,37454.43952
-92.551189,1600,37708.009296
-104.945719,1600,37956.292259
-82.395752,1600,38213.015558
-115.171336,1600,38513.39324
-135.066824,1600,38797.057102
-131.385335,1600,39026.225462
-103.64805,1600,39242.521062
-121.212087,51,39250.724285
-114.035189,1600,39492.958605
-116.745723,1600,39671.827827
-102.856634,1600,39930.292096
-95.365053,1600,40136.346301
-107.505652,81,40150.87792
-117.537562,1600,40405.454696
-109.417049,1600,40679.456517
-122.390505,1600,40849.454297
-117.446699,1600,41026.678422
-120.420607,1600,41359.209467
-118.466451,1600,41687.43006
-115.791069,1600,42050.195163
-118.278547,1600,42338.855674
-104.779935,64,42351.234931
-109.472264,82,42367.366135
-105.040379,95,42387.444764
-113.496083,1600,42741.11422
-99.890601,83,42756.080692
-112.573186,1600,42993.198339
-113.742828,1600,43222.593845
-111.772125,36,43227.10022
-109.863184,61,43235.58162
-109.865086,1600,43368.871353
-106.82717,1600,43618.88647
-108.116123,1600,43860.236607
-111.406437,1600,44074.68045
-100.914398,1600,44312.698683
-102.709384,1600,44561.027775
-117.305519,1600,44807.36034
-108.55214,1600,45067.478281
-134.115571,1600,45343.94116
-105.210938,1600,45752.181533
-126.383622,123,45779.665586
-106.825976,1600,46037.105605
-103.959766,1600,46213.131474
-107.738531,52,46217.139993
-101.791744,74,46232.034507
-102.758914,73,46262.425522
-132.552952,1600,46469.205182
-123.883435,51,46481.399753
-116.826299,60,46498.305353
-137.431903,1600,46879.019205
-114.072616,74,46886.604401
-114.283226,72,46893.879862
-114.807306,106,46911.453378
-135.49953,133,46949.661926
-105.578406,1600,47322.085264
-102.87976,1600,47684.346776
-107.799666,1600,47859.090302
-103.44439,1600,48053.522825
-104.49503,1600,48280.9675
-108.87711,1600,48477.791993
-122.338994,1600,48690.338762
-93.465152,1600,49119.55801
-114.807069,1600,49308.305843
-101.172808,1600,49543.933646
-125.56972,1600,49644.012698
-121.349017,1600,49716.928604
-127.394549,1600,49906.868742
-120.461384,1600,50124.597557
-99.970287,1600,50279.145337
-124.46016,1600,50518.555014
-109.234453,1600,50657.948619
-110.904619,123,50663.879247
-126.516429,1600,50776.736519
-191.037955,873,50875.350719
-115.916972,1600,51136.989465
-104.702204,1600,51241.456946
-135.720535,1600,51457.361189
-90.931317,1600,51584.635936
-103.420696,118,51586.135766
-86.568741,1600,51783.766494
-96.28621,1600,51938.409607
-79.299823,1600,52230.864413
-79.064208,1600,52501.776173
-92.949485,1600,52705.54509
-95.571861,1600,52849.227166
-83.178624,1600,53052.564741
-102.387006,1600,53446.897216
-106.74321,1600,53814.804564
-109.237841,168,53849.567794
-95.456624,1600,54130.675231
-98.918278,63,54142.564103
-99.289195,92,54159.917488
-107.468978,63,54171.794894
-116.64095,264,54221.479763
-103.302468,51,54231.087752
-103.728211,53,54240.855068
-103.197812,61,54246.077851
-102.818835,48,54248.503862
-99.369305,70,54254.026086
-102.790925,91,54275.86973
-108.845423,130,54299.897266
-100.890148,1600,54639.211539
-104.613248,1600,54856.26843
-105.536366,196,54884.012782
-101.820266,1600,55087.245427
-162.176471,1193,55165.419075
-101.934278,91,55174.782422
-84.640761,1600,55355.36962
-96.372195,1600,55510.817367
-108.357671,62,55518.343348
-99.586489,1600,55717.01543
-100.705996,1600,55879.752983
-98.680124,1600,56099.308275
-102.190101,103,56116.92312
-101.607161,97,56133.514577
-95.399844,1600,56405.471873
-82.349147,1600,56618.211618
-156.530744,754,56701.656451
-96.529907,1600,56891.514897
-113.80765,54,56900.785352
-111.526932,41,56907.809228
-107.799037,60,56918.117909
-83.173537,1600,57096.099183
-112.719868,87,57104.477474
-118.07036,57,57110.290676
-117.314034,60,57116.891402
-123.678906,48,57122.333256
-100.848815,1600,57292.95391
-119.290691,57,57297.720777
-89.73021,1600,57484.12126
-112.229711,80,57492.997089
-112.464586,80,57501.868619
-115.682685,40,57506.303965
-116.088494,108,57516.516621
-103.082573,1600,57726.628804
-93.477082,1600,57875.01607
-98.990217,1600,58060.286961
-104.474272,1600,58264.379175
-96.931521,1600,58502.61871
-118.869711,1600,58738.130851
-107.028713,1600,59017.240718
-108.813545,1600,59280.131833
-115.405837,1600,59488.66101
-111.79169,80,59499.390499
-103.589938,1600,59739.796276
-113.041837,1600,60126.46196
-123.125778,1600,60325.710201
-117.760797,1600,60479.971514
-129.596008,1600,60647.023044
-125.899408,1600,60878.042638
-225.22715,1427,61124.073493
-116.862142,56,61128.914558
-116.305951,1600,61328.459437
-130.169964,443,61392.607485
-114.713831,1600,61651.121099
-201.157537,1548,61804.265444
-128.699773,1600,62003.869768
-119.23174,1600,62178.294544
-94.761588,1600,62363.244165
-112.781515,1600,62587.309506
-137.358619,1600,62808.379928
-143.399229,1600,63081.620929
-139.182385,1600,63193.115183
-127.005942,689,63255.42917
-123.445143,143,63280.457075
-152.202678,1600,63527.333298
-129.673067,1600,63821.543494
-127.186085,46,63827.465224
-133.764146,1600,64150.546642
-139.237428,1600,64439.309146
-150.131395,1600,64743.246979
-140.438066,1600,65197.601646
-163.687539,505,65295.814066
-130.51531,83,65312.882539
-148.306788,1600,65629.234967
-143.524392,1600,65884.918628
-119.554349,51,65893.456311
-117.21837,119,65910.95154
-136.921765,1600,66232.017487
-98.209729,1600,66566.548078
-86.95383,1600,66849.254314
-94.406276,1600,67156.687997
-95.526418,1600,67537.200528
-193.928008,1487,67933.281291
-134.642525,1600,68225.071845
-148.674469,1600,68482.743396
-152.155994,1600,68723.281602
-128.255128,1600,68928.896027
-143.651466,1600,69160.307856
-107.642261,1600,69443.295586
-89.07227,1600,69679.353389
-100.946692,1600,69926.272216
-132.783845,1600,70247.382909
-123.72695,62,70256.439857
-170.180558,1296,70404.684667
-77.459406,1600,70707.695302
-100.831942,56,70721.027071
-104.825886,58,70732.08314
-101.257827,59,70741.773619
-101.4794,49,70750.589579
-102.771624,55,70761.042194
-101.855379,56,70772.340323
-99.579512,1600,71158.571241
-119.273694,60,71161.685142
-150.926298,1600,71467.905246
-110.294969,1600,71769.223729
-173.733192,1152,71943.300884
-101.385234,66,71951.89872
-92.488066,1600,72199.640985
-108.166123,1600,72459.939458
-95.511045,1600,72659.699887
-107.00441,1600,72951.110221
-118.376626,1600,73267.965671
-107.436511,156,73282.303277
-104.924161,1600,73479.994244
-93.962661,1600,73634.560543
-117.716912,1600,73775.387958
-98.768031,110,73778.808284
-112.876953,1600,73937.677919
-117.454047,1600,74195.782941
-130.311807,1600,74418.512528
-118.469413,1600,74557.186987
-104.127693,41,74562.516929
-96.502114,1600,74723.79208
-88.213405,1600,74838.474256
-141.338079,1600,74977.597625
-134.162178,1600,75136.682822
-136.531582,1600,75317.276293
-119.522104,45,75323.034403
-117.451902,44,75328.650662
-116.553111,43,75334.520887
-117.092022,44,75340.586909
-127.587875,1600,75551.421231
-153.349955,1600,75875.011249
-128.981638,1600,76160.594505
-100.666394,1600,76369.316665
-122.848198,117,76390.141301
-126.414231,134,76413.88799
-104.538249,1600,76722.58801
-110.294586,117,76741.236331
-114.631593,1600,76884.569412
-121.184067,1600,77082.678416
-138.222284,1600,77319.260745
-138.340608,1600,77647.035438
-125.990398,1600,77930.70907
-123.732299,1600,78163.626933
-118.833522,1600,78389.95253
-113.484369,152,78417.618684
-98.434086,1600,78710.46378
-172.062823,783,78852.754677
-89.7478,1600,79026.631312
-107.197045,126,79036.685268
-108.206177,1600,79177.898721
-106.493424,114,79189.535277
-124.903815,533,79257.832569
-144.283027,1600,79585.398447
-106.815773,62,79594.061536
-111.847022,1600,79929.763039
-101.658814,1600,80135.607645
-201.782711,1521,80324.651868
-125.66576,1600,80531.652983
-113.314699,82,80538.141678
-107.350803,1600,80676.641929
-98.429466,99,80697.869867
-109.684011,111,80714.568296
-104.396615,1600,80884.45459
-108.31475,1600,81073.500144
-95.484022,1600,81361.624718
-83.602166,1600,81729.01552
-95.35109,1600,82091.811456
-105.694673,111,82110.553958
-107.221288,116,82130.308896
-124.205289,1600,82328.62491
-118.830064,1600,82484.53141
-118.324278,1600,82757.309026
-119.909144,1600,83013.446904
-118.64683,70,83016.066909
-139.111445,1600,83205.714148
-102.389614,107,83214.92597
-129.104585,1600,83386.467234
-110.233526,1600,83747.505867
-118.575761,1600,83988.690242
-73.820272,1600,84216.426941
-138.225629,1600,84585.426869
-127.397645,1600,84869.520617
-114.156372,132,84882.769914
-118.765592,1600,84974.083435
-111.422589,111,84979.114839
-109.144728,1600,85087.991492
-133.527586,1600,85200.430992
-115.276784,1600,85343.286537
-88.082456,1600,85534.630382
-87.132109,1600,85665.030947
-94.613635,1600,85810.079065
-143.039539,1600,85923.423594
-109.54574,104,85931.21665
-122.871451,46,85934.658364
-108.771355,48,85938.229439
-130.491593,1600,86052.027876
-109.291883,86,86054.293338
-131.261197,1600,86202.764935
-136.793746,1600,86290.413151
