#{"t_start": 1713552255.13982, "env_id": "BipedalWalker-v3"}
r,l,t
-101.911033,60,62344.049797
-125.756737,108,62354.430291
-103.225667,54,62359.525572
-125.628832,100,62369.374938
-114.303155,1600,62690.285214
-110.212035,76,62709.314305
-126.729986,1600,63066.961201
-120.09677,67,63082.601516
-118.310317,63,63095.354725
-118.271372,68,63106.711163
-120.503975,70,63119.101594
-119.981122,66,63137.218919
-119.388506,71,63155.11188
-118.135677,69,63167.9125
-120.322209,71,63181.161026
-116.598862,64,63193.428407
-116.600936,59,63204.008557
-119.443009,98,63214.693378
-114.667864,100,63228.591411
-131.417382,1600,63539.769288
-120.431423,102,63557.154597
-133.049037,1600,63778.126752
-133.535198,1600,63962.320961
-124.758621,1600,64147.786553
-110.174308,1600,64413.992939
-126.697333,131,64452.537101
-111.562414,103,64515.871646
-109.987135,1600,64837.932444
-106.79414,1600,65163.724115
-113.933868,1600,65520.987264
-107.41812,1600,65817.976584
-111.184506,1600,66091.455198
-112.489195,121,66110.217035
-102.145461,1600,66423.125959
-126.569155,1600,66712.247549
-139.452188,1600,66968.267317
-127.015126,1600,67193.63732
-116.730143,59,67198.064114
-111.203222,86,67204.561231
-130.55693,1600,67420.614326
-120.143051,85,67435.362783
-113.39916,109,67453.78886
-118.904086,68,67466.353593
-125.166587,1600,67678.397542
-115.785931,1600,67860.612466
-111.328559,114,67869.384223
-120.489238,1600,68061.255951
-120.449127,1600,68252.710516
-117.959404,1600,68489.242388
-113.925657,1600,68724.718992
-124.806584,1600,68959.259784
-126.740977,1600,69228.464698
-143.239519,1600,69521.21555
-129.42949,142,69558.248643
-103.935451,1600,69821.38805
-100.996298,1600,70100.998093
-111.939862,1600,70253.112667
-120.735332,1600,70457.796428
-113.186011,1600,70852.832085
-113.971688,1600,71152.79331
-116.015414,1600,71459.985335
-121.495984,1600,71745.31136
-120.985254,1600,71996.07305
-119.426634,1600,72288.136528
-112.308752,1600,72554.085485
-117.22254,1600,72835.730996
-110.387262,1600,73117.304889
-130.303963,294,73182.565537
-102.894968,1600,73494.812273
-92.585399,1600,73805.430758
-89.465116,1600,74055.661586
-88.236163,1600,74352.51256
-112.987938,1600,74657.613248
-133.135909,1600,74904.011811
-130.7439,1600,75058.699381
-121.631787,1600,75295.124839
-126.347513,1600,75578.666663
-122.206155,1600,75825.887283
-109.623312,1600,76085.442656
-115.040311,35,76090.713884
-109.667097,61,76100.839127
-112.377649,121,76122.162298
-113.644501,113,76141.369785
-114.86846,1600,76369.397061
-111.211679,114,76390.906973
-124.338719,135,76425.204524
-113.356207,135,76454.563446
-111.939179,137,76482.961588
-115.81869,37,76490.181551
-115.620444,174,76524.70447
-114.075796,121,76549.189707
-113.421831,146,76579.045632
-111.817396,115,76601.263758
-115.46891,144,76623.874398
-115.923584,132,76645.559619
-115.872308,54,76654.615999
-128.941486,182,76687.511991
-114.40325,55,76698.218403
-109.827054,66,76712.324759
-112.642537,127,76739.087524
-116.707223,156,76768.127798
-113.535281,129,76792.168276
-114.974501,37,76798.981803
-112.831603,133,76824.37138
-114.390557,140,76851.787151
-113.583511,112,76873.405349
-116.277482,170,76904.23457
-124.637533,206,76925.425921
-112.795132,82,76938.425276
-117.404282,151,76963.371702
-114.178523,131,76979.209968
-114.367229,103,76990.810764
-113.09254,112,77004.267132
-114.595022,34,77008.360159
-113.49869,115,77018.865717
-133.549656,1600,77282.211773
-125.325608,1600,77521.541106
-124.598294,1600,77768.113108
-124.646345,137,77798.824669
-127.696308,1600,78121.515712
-124.448074,1600,78405.687525
-131.266,1600,78785.449848
-129.822494,1600,79119.298189
-116.946729,122,79141.76022
-115.602263,129,79161.479878
-124.990628,129,79178.434608
-120.838357,255,79213.367515
-111.771891,78,79227.726129
-120.412206,135,79253.605114
-115.637812,129,79277.623767
-114.258491,152,79309.644594
-116.363422,136,79336.092344
-113.86544,113,79355.018952
-116.45499,37,79361.655885
-112.648106,118,79380.023913
-121.241113,134,79402.152607
-119.959697,65,79410.969229
-117.646853,126,79426.057956
-115.29959,90,79440.206728
-112.016123,125,79461.638939
-117.192066,142,79479.571815
-114.910432,128,79497.033645
-126.275693,89,79511.001545
-111.130288,185,79542.580225
-113.613791,127,79565.7552
-117.672565,161,79587.506957
-118.368807,109,79597.552869
-116.492973,121,79609.705154
-121.813982,1600,79862.524753
-136.718382,1600,80110.26773
-124.99161,123,80124.270058
-116.524577,66,80132.066218
-124.165226,81,80141.699806
-116.147537,159,80154.402934
-112.535951,50,80159.157894
-114.597808,34,80162.846209
-127.65993,147,80183.893682
-116.35573,62,80208.916162
-118.113681,77,80233.358791
-120.012598,174,80263.546041
-120.299286,135,80287.610127
-120.307187,121,80308.525219
-115.145328,84,80318.545611
-120.062027,156,80336.716921
-116.707335,77,80344.948698
-119.281925,41,80349.622079
-130.267611,312,80381.614069
-121.549051,1600,80600.214407
-113.266751,129,80614.515275
-115.196305,145,80629.540844
-117.646411,181,80646.62752
-114.982103,127,80658.215197
-112.746791,134,80673.523479
-119.181319,217,80711.317811
-113.125528,136,80727.046939
-116.165796,91,80740.963346
-86.09849,1600,80933.781253
-108.325136,46,80942.232646
-106.689271,1600,81153.972225
-163.597019,1600,81437.413294
-163.335561,1600,81820.541497
-112.359241,89,81841.23968
-162.555476,1600,82208.804706
-122.370399,1600,82592.169478
-100.069563,1600,83000.544826
-101.058223,1600,83433.365251
-117.971845,1600,83664.120302
-104.015169,1600,83951.164715
-96.880721,1600,84324.770173
-87.042546,1600,84519.769717
-109.922603,54,84524.789505
-88.135829,1600,84691.717112
