#{"t_start": 1713597758.99688, "env_id": "BipedalWalker-v3"}
r,l,t
-109.419493,55,1571.762233
-118.018093,78,1574.498125
-92.403373,1600,1637.356084
-116.832219,133,1642.355185
-114.433549,103,1647.554554
-104.855095,74,1650.469958
-105.569484,52,1652.377007
-114.864329,105,1656.079613
-119.108168,84,1659.069271
-84.259691,1600,1722.715253
-126.483158,460,1740.36024
-116.431827,136,1744.324105
-112.669429,96,1746.58393
-113.407353,99,1749.871898
-112.290316,73,1752.582752
-114.170983,107,1756.345956
-113.410807,117,1760.905933
-116.090523,49,1763.090107
-116.495066,43,1764.979375
-113.981358,109,1769.677424
-119.279285,175,1777.140196
-111.849503,137,1782.194106
-132.432175,222,1788.866593
-112.954711,89,1791.577995
-112.900434,99,1794.602707
-113.399194,55,1796.275359
-117.554599,39,1797.45048
-111.887507,87,1800.062914
-114.113032,112,1803.409688
-112.641456,93,1806.277747
-119.115183,180,1812.344597
-114.012151,96,1815.686291
-112.739561,108,1819.091328
-112.192082,82,1822.048874
-112.787075,98,1825.585604
-116.248256,132,1830.388449
-112.546946,127,1834.621158
-113.999044,143,1839.423009
-116.640237,131,1843.936179
-111.82881,111,1847.406207
-112.397755,104,1850.723408
-115.484759,45,1852.190187
-112.08068,106,1855.584937
-114.667126,123,1859.556778
-115.583378,41,1860.883133
-114.401956,116,1865.809814
-113.964257,106,1869.13739
-114.10074,124,1873.100068
-113.563195,114,1876.837281
-116.606446,147,1881.788902
-116.648821,43,1883.136404
-114.941863,150,1888.139994
-118.132082,168,1893.564408
-112.87905,119,1897.233859
-113.21989,109,1900.690777
-112.169885,77,1903.121777
-114.289719,125,1907.663918
-112.561957,103,1911.035246
-117.73919,38,1912.318851
-109.412661,78,1915.901941
-116.376607,90,1918.798099
-115.157352,108,1922.25047
-112.086744,114,1925.847137
-112.870498,105,1929.5851
-111.172288,69,1931.751436
-113.542833,90,1934.527466
-114.377455,129,1938.094601
-111.461988,71,1940.450135
-112.328587,111,1944.206565
-112.98544,123,1949.071406
-114.058277,151,1953.882105
-112.908458,140,1958.386169
-113.71524,104,1961.735677
-112.618768,112,1966.869854
-113.478048,117,1970.947775
-113.204606,144,1976.08394
-116.99633,44,1977.793786
-115.529154,155,1982.533486
-116.456522,163,1987.576159
-113.452792,107,1991.077058
-113.9206,113,1994.562342
-113.842047,101,1997.587615
-111.76071,87,1999.879151
-113.137679,115,2002.41314
-115.142561,96,2004.676032
-119.770034,171,2010.823182
-112.950799,63,2014.849869
-114.165158,147,2021.896136
-114.617609,141,2028.341641
-112.098259,89,2032.490707
-111.978124,122,2038.461853
-113.407308,109,2043.784553
-114.978549,169,2052.007793
-113.729034,97,2055.500989
-111.408193,69,2057.746043
-110.176418,103,2061.422097
-115.074675,131,2066.048581
-112.120748,118,2070.190568
-115.507112,158,2075.148877
-113.189621,108,2077.904619
-112.258133,66,2079.242367
-112.408723,102,2081.259548
-114.548741,94,2083.221075
-111.779063,66,2084.657393
-113.770318,110,2087.942446
-114.030889,125,2092.914189
-114.166079,115,2097.711245
-111.302242,68,2100.337302
-119.94393,192,2107.508609
-114.610672,106,2112.315541
-111.571025,87,2116.22999
-114.770093,135,2121.925739
-113.294998,94,2125.760392
-112.496387,121,2130.876779
-113.451273,132,2135.448553
-112.676072,105,2139.043134
-112.503938,123,2142.773299
-113.338,108,2145.312355
-113.648532,130,2147.619161
-113.626209,104,2149.545797
-112.06907,81,2151.226074
-112.529478,115,2154.862424
-112.858918,102,2158.974188
-112.917136,81,2162.715979
-112.784229,178,2170.004836
-112.377442,124,2174.335047
-111.885776,88,2178.922922
-107.179185,59,2181.563618
-114.626363,155,2187.462399
-113.355659,103,2191.421496
-112.901798,95,2195.306984
-112.799652,79,2197.954621
-112.325433,94,2200.761035
-112.918979,93,2202.942517
-112.23139,125,2205.471637
-113.28985,105,2207.511204
-113.71397,54,2208.551763
-112.221159,103,2211.254874
-113.45329,120,2215.341024
-111.769299,86,2217.491737
-114.123812,117,2221.246072
-113.317419,129,2226.540337
-113.531895,139,2231.442778
-111.734125,131,2236.932979
-113.49226,121,2241.822475
-112.284966,131,2246.84481
-113.152186,121,2250.996789
-115.002015,119,2254.900301
-111.780961,89,2257.825574
-112.148119,106,2260.86755
-112.458788,94,2263.030744
-112.608874,89,2264.887492
-113.087818,127,2267.767932
-112.340402,106,2270.858587
-111.157482,95,2274.442049
-112.009507,76,2276.786478
-112.646697,115,2279.87949
-112.732833,99,2282.612024
-112.370918,101,2285.522836
-112.610697,94,2288.514378
-114.221956,119,2292.322971
-115.047463,123,2296.407119
-113.796273,114,2300.090021
-112.256346,95,2302.695519
-113.225323,102,2305.301356
-111.520423,113,2308.304034
-110.898927,88,2310.298509
-113.740867,111,2312.051133
-113.843407,119,2316.108827
-112.340704,88,2317.584619
-112.362274,84,2319.688505
-111.622405,102,2322.917794
-113.582461,144,2326.742827
-113.406849,98,2329.090453
-113.395491,100,2331.289781
-113.624203,114,2334.479105
-112.064994,107,2337.407265
-112.495539,114,2339.909648
-115.954146,152,2344.151671
-114.471945,145,2347.946671
-113.963179,112,2350.703033
-113.855088,129,2355.008546
-111.774176,104,2358.153281
-112.891295,111,2361.168214
-115.983796,121,2364.715213
-111.320451,112,2366.916329
-111.157736,87,2368.521164
-111.996057,103,2370.473125
-112.84871,105,2372.603603
-111.472795,90,2375.503448
-112.585061,93,2378.423866
-114.70446,124,2382.318683
-111.824709,126,2386.431126
-111.116863,102,2389.754085
-111.854622,92,2392.746632
-113.092483,97,2395.920556
-112.424624,113,2400.440185
-111.904603,120,2404.438184
-115.190112,135,2408.927451
-112.779301,111,2412.583607
-112.308494,68,2414.856373
-113.325076,90,2417.899099
-116.331993,38,2419.169703
-115.235097,40,2420.467231
-113.512802,116,2424.324147
-113.702398,100,2426.980153
-113.113922,116,2428.913932
-112.13346,104,2431.030562
-114.898679,131,2435.001108
-113.390804,137,2440.459064
-112.155581,107,2444.885783
-113.191431,92,2448.590312
-114.907325,134,2454.008943
-112.734892,105,2458.217025
-115.373575,120,2463.040916
-111.678391,107,2467.403113
-112.444895,99,2471.428298
-111.491118,84,2474.855426
-111.541926,94,2478.6779
-112.622023,66,2480.889831
-110.895734,87,2483.826061
-115.736697,43,2485.47861
-116.58488,44,2487.172408
-112.900609,100,2490.613375
-113.788524,111,2494.512402
-114.137571,131,2498.6656
-113.623912,131,2503.627105
-113.902546,93,2506.686435
-115.852828,137,2511.262694
-111.988717,100,2514.835807
-114.949436,137,2519.618561
-112.838241,104,2523.31754
-111.590124,98,2527.463614
-112.054034,106,2531.725795
-112.004338,109,2536.058803
-119.788612,1600,2588.114554
-112.750508,85,2590.962132
-112.400086,106,2594.459229
-114.740539,121,2598.453038
-111.753489,102,2601.766855
-111.492853,76,2605.309074
-113.556785,121,2609.649025
-112.631561,83,2612.29787
-112.161423,56,2614.109568
-116.25648,103,2617.413139
-108.463795,70,2619.731606
-112.04777,91,2622.610517
-112.220609,103,2625.980993
-113.802066,73,2628.584636
-112.962711,99,2631.739523
-114.510086,125,2635.639492
-116.582222,38,2636.781895
-111.678332,94,2639.615075
-113.043176,86,2641.504756
-112.14042,95,2645.035513
-113.646242,121,2649.225054
-112.840678,122,2654.246207
-113.553162,137,2661.512105
-116.580976,145,2669.359733
-118.819768,107,2674.737256
-108.63406,51,2677.32637
-119.018632,71,2680.8969
-97.745065,1600,2754.633026
-98.597759,1600,2794.804427
-210.092407,1569,2832.270677
-109.046198,69,2833.086113
-117.179245,142,2834.756837
-111.461196,72,2835.605129
-87.213537,1600,2855.144861
-104.121437,58,2855.765501
-124.611596,158,2857.663475
-103.507179,1600,2877.330718
-106.254124,59,2878.647992
-102.236053,129,2880.194354
-97.00876,1600,2899.900616
-237.708707,1297,2915.955192
-173.643749,618,2923.436097
-113.128613,62,2924.190202
