#{"t_start": 1713597758.9968276, "env_id": "BipedalWalker-v3"}
r,l,t
-114.628811,67,888.25501
-116.491628,83,890.8866
-113.860014,73,893.291707
-119.002355,102,896.929952
-116.503185,85,899.833735
-115.647028,69,901.852902
-113.780501,62,903.865146
-114.181561,59,905.79322
-114.74594,72,907.863622
-115.574555,69,910.046956
-115.721213,68,912.137886
-107.011135,65,914.186311
-115.043553,71,916.788064
-114.406077,67,918.949636
-115.060417,66,921.006042
-115.117125,69,923.142787
-114.219392,65,925.159657
-114.7569,60,927.044862
-111.700171,49,929.451612
-115.423546,69,932.001109
-115.842504,72,934.453296
-115.344456,66,936.725515
-116.078759,68,938.984664
-116.047186,74,941.49211
-115.80846,74,944.03659
-115.633264,67,946.387357
-113.512014,59,948.345491
-115.031187,67,950.805693
-115.434483,74,953.606449
-116.074999,76,956.410981
-116.851692,79,959.100609
-113.915086,65,961.425592
-115.095587,68,963.869905
-113.422117,69,966.390695
-114.279058,64,968.435752
-115.8467,76,971.080719
-114.648865,68,973.149068
-116.214652,73,975.985897
-116.620402,81,979.139495
-114.253708,57,981.898182
-114.312374,75,984.504214
-112.752139,53,986.218417
-116.555575,81,988.850884
-115.039781,72,991.187089
-115.876969,80,993.859854
-106.499083,76,996.599352
-118.599619,72,999.132538
-115.462168,70,1001.580535
-116.128935,78,1004.352478
-116.246291,75,1007.137765
-115.489873,69,1009.32476
-112.201064,50,1010.912331
-114.698756,66,1012.729087
-115.353196,58,1014.699711
-115.396559,66,1016.834297
-107.505754,110,1020.474879
-115.316559,73,1023.247059
-115.441556,88,1026.430629
-117.332442,86,1029.849302
-114.740924,62,1032.360081
-112.365746,47,1034.845433
-118.200584,118,1039.312817
-115.957567,76,1042.038989
-116.267863,78,1044.847213
-119.979562,125,1049.373071
-114.62472,69,1051.838612
-113.080243,57,1053.889859
-115.8762,69,1056.27013
-114.828879,68,1058.144141
-112.811243,59,1060.000246
-115.585851,75,1062.405115
-114.766138,65,1064.450552
-115.450765,68,1066.781577
-114.63046,63,1068.86067
-115.837512,70,1071.314112
-116.524334,84,1074.236616
-114.850588,70,1076.797818
-115.591413,68,1079.193642
-119.010002,78,1081.840565
-112.610775,51,1083.680686
-116.462738,79,1087.407913
-115.393793,68,1089.698687
-114.691109,72,1091.89865
-115.231407,76,1094.778947
-114.202286,65,1097.230381
-115.462135,69,1099.596785
-114.816287,68,1101.865246
-115.38107,65,1104.236574
-115.788532,70,1106.772277
-114.828771,61,1108.646608
-116.637327,82,1111.144015
-114.944791,73,1113.457544
-121.822963,160,1118.28759
-114.713959,70,1120.364653
-115.940855,77,1122.561596
-115.463136,68,1124.604587
-115.201194,78,1127.120177
-116.08923,72,1129.352137
-115.408162,68,1131.484961
-117.253468,75,1133.908823
-115.877674,77,1137.489526
-113.968328,58,1140.073727
-118.31421,109,1144.927632
-116.328504,72,1148.195285
-115.788772,71,1151.389268
-116.2775,83,1155.061088
-115.815782,80,1158.555852
-114.914026,62,1160.359298
-114.496317,70,1162.754031
-115.840833,84,1165.288001
-108.95997,99,1168.287214
-120.384193,124,1172.028474
-115.814828,73,1174.282562
-113.065987,60,1176.198196
-113.975668,57,1177.995059
-114.866283,68,1180.15191
-115.628974,72,1182.286841
-115.195423,70,1184.441612
-110.319091,125,1188.251395
-114.789746,67,1191.276427
-115.187742,70,1193.645097
-106.531187,82,1196.411886
-114.91957,68,1198.724732
-115.102006,72,1201.188447
-114.60793,68,1203.659977
-114.61072,65,1205.905225
-115.808189,76,1208.495518
-115.830317,73,1210.999764
-115.498438,69,1213.141752
-116.86518,99,1215.791018
-114.518678,67,1217.99716
-114.409535,73,1220.316073
-115.758114,70,1222.638259
-117.43778,72,1224.968557
-113.895127,62,1226.956954
-115.388327,64,1229.058013
-116.011033,79,1231.716234
-114.021305,59,1233.64922
-117.657306,75,1236.102042
-115.210281,68,1238.318881
-115.337734,69,1241.740638
-114.557247,67,1245.195156
-137.12206,378,1262.650701
-117.08076,86,1266.02381
-115.836951,79,1269.050855
-113.030412,51,1271.019348
-113.945157,62,1273.533487
-114.84954,68,1276.488512
-111.26447,44,1278.399419
-113.485263,66,1280.861169
-114.330702,64,1283.261516
-119.624592,101,1287.1658
-119.10049,104,1290.779918
-112.709466,48,1292.647461
-115.255465,76,1295.576825
-116.068741,75,1298.487224
-114.479225,67,1300.746789
-114.902713,64,1303.690549
-113.854023,63,1305.835732
-106.665827,84,1308.781715
-114.135852,62,1310.925381
-118.974162,110,1314.729436
-114.540481,65,1316.988176
-113.289707,70,1319.381957
-114.142298,63,1321.569869
-114.069776,64,1323.820214
-115.602561,70,1326.433641
-115.215714,74,1329.209293
-114.832507,67,1331.739666
-118.504712,124,1336.241908
-118.07624,98,1339.513616
-115.191564,69,1341.821684
-108.386455,115,1345.806022
-115.888664,76,1348.491378
-114.989807,68,1351.071455
-115.389355,71,1353.298211
-115.891606,77,1356.265464
-118.499263,85,1359.492986
-115.452153,80,1362.083072
-115.293381,66,1364.294444
-114.368189,68,1366.524206
-108.828759,123,1370.517097
-115.291637,69,1372.837908
-114.639568,66,1375.200865
-112.206814,153,1382.280104
-113.522163,64,1385.41793
-114.978163,68,1388.335318
-114.921625,70,1391.538415
-115.938163,70,1394.725026
-115.48198,68,1397.502907
-115.244748,76,1400.960232
-112.829536,58,1403.607416
-114.716501,69,1406.747007
-107.850489,103,1411.42199
-112.121964,46,1413.484786
-107.23339,93,1418.168472
-116.291915,79,1422.265587
-113.684014,55,1424.998671
-116.408213,84,1429.04805
-114.840598,76,1432.712844
-121.466305,139,1439.115854
-115.038515,68,1442.68399
-115.582052,69,1446.097358
-115.249452,68,1449.755296
-115.092162,68,1453.285437
-115.498593,76,1457.059705
-114.291046,66,1460.329735
-114.255674,73,1463.952597
-114.209889,63,1467.089422
-116.366394,79,1471.012965
-114.860018,61,1474.069983
-116.0356,67,1477.40777
-114.191719,60,1480.369549
-116.758219,84,1484.289
-116.520208,68,1486.549748
-107.129359,94,1489.657245
-115.873126,70,1493.727788
-114.99682,70,1498.071466
-113.877141,57,1500.885473
-117.513927,101,1506.235927
-108.988882,125,1512.603449
-113.827147,63,1515.339243
-113.983002,67,1518.113838
-113.64306,64,1520.959825
-114.931261,69,1524.076829
-116.935975,86,1527.893706
-114.340377,57,1530.428013
-115.370427,68,1533.455632
-116.194599,71,1536.613635
-114.784558,63,1539.452499
-131.584611,1600,1613.454226
-108.880161,113,1616.635907
-115.449898,152,1620.437666
-119.056335,69,1621.651025
-121.951072,66,1624.269904
-113.180869,97,1628.739283
-121.475724,60,1631.53907
-117.451556,55,1634.109641
-120.444454,107,1639.070412
-125.277306,248,1647.670947
-119.124292,61,1649.847077
-117.148445,171,1655.192549
-112.698205,63,1657.395123
-123.991221,89,1661.015475
-117.735859,168,1667.702281
-134.937099,169,1674.177383
-136.856595,190,1681.329732
-119.238138,73,1683.351058
-109.690118,51,1684.728506
-109.28569,44,1685.811854
-118.842816,66,1687.654638
-117.490883,68,1689.417383
-107.106178,59,1690.872934
-117.228006,59,1692.442257
-111.481659,105,1695.348266
-108.745373,55,1696.869343
-114.836866,59,1698.498501
-107.614085,68,1700.379531
-118.397702,57,1701.966648
-109.950621,59,1703.641645
-111.070892,50,1705.201326
-111.461601,116,1708.056484
-138.639577,188,1713.147116
-150.409322,1600,1772.601579
-114.596449,115,1777.195017
-133.15911,147,1784.555572
-110.50048,60,1787.867194
-118.609124,73,1791.870161
-119.196874,54,1794.849345
-120.78008,56,1797.935453
-152.104918,1600,1857.218266
-132.355013,145,1863.094628
-130.132344,128,1869.105851
-146.444619,1600,1915.632766
-114.371908,106,1917.820177
-118.518874,74,1919.384913
-118.359376,59,1921.010018
-124.903222,95,1923.721251
-115.188569,139,1927.60888
-114.378762,118,1931.548564
-122.133159,72,1933.315259
-118.077345,174,1940.03821
-116.501798,148,1943.590284
-107.343463,87,1945.756957
-116.489491,154,1950.399437
-119.429537,65,1952.595306
-114.67561,128,1956.243932
-152.597562,1600,2006.264815
-107.125644,79,2008.229499
-107.276917,94,2010.344335
-115.370754,180,2014.133364
-115.776793,65,2015.996025
-116.339523,64,2018.213699
-118.893773,65,2020.457855
-119.133151,57,2022.416102
-116.706769,58,2024.513805
-115.909766,68,2027.736315
-105.993423,55,2029.374102
-109.527374,85,2031.655831
-119.004356,58,2033.109167
-125.322971,109,2035.987701
-114.386096,64,2037.987946
-113.951091,66,2039.844903
-121.092199,71,2041.884226
-129.108904,125,2045.198635
-112.294513,96,2047.805374
-120.580833,58,2049.84054
-152.416176,1600,2101.580673
-152.641688,1600,2152.125523
-121.557324,110,2155.521122
-117.779283,71,2157.525958
-131.805638,140,2162.390777
-130.464507,122,2165.564955
-113.479112,107,2169.511995
-152.628401,1600,2217.58221
-132.797667,152,2223.641664
-120.873488,74,2226.006587
-113.031876,100,2229.120451
-128.426664,109,2232.155255
-107.431764,78,2234.620266
-147.542158,1600,2290.757351
-107.138511,85,2294.081064
-114.941028,127,2298.898435
-127.087762,103,2302.625117
-115.664153,69,2304.883492
-116.231351,149,2309.937469
-166.987265,738,2337.378004
-120.261441,65,2340.310754
-113.201692,62,2342.691367
-114.36376,66,2345.009823
-105.691547,85,2348.650275
-106.64001,67,2351.559975
-110.223591,51,2353.97383
-119.674745,68,2356.91195
-117.208935,67,2359.743142
-111.69177,57,2361.9867
-114.15975,65,2364.836464
-115.890397,59,2366.653923
-114.486871,68,2368.431656
-111.409227,94,2370.8486
-107.312308,75,2372.906922
-111.698054,58,2376.274026
-120.695384,80,2378.9475
-110.945768,105,2382.561509
-121.30775,71,2385.010565
-109.577257,103,2388.600957
-111.207896,55,2390.48681
-152.446669,1600,2448.763434
-119.386775,91,2452.03729
-120.768059,197,2458.751907
-120.749717,65,2460.784668
-113.01935,110,2464.277438
-113.149359,86,2467.103774
-106.36323,64,2469.186562
-110.990686,55,2470.937905
-109.410446,71,2473.263746
-120.765589,59,2475.13481
-126.554836,107,2478.674844
-119.116632,63,2482.00245
-112.163706,56,2484.679305
-113.177365,119,2490.001478
-115.499806,148,2495.564459
-121.217899,65,2497.800581
-123.537353,82,2500.751495
-114.580299,78,2503.555114
-115.179024,136,2507.778221
-152.605092,1600,2563.196869
-106.354694,79,2565.874137
-111.434511,97,2568.059291
-127.317311,122,2571.130555
-116.337984,60,2572.561005
-111.206224,44,2573.552965
-107.892816,61,2575.6761
-117.481977,66,2577.342838
-111.012697,92,2580.331767
-107.848383,95,2584.847486
-108.117929,61,2587.492098
-111.033372,65,2590.027855
-105.05049,64,2592.557806
-109.207952,52,2594.601444
-107.883709,61,2597.000257
-118.698033,65,2599.563534
-112.450291,115,2604.74034
-117.156604,72,2607.866319
-109.167082,104,2611.601001
-112.880849,74,2614.595167
-127.470433,107,2618.868161
-114.040373,69,2621.650726
-126.161967,267,2632.306646
-119.544841,57,2633.870715
-120.136422,86,2636.227968
-120.79134,68,2637.996178
-133.737279,159,2644.251059
-116.163302,63,2646.505574
-113.560835,92,2649.81985
-113.937676,86,2652.890018
-121.808705,88,2655.928776
-117.893159,173,2661.81516
-116.415239,137,2666.371727
-114.950169,128,2670.847573
-129.893663,128,2675.298849
-136.556882,190,2681.767839
-117.815131,65,2683.998727
-248.173537,1587,2743.853505
-156.893155,931,2772.998676
-117.593028,149,2776.580024
-108.590664,44,2777.716511
-107.941234,61,2778.987714
-106.529536,79,2780.421144
