#{"t_start": 1713552152.519418, "env_id": "BipedalWalker-v3"}
r,l,t
-138.820584,1600,13809.496739
-139.144945,1600,13904.259959
-139.598216,1600,13977.400888
-131.331063,1600,14062.026917
-119.535805,1600,14142.466321
-129.619585,1600,14226.130852
-139.416685,1600,14321.03249
-137.857986,1600,14413.462145
-135.060433,1600,14495.337304
-130.219242,1600,14576.205494
-135.08844,1600,14660.973201
-136.477309,1600,14743.658015
-134.843024,1600,14837.350187
-136.534816,1600,14933.749121
-131.725132,1600,15031.799002
-152.166234,1600,15116.626664
-136.293243,1600,15213.73248
-120.475343,1600,15303.36807
-134.814119,1600,15391.195493
-119.443512,49,15394.134042
-134.676972,1600,15474.571083
-143.15325,1600,15553.056185
-140.373464,1600,15623.007713
-134.03288,1600,15703.735411
-103.219528,84,15705.945971
-123.73713,1600,15788.669398
-126.450149,1600,15882.905096
-131.676002,1600,15966.815331
-120.982451,1600,16046.66031
-134.303783,1600,16123.515426
-140.673267,1600,16208.506667
-123.28723,1600,16314.49417
-118.8181,1600,16428.308341
-138.806884,1600,16532.439338
-157.344957,1600,16629.898215
-127.016323,186,16640.83172
-129.695454,1600,16743.570839
-128.483105,1600,16846.804796
-132.026527,1600,16948.584291
-125.976819,1600,17043.702999
-129.992591,1600,17137.061146
-134.984662,1600,17230.924998
-138.533105,1600,17325.82948
-128.355778,1600,17416.13563
-119.860987,1600,17513.555783
-120.525943,1600,17600.443475
-129.276412,1600,17693.736158
-181.787011,1084,17752.476133
-126.160685,1600,17844.017652
-101.735079,96,17846.498648
-120.144092,1600,17935.114315
-122.196858,1600,18012.671689
-132.621342,1600,18085.331037
-145.339518,1600,18169.411011
-110.262288,1600,18272.236275
-110.544082,56,18275.732955
-125.936951,170,18285.981014
-123.587026,1600,18386.397844
-110.366452,66,18390.268204
-106.738951,1600,18486.859637
-198.860596,1035,18557.026003
-123.373378,1600,18660.368278
-118.828451,81,18663.140655
-106.125943,1600,18751.635779
-123.21168,1600,18854.435384
-127.436636,1600,18949.390615
-107.919107,1600,19056.914701
-109.612478,1600,19155.649433
-116.733887,1600,19260.416353
-115.82499,1600,19349.577633
-106.920185,134,19353.886464
-125.15678,1600,19449.568023
-120.430808,1600,19547.051917
-113.29387,1600,19637.564661
-127.09418,1600,19728.003371
-133.620648,1600,19828.339674
-129.438257,1600,19919.740871
-145.754775,1600,20013.75526
-127.709668,1600,20104.906997
-126.72444,1600,20197.825532
-131.053977,1600,20294.793784
-126.605861,1600,20387.178648
-129.259908,1600,20485.31376
-127.40228,1600,20584.352418
-123.222292,1600,20672.32419
-135.927851,1600,20766.88098
-128.558126,1600,20863.79704
-120.625125,1600,20959.09534
-112.999085,1600,21057.48998
-125.702964,1600,21148.666973
-124.484373,1600,21239.965324
-127.182817,1600,21332.428617
-124.255516,1600,21407.315624
-111.038717,1600,21496.596224
-120.148221,1600,21578.687801
-117.927497,1600,21661.796343
-128.991953,1600,21751.300587
-136.929495,1600,21840.918101
-130.446428,1600,21940.460941
-124.234727,1600,22039.958803
-126.719501,1600,22142.051516
-114.56037,1600,22235.70214
-109.15848,103,22241.313171
-129.81273,1600,22337.329507
-108.741597,57,22340.628905
-109.093672,68,22344.772995
-107.174407,113,22351.2695
-129.833592,120,22358.37131
-112.448759,1600,22450.366884
-107.684087,1600,22529.818234
-98.365881,1600,22631.489557
-161.758341,1055,22697.914639
-117.988946,1600,22800.509447
-129.249336,1600,22893.266593
-133.569132,1600,22979.058401
-142.801046,1600,23070.116708
-132.991733,1600,23165.637305
-140.881942,1600,23252.836467
-123.626914,1600,23353.522744
-136.574714,1600,23458.683986
-135.513577,1600,23555.87346
-134.413823,1600,23644.451562
-122.78093,1600,23735.041019
-124.460546,1600,23833.913484
-129.101394,1600,23932.892191
-158.586604,757,23978.931727
-116.199142,1600,24074.36396
-105.046666,1600,24165.064596
-114.626764,1600,24256.622173
-97.299168,100,24259.92499
-100.38855,105,24264.280456
-111.466532,148,24272.819466
-111.482102,1600,24358.776674
-110.914439,1600,24442.919525
-106.926231,157,24449.437272
-100.796115,105,24453.582469
-129.43443,1600,24543.353077
-126.998782,1600,24641.222748
-123.745944,1600,24746.597564
-128.038328,1600,24832.808408
-119.734088,1600,24916.798019
-123.801846,1600,25020.032154
-124.860785,1600,25105.442887
-108.194671,138,25112.965472
-132.549453,1600,25196.016132
-131.447668,1600,25280.744725
-126.011275,1600,25372.933539
-126.897759,1600,25470.680133
-116.150591,1600,25568.031889
-127.802022,1600,25663.654838
-112.204938,1600,25756.349082
-127.247084,1600,25852.285166
-125.867084,1600,25950.930747
-120.625329,1600,26048.378242
-133.166494,1600,26141.672502
-108.004066,1600,26234.998586
-119.919421,1600,26341.478378
-104.137314,112,26347.853232
-119.302908,1600,26438.767138
-126.757647,1600,26534.874176
-133.740109,1600,26624.862005
-108.590131,1600,26731.202464
-133.089379,1600,26833.682037
-131.570768,1600,26928.938343
-126.532592,1600,27022.503986
-132.971216,1600,27114.419403
-132.825372,1600,27209.803086
-130.690785,1600,27308.099172
-122.751104,1600,27395.030501
-125.490881,1600,27495.017392
-112.115918,1600,27577.841264
-120.311136,1600,27684.138526
-112.443845,1600,27784.27905
-127.7822,1600,27889.790591
-133.945934,1600,27994.309315
-130.166122,1600,28094.877539
-169.775129,1009,28152.307742
-134.223383,1600,28266.481257
-109.626911,1600,28364.989672
-109.242087,1600,28449.887457
-98.963597,1600,28531.030109
-103.501744,1600,28615.344237
-102.849214,1600,28714.325478
-117.268667,1600,28800.28281
-132.899944,1600,28889.138284
-117.299113,1600,28974.060664
-93.646134,1600,29055.230682
-117.711696,1600,29145.709375
-111.672109,1600,29228.379834
-120.229095,1600,29303.680306
-118.2807,1600,29380.261379
-120.035996,1600,29469.07649
-134.270911,1600,29556.423784
-135.452112,1600,29637.712773
-125.985414,1600,29704.447473
-125.08311,1600,29769.078138
-116.647504,1600,29844.335912
-126.965918,1600,29932.438655
-120.548457,1600,30030.99582
-131.141647,1600,30126.063191
-131.094554,1600,30211.821191
-113.424286,1600,30301.118663
-132.769549,1600,30397.226556
-139.572917,1600,30503.287112
-128.22466,1600,30602.84839
-124.88504,1600,30692.257436
-117.758226,1600,30792.250609
-131.32863,168,30807.011703
-167.778421,630,30842.994416
-124.637372,1600,30908.43944
-112.174771,1600,30972.967889
-96.014776,1600,31054.488492
-104.784231,1600,31143.828387
-102.013723,1600,31235.956887
-120.57806,65,31238.235652
-94.700925,1600,31322.84319
-114.598168,121,31339.123587
-93.797298,1600,31434.006157
-99.277496,1600,31515.67262
-75.280589,1600,31602.751576
-102.528448,1600,31701.736741
-127.61281,1600,31802.89925
-122.671035,93,31807.647819
-122.579414,1600,31916.873156
-124.069227,1600,32004.759135
-123.694955,50,32008.4603
-134.933225,1600,32102.175546
-135.716762,1600,32190.438148
-145.794385,1600,32290.682033
-110.741213,1600,32392.938216
-124.954933,1600,32492.321108
-106.757097,1600,32617.678388
-124.913347,1600,32716.001754
-130.023748,1600,32819.661517
-131.31958,1600,32919.079216
-136.43407,1600,33001.444301
-132.893811,1600,33086.921342
-130.363522,1600,33183.591837
-120.629917,1600,33284.661688
-122.686413,1600,33395.153682
-117.904515,1600,33503.301178
-131.769783,1600,33604.117598
-121.836918,1600,33700.080659
-110.185197,1600,33763.903535
-121.167041,1600,33851.901017
-127.263922,1600,33942.716479
-147.31219,1600,34030.330332
-133.657859,1600,34121.232613
-139.037183,1600,34209.908259
-122.020583,1600,34290.740732
-131.854664,1600,34382.576545
-111.53953,120,34387.334716
-111.308599,79,34390.413902
-125.947444,54,34392.565346
-122.665769,53,34394.705768
-127.816913,1600,34476.305799
-120.521944,49,34479.057609
-121.818483,1600,34567.90069
-119.837361,1600,34651.604094
-93.948817,1600,34725.240415
-102.611447,96,34730.719893
-119.064985,1600,34791.678715
-105.362885,1600,34882.243363
-116.556661,1600,34968.3194
-123.750351,1600,35050.597683
-135.078291,1600,35139.271086
-108.090268,59,35141.112256
-140.119863,1600,35225.736483
-130.705058,1600,35323.327461
-139.051999,1600,35419.11136
-120.647295,1600,35509.870122
-125.069078,1600,35599.851938
-134.294407,1600,35690.49397
-126.837267,1600,35756.687318
-144.133104,1600,35832.51056
-134.054174,1600,35912.900771
-145.446461,1600,35986.053893
-134.582989,1600,36069.422726
-117.391172,1600,36178.977099
-105.22518,54,36181.505356
-139.575566,1600,36285.698319
-130.816795,1600,36370.735105
-114.721776,48,36373.333453
-115.46683,1600,36469.200944
-118.687128,1600,36565.460019
-121.205957,1600,36658.132951
-126.842943,1600,36739.043262
-120.015641,1600,36822.032688
-117.528937,1600,36903.308913
-123.298911,1600,36976.128098
-118.610936,1600,37053.949691
-125.64541,1600,37132.959492
-132.586884,1600,37224.420474
-136.921444,1600,37313.800598
-122.216049,1600,37416.201168
-125.412778,1600,37507.132387
-114.336023,1600,37605.81861
-137.069827,1600,37687.266322
-135.1839,1600,37760.870691
-163.706974,880,37796.700399
-171.918453,897,37835.894143
-123.886819,1600,37900.96356
-148.224875,660,37922.633458
-131.291135,1600,38001.334253
-115.606924,1600,38095.227574
-207.591319,1388,38170.198543
-103.65824,96,38175.455806
-128.282456,1600,38283.725285
-123.978654,1600,38378.354451
-116.285725,1600,38460.698337
-121.688536,1600,38541.436394
-129.298381,1600,38593.658934
-120.426419,1600,38634.434037
-117.103681,1600,38672.065673
-126.279226,1600,38715.753079
-121.595746,1600,38754.524242
-114.271359,1600,38797.197481
-121.636401,1600,38832.823269
-140.694989,1600,38879.16246
