#{"t_start": 1713552152.5189695, "env_id": "BipedalWalker-v3"}
r,l,t
-104.961627,122,3934.626098
-102.334018,60,3938.066898
-86.088354,1600,4023.792276
-105.36831,50,4026.561862
-105.698046,50,4029.431978
-102.398682,63,4032.985832
-100.708341,75,4037.068248
-106.942527,68,4040.692964
-100.715301,71,4044.567981
-104.45296,63,4047.782527
-104.776172,55,4050.553797
-102.739041,88,4055.506882
-102.580272,49,4058.438603
-101.703488,53,4061.345452
-101.750556,49,4063.727646
-101.820602,50,4065.884613
-103.383452,46,4067.814052
-101.268998,51,4069.536895
-100.343523,56,4071.594287
-102.828684,50,4073.547334
-121.110333,58,4075.597672
-116.63628,1600,4163.080526
-117.069865,1600,4248.540859
-123.932271,1600,4333.645298
-117.144696,1600,4421.11591
-113.780894,1600,4503.991724
-114.414127,1600,4592.729952
-122.451016,1600,4685.049917
-121.261921,1600,4787.086673
-121.92768,1600,4889.128615
-138.43181,1600,4970.210974
-195.148041,1042,5037.540114
-131.415333,1600,5115.844839
-116.450654,1600,5205.444396
-125.830221,47,5207.563606
-114.650758,1600,5307.196903
-121.053176,1600,5400.788031
-116.957707,1600,5487.411902
-124.301301,55,5490.185864
-110.605601,1600,5575.575687
-126.945119,1600,5693.957241
-113.384967,112,5699.62349
-130.777885,1600,5796.224034
-119.871615,1600,5900.470975
-119.043365,56,5903.999444
-117.464157,155,5913.659661
-123.705143,57,5917.597154
-127.248271,47,5920.620613
-127.98896,1600,6026.903481
-125.866907,1600,6117.628622
-106.443368,1600,6224.703238
-116.762088,1600,6323.492948
-128.983757,1600,6409.237324
-119.356729,1600,6513.503652
-110.54375,1600,6601.867406
-101.315664,1600,6729.190874
-113.62446,1600,6828.650887
-141.677154,1600,6909.018002
-134.564113,1600,7013.798913
-127.397176,1600,7113.212968
-131.394845,1600,7197.417115
-119.457925,1600,7277.449854
-151.409165,1600,7356.672518
-105.396886,94,7360.811838
-102.651673,48,7362.891621
-125.062441,1600,7448.37289
-122.630224,1600,7551.915954
-133.442904,1600,7647.328382
-111.468549,1600,7742.432401
-115.579977,1600,7823.361734
-110.514692,1600,7913.856334
-125.703517,1600,7994.306651
-126.513624,1600,8065.906311
-133.142373,1600,8156.82694
-126.548374,1600,8252.231031
-189.907632,1063,8295.593435
-112.992486,1600,8397.258101
-105.6182,1600,8497.913106
-125.030097,50,8500.537697
-110.827977,1600,8593.727409
-121.087225,1600,8679.39968
-111.464074,1600,8773.850979
-124.390043,1600,8863.014377
-102.786169,1600,8957.619567
-121.651877,298,8973.340519
-103.57468,1600,9071.894652
-107.656586,1600,9169.009994
-132.415529,1600,9245.939014
-122.51649,1600,9330.332985
-120.354867,49,9332.575161
-131.258707,1600,9430.864989
-128.543318,1600,9520.581184
-115.430277,184,9530.819926
-126.789858,1600,9609.224207
-120.972818,1600,9687.62164
-118.979048,1600,9762.997733
-119.748826,1600,9835.082581
-156.712301,728,9866.208445
-112.308168,1600,9947.736902
-109.861391,1600,10025.45314
-126.813222,44,10027.803547
-115.732252,1600,10108.293846
-104.982671,1600,10194.17449
-108.83463,1600,10277.013749
-105.002511,1600,10360.248045
-109.465171,1600,10452.882986
-98.671369,1600,10548.78554
-114.541363,1600,10632.836609
-125.242692,1600,10726.743298
-118.324612,51,10729.372669
-126.518061,1600,10820.304102
-114.302943,1600,10905.841778
-116.114767,1600,11002.102984
-134.92019,1600,11089.277186
-118.727165,1600,11201.999887
-125.042266,1600,11304.355166
-123.574748,1600,11380.503941
-109.693289,1600,11470.404665
-103.923944,1600,11567.668656
-105.281162,1600,11664.136225
-103.348108,1600,11765.141733
-110.100634,1600,11858.453437
-113.668907,1600,11939.995988
-112.803879,1600,12042.405579
-114.056447,1600,12136.17713
-112.355611,1600,12231.110562
-112.5399,1600,12333.899661
-123.648498,1600,12434.957
-121.355849,1600,12538.142263
-116.832024,1600,12649.521367
-114.680575,1600,12750.072648
-127.140819,1600,12837.520606
-108.219423,1600,12942.73499
-111.619018,1600,13045.403434
-111.904663,1600,13139.331665
-98.836198,1600,13227.03916
-98.383741,1600,13314.457938
-110.49644,1600,13407.490483
-99.90336,1600,13503.721222
-114.070113,1600,13591.442379
-105.784791,1600,13691.429516
-125.264489,129,13698.5031
-116.45764,1600,13791.902343
-116.627506,1600,13889.722722
-112.010296,1600,13990.448655
-98.75921,1600,14075.478448
-99.247072,1600,14162.25646
-122.028759,1600,14237.647157
-95.997646,1600,14298.555664
-96.765938,1600,14380.372675
-89.335725,1600,14484.213335
-102.471627,1600,14584.23404
-104.060112,1600,14685.136174
-103.619889,1600,14787.428565
-93.816844,1600,14889.910156
-101.747803,1600,14990.66554
-101.034554,1600,15098.704929
-90.003648,1600,15213.293603
-98.363859,1600,15312.814559
-94.148675,1600,15418.752306
-106.298507,1600,15522.539062
-108.11704,1600,15623.943447
-103.960547,1600,15728.124177
-115.915755,1600,15824.007258
-102.417841,1600,15930.513784
-97.665746,1600,16032.253718
-91.765279,1600,16133.11215
-102.905592,1600,16221.721044
-122.069474,1600,16312.227195
-92.202906,1600,16422.871577
-121.263327,48,16425.592058
-120.249819,57,16428.928874
-102.576625,1600,16524.054494
-82.596666,1600,16626.393173
-82.154019,1600,16728.057499
-83.548031,1600,16846.303431
-105.647922,1600,16954.220809
-112.161839,1600,17055.567191
-99.85924,1600,17149.839463
-108.686399,1600,17253.170274
-121.108543,1600,17356.263227
-118.938307,1600,17452.352595
-124.622066,1600,17555.588163
-120.875823,1600,17654.971726
-122.319097,1600,17743.857487
-127.30298,1600,17839.489545
-123.206252,1600,17935.303223
-134.404936,1600,18030.446921
-116.280339,1600,18119.12554
-117.641664,1600,18218.140841
-128.468013,1600,18329.512652
-108.627478,1600,18422.18586
-115.570451,1600,18513.087898
-97.201392,1600,18615.247736
-108.459761,1600,18707.157903
-116.439434,39,18709.427618
-94.761684,1600,18800.66585
-106.835597,1600,18893.906542
-113.838245,1600,18987.682141
-103.528772,1600,19074.260176
-107.285358,1600,19168.290873
-111.933769,1600,19259.136689
-104.924795,1600,19351.880934
-103.586004,1600,19455.882918
-102.990495,1600,19564.021526
-96.315249,1600,19648.371126
-104.713873,1600,19766.728255
-103.560381,1600,19871.445851
-105.933259,1600,19966.9458
-113.912119,1600,20057.989133
-115.601115,1600,20157.135674
-113.492345,1600,20257.553471
-107.634395,1600,20352.576292
-99.740436,1600,20452.055146
-110.945798,1600,20547.103502
-93.780452,1600,20640.883204
-103.968824,1600,20732.926374
-98.457322,1600,20825.377624
-102.758677,1600,20913.432616
-106.623873,1600,21014.223372
-118.84966,1600,21103.038922
-104.559002,1600,21216.563649
-113.626593,1600,21314.545998
-107.887534,1600,21416.516598
-112.827028,1600,21521.509591
-110.638726,1600,21611.058668
-103.478924,1600,21705.118966
-108.714213,1600,21794.47801
-115.803746,185,21802.510151
-116.569178,1600,21897.199907
-116.373924,1600,21994.505466
-122.209285,1600,22098.88048
-105.307888,1600,22201.381931
-109.424823,1600,22302.049836
-108.591997,1600,22399.233574
-105.880458,1600,22513.456386
-102.206509,1600,22610.279965
-100.480346,1600,22712.268236
-96.564574,1600,22803.035542
-106.523002,1600,22909.11711
-108.288923,1600,23015.66543
-93.611454,1600,23116.016094
-95.994629,1600,23217.579873
-100.633586,1600,23312.958633
-95.584371,1600,23408.189336
-92.492498,1600,23502.587569
-91.966958,1600,23593.792669
-78.026441,1600,23696.851288
-95.981877,1600,23791.557761
-88.3666,1600,23888.598045
-100.398119,1600,23980.631872
-90.288587,1600,24071.815545
-94.044056,1600,24165.522383
-114.850391,1600,24259.60417
-96.847091,1600,24351.034951
-122.337532,54,24353.9377
-105.926491,1600,24457.693735
-102.237169,1600,24553.772615
-95.074115,1600,24652.899644
-103.671618,1600,24747.034805
-111.749086,1600,24837.450693
-104.877168,1600,24934.057474
-106.193452,1600,25040.399803
-82.949431,1600,25124.258743
-100.554483,1600,25220.519148
-112.966816,1600,25336.882932
-98.460995,1600,25429.712756
-91.6744,1600,25518.305502
-85.243851,1600,25607.804758
-98.131506,1600,25696.567807
-85.266751,1600,25784.865337
-84.714136,1600,25876.580719
-79.652498,1600,25970.107016
-86.524003,1600,26062.795722
-92.772196,1600,26158.381686
-84.930287,1600,26265.291593
-99.96258,1600,26370.729268
-94.807919,1600,26470.093605
-98.85289,1600,26569.149093
-90.957154,1600,26667.677894
-82.814241,1600,26775.597205
-74.191162,1600,26874.631552
-80.440893,1600,26965.561952
-87.416798,1600,27053.913755
-95.714798,1600,27141.183281
-103.500972,1600,27226.952024
-89.95789,1600,27318.173598
-103.836374,1600,27406.64291
-105.928072,1600,27479.996192
-104.79191,1600,27551.5928
-100.824708,1600,27651.387345
-102.736498,1600,27755.798436
-93.100422,1600,27860.474942
-89.887983,1600,27964.729339
-96.546096,1600,28063.750768
-87.714529,1600,28166.57829
-90.678791,1600,28263.916555
-95.798595,1600,28360.819849
-98.818932,1600,28450.21961
-94.332791,1600,28550.622643
-104.538811,1600,28644.583236
-99.654874,1600,28732.116828
-106.429461,1600,28825.498824
-104.546347,1600,28911.640906
-92.73317,1600,28990.019468
-94.570433,1600,29082.918288
-92.17718,1600,29149.468647
-104.041611,1600,29235.898829
-95.417635,1600,29332.969974
-104.812984,1600,29428.461339
-112.574501,1600,29546.973804
-93.846195,1600,29643.567831
-92.661231,1600,29746.787105
-90.428106,1600,29833.898899
-95.42499,1600,29913.314718
-93.311411,1600,29993.898748
-90.454294,1600,30079.654148
-94.701899,1600,30173.603682
-124.739413,53,30176.52482
-120.370198,1600,30259.624648
-108.923614,1600,30344.798818
-113.099518,1600,30416.222915
-118.72181,55,30417.156842
-107.329203,1600,30484.415742
-91.707119,1600,30558.437611
-97.565726,1600,30640.047077
-107.865771,1600,30727.921206
-104.642738,1600,30789.348239
-114.742684,1600,30877.534292
-99.707943,1600,30971.291486
-100.77609,1600,31065.715308
-97.792294,1600,31158.571215
-89.913268,1600,31248.733396
-107.827628,1600,31329.342012
-103.022854,1600,31406.614527
-96.347667,1600,31485.18643
-86.559398,1600,31578.278835
-97.677795,1600,31659.752598
-91.411176,1600,31734.101498
-103.325715,1600,31821.768859
-95.034234,1600,31909.285896
-93.760342,1600,32022.543118
-116.868796,1600,32111.572632
-109.190174,1600,32208.905574
-103.719739,1600,32308.07665
-109.484692,1600,32401.854576
-114.613839,68,32403.56074
-99.983615,1600,32498.245746
-102.151156,1600,32599.095695
-78.996252,1600,32699.61618
-98.776987,1600,32802.839556
-86.33336,1600,32888.530223
-112.213332,1600,32987.650617
-99.595767,1600,33067.961097
-103.820395,1600,33146.478584
-99.468959,1600,33226.445019
-101.455027,1600,33337.496305
-110.368392,1600,33430.420432
-94.528706,1600,33514.007079
-88.77654,1600,33613.515161
-101.866003,1600,33709.292764
-96.838582,1600,33800.251689
-89.928388,1600,33898.004494
-110.09232,1600,33984.543276
-95.044998,1600,34074.946065
-95.27847,1600,34170.924558
-93.288289,1600,34260.980276
-85.986318,1600,34352.431127
-77.625355,1600,34440.468909
-83.434925,1600,34530.668891
-93.107506,1600,34629.459919
-116.044276,1600,34746.830918
-96.12316,1600,34850.444844
-95.591713,1600,34948.720951
-114.667138,145,34956.159825
-94.549945,1600,35055.715976
-97.833311,1600,35155.103621
-98.831543,1600,35254.82935
-93.639648,1600,35355.916985
-86.279847,1600,35438.198522
-82.410939,1600,35522.16896
-88.886843,1600,35608.069473
-86.150885,1600,35691.299526
-80.88083,1600,35796.225415
-80.746961,1600,35891.788681
-79.152607,1600,35994.991173
-83.179013,1600,36100.632166
-112.30703,64,36104.112388
-106.833091,165,36116.273315
-80.276435,1600,36194.67801
-88.884891,1600,36286.556253
-97.315598,1600,36376.362289
-85.7054,1600,36469.337405
-112.325933,1600,36572.819925
-79.597943,1600,36659.727821
-85.687621,1600,36728.05278
-96.597134,1600,36803.860703
-67.596182,1600,36877.091351
-103.160268,1600,36961.836409
-90.61312,1600,37055.859205
-82.410641,1600,37132.116876
-81.399129,1600,37216.3999
-71.428882,1600,37286.603996
-108.238217,136,37294.136358
-67.6043,1600,37371.242299
-94.527065,1600,37460.564485
-98.423946,1600,37535.686805
-79.762042,1600,37607.060553
-85.594804,1600,37672.132593
-74.860365,1600,37761.823324
-78.959755,1600,37854.483046
-67.671486,1600,37951.074192
-90.981343,1600,38042.837379
-91.313394,1600,38114.998056
-84.420839,1600,38174.899172
-107.245358,1600,38257.701636
-124.870539,1600,38340.035606
-103.646916,47,38343.08183
-99.773245,56,38346.731622
-99.112772,73,38351.468713
-100.042507,69,38355.970808
-117.459812,102,38361.936285
-99.487089,59,38365.044461
-106.07278,49,38367.666193
-100.756953,79,38371.919433
-106.400831,47,38374.50587
-106.238785,47,38377.093423
-128.464794,122,38382.142887
-101.415967,69,38385.016065
-99.834606,80,38388.342308
-102.551525,60,38390.55083
-106.032934,47,38392.18615
-99.64403,81,38396.42953
-99.569544,81,38401.430854
-100.453757,69,38404.346384
-99.821462,110,38408.724951
-99.465857,99,38414.423217
-109.344491,147,38423.091402
-100.974036,86,38428.67219
-112.919411,105,38433.601994
-106.276161,109,38438.972049
-96.245318,1600,38515.582284
-115.539149,1600,38572.438198
-134.621222,183,38576.181018
-101.131523,100,38577.811136
-113.784667,1600,38621.447272
-118.981556,1600,38674.268198
-119.302156,93,38675.820648
-121.283991,1600,38715.044837
-107.469851,1600,38752.286075
-125.554786,1600,38803.893606
-118.447225,1600,38837.095591
-129.997715,160,38840.840265
-112.619506,77,38842.540935
-108.294684,1600,38880.15124
-107.620084,1600,38915.70276
-118.103263,1600,38940.627365
-101.646948,1600,38966.389442
-109.21043,1600,38991.972183
-135.885286,1600,39012.210664
-124.967534,1600,39036.892543
-127.125888,1600,39061.251777
-123.781618,58,39061.985039
-122.594421,44,39062.543665
-122.915495,1600,39084.791841
