#{"t_start": 1713552152.5189984, "env_id": "BipedalWalker-v3"}
r,l,t
-109.110917,1600,11849.324058
-114.84927,1600,11927.472881
-124.414338,1600,12015.421501
-126.998086,1600,12096.233459
-141.17556,1600,12177.686058
-123.964278,1600,12266.405248
-117.200579,1600,12364.641551
-119.523059,1600,12454.140143
-116.51301,1600,12537.960404
-114.40743,1600,12611.995601
-118.253427,1600,12695.87239
-114.087852,1600,12784.24007
-122.28115,1600,12882.956561
-124.336339,1600,12965.532933
-127.765166,1600,13033.418319
-128.169452,1600,13108.798858
-123.627771,1600,13178.060451
-123.564227,1600,13258.384635
-117.42203,1600,13330.272422
-118.18581,1600,13408.41526
-115.355862,1600,13494.937902
-128.038378,1600,13588.639662
-118.069845,59,13591.619689
-100.825065,1600,13676.4719
-107.524771,1600,13758.974594
-113.181973,1600,13840.850472
-123.041225,1600,13936.264844
-112.353489,134,13944.16103
-135.111463,1600,14044.457376
-122.728412,1600,14139.739931
-110.080598,1600,14239.644817
-116.201904,1600,14339.877306
-118.269322,1600,14432.541153
-102.819352,50,14435.122864
-108.006427,119,14439.016411
-115.928713,47,14440.261037
-118.80921,49,14441.482925
-119.461758,47,14442.326092
-119.078918,49,14444.551342
-116.324394,46,14446.465857
-119.150854,49,14449.538502
-113.581553,49,14453.18303
-121.421795,48,14455.261268
-108.037122,71,14458.817574
-107.215137,1600,14546.080404
-108.339212,1600,14645.698576
-109.559363,1600,14743.721352
-91.130237,1600,14832.120866
-112.048254,120,14839.555753
-105.016496,150,14848.155191
-92.282765,1600,14941.652976
-94.61381,1600,15025.56736
-104.905671,1600,15124.121289
-120.76681,1600,15230.376807
-116.72651,1600,15331.185922
-109.261586,50,15340.823589
-163.962362,1600,15423.3459
-149.342256,1600,15504.518045
-151.435235,661,15528.867897
-118.01299,44,15530.949691
-116.338102,39,15532.922031
-109.06517,64,15536.574783
-108.585707,61,15540.234655
-107.90382,60,15543.798783
-101.319105,121,15551.038975
-108.9028,70,15555.219285
-109.741607,79,15559.940906
-121.501119,43,15562.515332
-121.068658,44,15565.608207
-115.635862,47,15568.459062
-111.528634,150,15577.12807
-108.388142,115,15584.094391
-120.848073,44,15586.591589
-110.424001,125,15592.895338
-114.277655,42,15595.366496
-117.124775,41,15597.892899
-108.271835,67,15600.798643
-111.172584,154,15607.470263
-76.349052,1600,15693.517311
-96.426078,1600,15794.141567
-101.268139,1600,15884.017023
-91.321899,1600,15981.196549
-116.922601,1600,16085.337235
-111.787229,1600,16182.651154
-90.295568,1600,16271.028954
-87.339259,1600,16362.212199
-114.235738,59,16364.811631
-112.134517,44,16366.990719
-89.936227,1600,16467.312416
-90.515733,1600,16557.276593
-96.27593,1600,16648.061813
-80.242353,1600,16741.794894
-79.783499,1600,16828.721828
-96.027822,1600,16911.033612
-104.954883,1600,17005.51616
-114.398344,1600,17099.806618
-117.158391,1600,17193.011499
-119.25783,1600,17285.644277
-112.332517,1600,17381.662871
-109.678178,1600,17479.31171
-98.123648,1600,17573.075725
-99.635509,1600,17676.606851
-109.009189,1600,17770.851356
-122.422142,1600,17865.786612
-126.894756,1600,17965.998496
-115.458848,83,17971.045469
-112.749351,148,17979.562723
-127.176513,1600,18079.252899
-118.695051,1600,18176.232516
-120.994139,1600,18279.077331
-121.471826,49,18282.059
-119.738611,1600,18368.647426
-121.463122,1600,18454.089506
-87.222112,1600,18531.356998
-124.208808,1600,18639.538254
-122.654731,1600,18733.354326
-110.607935,1600,18851.439768
-118.462945,1600,18941.860936
-128.475127,1600,19027.637761
-119.471786,1600,19110.343806
-125.045277,1600,19203.520749
-117.42073,1600,19292.297019
-106.33484,1600,19386.810497
-103.965307,1600,19476.350824
-122.806127,1600,19568.208532
-115.764775,1600,19664.99095
-130.987742,1600,19763.474923
-115.137335,54,19766.404651
-107.813238,1600,19852.772928
-109.719957,1600,19951.984667
-107.459315,1600,20053.939364
-104.818906,1600,20167.720387
-110.843004,1600,20270.775377
-105.545296,1600,20370.201205
-106.659185,1600,20468.755124
-113.327802,1600,20566.248782
-115.540903,1600,20661.116484
-105.878348,1600,20754.621462
-107.839211,1600,20854.750353
-113.778542,1600,20950.528701
-129.2398,106,20956.998118
-97.026592,1600,21042.16779
-102.176786,1600,21132.30046
-106.312548,1600,21212.378058
-103.299646,1600,21298.411161
-103.703234,1600,21394.539427
-104.637966,1600,21513.391989
-105.775507,1600,21611.170752
-115.815732,1600,21720.403425
-119.695278,63,21724.001457
-113.009675,1600,21819.497729
-106.424217,1600,21913.176979
-110.645529,1600,22001.736437
-102.536451,1600,22083.643594
-111.642335,1600,22177.623644
-122.348637,88,22182.891747
-113.947498,1600,22277.292458
-110.760204,1600,22366.257695
-111.310662,1600,22460.144457
-102.30902,1600,22550.69802
-108.06521,1600,22628.783664
-111.210964,1600,22703.046349
-118.76087,1600,22792.942032
-115.410859,1600,22881.120005
-117.610793,1600,22976.024382
-117.420839,1600,23066.655704
-122.390103,1600,23152.060217
-116.90299,1600,23249.048968
-123.975906,1600,23346.119534
-116.337836,1600,23433.700655
-132.611649,1600,23530.908909
-117.757051,90,23534.431548
-122.795533,1600,23620.939958
-111.10499,1600,23712.690308
-112.594567,1600,23803.322531
-103.353838,1600,23879.392916
-121.627882,1600,23972.398384
-118.271109,1600,24072.450889
-125.49631,1600,24157.647959
-114.166009,1600,24243.533303
-114.035774,1600,24328.504594
-114.616596,1600,24420.387496
-113.445814,1600,24506.957445
-115.256233,1600,24604.794014
-108.165655,1600,24698.557487
-114.731008,60,24700.525623
-104.841594,1600,24795.874407
-112.900664,1600,24890.332495
-119.083903,1600,24979.080606
-112.968541,1600,25061.564241
-104.181281,1600,25155.73815
-96.765174,1600,25248.333105
-104.716447,1600,25342.346756
-117.514257,1600,25440.72809
-120.363028,1600,25534.987155
-116.907616,1600,25630.03656
-113.410871,66,25633.863257
-111.652598,47,25636.619093
-113.217901,1600,25729.828102
-129.447065,1600,25828.531132
-114.987917,1600,25917.567705
-122.248371,1600,26018.304259
-129.124662,1600,26113.562452
-131.915138,1600,26210.630893
-121.020963,1600,26318.359858
-128.394076,1600,26407.719152
-113.533819,1600,26506.312826
-99.533483,1600,26607.315651
-105.217537,1600,26713.570893
-125.502121,75,26718.175736
-116.117423,1600,26799.368914
-265.64554,1459,26884.735178
-172.643003,1600,26977.313865
-155.320041,1600,27076.126544
-170.209488,1600,27175.643373
-134.156869,112,27182.259714
-139.378284,115,27188.147186
-208.022409,1538,27275.673664
-123.057612,1600,27370.656917
-102.691716,55,27374.03493
-102.496704,1600,27466.238946
-81.093772,1600,27557.102574
-138.136506,1600,27642.647157
-115.486815,189,27653.31812
-93.657365,1600,27723.228907
-138.513233,224,27736.416496
-117.614251,81,27740.824508
-121.167626,71,27744.481763
-94.428439,1600,27833.083567
-122.443557,52,27835.829003
-111.983829,125,27842.613616
-113.95512,156,27851.079609
-122.688004,42,27853.257541
-122.28359,42,27855.518856
-121.890474,43,27857.430688
-111.775863,109,27861.881603
-125.224961,53,27863.774366
-126.996321,43,27865.494012
-112.936235,108,27869.540002
-132.546956,1600,27948.198606
-138.973377,1600,28042.36742
-137.589448,1600,28157.297803
-137.93059,1600,28263.389117
-124.805553,1600,28341.472336
-116.465077,64,28344.877243
-115.813371,53,28347.112345
-131.808539,1600,28435.820969
-125.214253,51,28437.838346
-215.608487,1352,28508.356598
-120.688385,1600,28608.670264
-230.166004,1405,28680.473342
-121.252997,1600,28786.379478
-117.618074,1600,28867.797232
-133.52796,1600,28952.992886
-148.331876,1600,29042.411281
-146.24083,1600,29142.430699
-167.094406,1600,29238.45516
-132.468656,1600,29330.429166
-112.469042,73,29334.584479
-111.251891,40,29336.786793
-125.164554,1600,29412.702264
-144.274946,1600,29491.438893
-119.65792,86,29495.991441
-120.248054,90,29502.145906
-119.554933,88,29506.675292
-120.068465,91,29510.810426
-119.688635,89,29515.293706
-121.392203,119,29521.253407
-120.020717,99,29526.71946
-117.654334,82,29531.05693
-118.281745,92,29535.390055
-125.50685,174,29542.827054
-107.423004,55,29544.175746
-119.202473,97,29545.894981
-119.501918,170,29551.830247
-111.369232,40,29553.823268
-113.162658,47,29556.377058
-122.06081,112,29561.46886
-121.639312,100,29566.518791
-119.173057,78,29570.034987
-109.945555,114,29575.636265
-120.135929,102,29581.421182
-117.903788,83,29585.700145
-106.828144,72,29589.37582
-115.943581,61,29592.499029
-100.38442,1600,29675.91015
-116.371354,1600,29760.076659
-111.491401,45,29763.141349
-105.328739,1600,29861.064923
-100.399491,1600,29954.378951
-106.432476,1600,30026.176454
-116.397822,77,30029.762327
-116.114269,78,30033.364077
-115.706287,70,30036.60385
-116.601757,72,30039.04681
-117.113443,73,30040.81865
-117.990632,82,30043.404227
-116.09382,1600,30124.157608
-116.481048,1600,30211.545273
-124.47378,81,30214.361905
-125.995084,81,30216.262725
-96.11561,1600,30282.574273
-108.287681,1600,30366.4585
-110.731065,1600,30450.445254
-100.841168,1600,30547.768768
-184.935957,1192,30616.930093
-116.954266,61,30619.149083
-124.737732,125,30623.443614
-110.48101,1600,30720.400887
-152.220996,662,30759.248469
-118.101344,62,30762.489694
-116.693274,71,30766.900783
-114.498885,56,30770.11917
-121.720469,102,30776.371787
-118.412918,92,30781.87777
-112.177878,79,30786.465934
-116.208696,43,30788.97842
-116.522281,88,30793.789382
-119.56171,97,30797.884461
-122.359939,82,30801.534083
-119.816872,42,30803.194496
-117.105004,39,30804.707705
-117.457552,40,30806.280154
-118.359293,41,30807.905048
-109.318533,133,30815.16801
-113.382269,55,30818.161948
-111.265786,41,30820.374993
-112.736412,61,30823.65915
-110.435636,41,30825.863224
-110.229448,43,30828.18836
-114.164493,65,30831.69626
-113.39072,74,30835.657162
-113.8536,99,30840.967904
-96.499524,1600,30957.849326
-126.069579,1600,31051.887601
-109.357302,1600,31155.122525
-111.973679,1600,31245.449361
-110.50508,1600,31343.442849
-108.343121,1600,31433.054236
-112.696386,42,31435.053311
-112.864184,45,31437.375528
-125.50185,1600,31522.276336
-119.664483,1600,31606.849593
-143.561208,337,31617.856241
-112.880264,61,31620.91407
-111.516204,44,31623.1157
-111.926752,56,31625.940352
-114.410568,63,31629.131392
-116.219863,71,31632.659786
-114.104175,68,31647.282854
-107.890167,1600,31726.872006
-118.870242,1600,31803.179913
-111.931387,1600,31868.810986
-113.574455,54,31870.805343
-113.00564,51,31872.623338
-112.614562,46,31874.218697
-109.833629,46,31875.835613
-113.784591,46,31877.633217
-115.451254,57,31879.676749
-112.845687,57,31881.695046
-114.260756,55,31883.694542
-117.054862,48,31885.402342
-103.223082,1600,31956.687865
-133.004742,1600,32040.823497
-131.006407,257,32051.096764
-102.616423,1600,32131.417671
-94.050207,1600,32217.674468
-117.680946,41,32220.150293
-119.667108,42,32222.418591
-118.363699,42,32224.625236
-118.820512,41,32226.694538
-120.1808,42,32228.815723
-120.99552,43,32230.984545
-121.38849,43,32233.168967
-121.62172,43,32235.356635
-119.621173,42,32237.193647
-117.949114,41,32239.110127
-119.053129,42,32241.070008
-116.677337,41,32242.913656
-187.370943,863,32283.024088
-112.583112,1600,32361.639637
-119.235519,110,32374.990539
-107.173686,1600,32454.300845
-115.338162,1600,32522.300863
-117.836287,1600,32584.165071
-119.607474,1600,32645.60765
-122.123176,44,32646.9256
-119.298542,40,32648.003333
-119.440959,66,32649.925653
-197.310696,979,32695.964202
-135.592024,1600,32760.886987
-117.163977,46,32763.32563
-113.164104,95,32768.365003
-120.243863,1600,32849.118838
-215.002374,930,32898.037566
-110.6473,44,32900.525811
-121.85666,1600,32988.066837
-91.100088,1600,33071.323045
-114.552313,1600,33135.862523
-117.161975,58,33138.711493
-117.048064,165,33146.528921
-118.151374,1600,33219.284959
-137.662623,1600,33306.12373
-130.007118,1600,33399.100159
-121.075729,1600,33486.507985
-126.091236,1600,33544.764951
-136.322953,1600,33597.032024
-115.04065,1600,33669.724736
-112.833006,1600,33745.841
-115.407606,163,33753.955698
-149.718056,1600,33838.542756
-145.653599,1600,33924.478828
-157.881564,1600,34006.493555
-143.421467,1600,34085.344428
-146.756204,1600,34165.741359
-168.379997,1600,34242.123402
-180.802976,1600,34325.177899
-289.084146,1595,34409.606463
-177.396728,552,34437.318531
-110.791468,79,34441.270781
-124.907238,212,34453.379583
-108.97693,42,34455.501987
-110.560963,52,34458.077582
-111.339129,42,34459.839628
-131.569312,341,34468.877885
-111.388433,46,34470.07992
-113.178823,55,34471.530229
-112.982524,132,34475.995284
-118.846773,66,34479.366951
-128.968816,1600,34552.160969
-107.407341,1600,34627.199065
-124.900315,104,34632.005038
-112.166806,1600,34708.666448
-117.317823,75,34712.453107
-110.767839,42,34714.582399
-111.987149,48,34717.014759
-100.875766,1600,34814.19268
-99.926623,1600,34930.995569
-107.86082,1600,35035.079316
-111.147368,1600,35136.96987
-123.474542,1600,35238.243757
-191.362327,888,35288.834279
-136.841425,1600,35380.894814
-110.275045,115,35387.244973
-112.911912,128,35396.020203
-116.183348,161,35404.045239
-109.070249,78,35407.349349
-110.519848,150,35413.676534
-112.269892,128,35420.639503
-114.123979,136,35429.880514
-110.105839,96,35436.263082
-113.926866,140,35444.14451
-111.793203,109,35450.394712
-114.349461,35,35452.470275
-112.635073,116,35459.352258
-118.883637,77,35463.832246
-112.811743,166,35474.818232
-116.350066,38,35477.118143
-111.737261,140,35483.667136
-111.542098,101,35488.250035
-116.043566,36,35489.961113
-116.13459,37,35491.717458
-116.856047,36,35493.418518
-112.817928,108,35498.532889
-116.275445,35,35500.192806
-115.523292,35,35501.788629
-115.829419,35,35503.426831
-111.759324,75,35506.592761
-110.082305,79,35509.702828
-111.107334,78,35512.275803
-118.197985,37,35513.604477
-166.494888,1600,35586.270668
-115.439157,34,35587.759557
-112.171659,108,35592.435011
-112.78466,111,35597.246362
-111.566634,85,35600.953823
-110.951948,74,35604.176004
-116.025002,36,35605.746587
-112.54887,105,35611.020905
-111.368223,83,35616.082868
-115.806684,35,35618.237744
-114.414369,133,35626.321818
-112.023021,95,35631.108191
-118.551495,38,35632.534609
-111.731728,88,35636.348866
-111.997094,109,35641.929178
-118.148122,38,35643.684211
-111.169031,87,35647.669974
-116.710064,36,35649.325393
-118.004029,38,35651.074224
-114.350007,125,35656.796641
-110.650249,95,35661.14721
-116.997277,37,35662.850313
-119.166141,81,35666.29457
-110.920383,92,35669.573603
-112.657226,80,35671.989321
-112.996058,157,35677.558476
-114.133714,1600,35757.363235
-116.394468,137,35764.180374
-113.326541,128,35769.499624
-117.784827,38,35770.835675
-117.051932,35,35772.070344
-190.547081,932,35817.949276
-118.503894,40,35819.96407
-110.268758,130,35826.324109
-114.434045,42,35829.172184
-117.464492,208,35838.066859
-118.286331,44,35840.730858
-117.815283,42,35842.713441
-116.709528,37,35844.239999
-116.047185,43,35845.973733
-117.668001,38,35847.4876
-117.271779,38,35848.929379
-117.225466,39,35850.413838
-114.795973,45,35852.088114
-119.128439,74,35854.93663
-118.342063,1600,35919.77689
-111.174242,128,35927.923519
-122.615491,100,35932.262122
-150.179832,1600,36001.470025
-167.435027,1600,36074.867104
-113.818375,128,36079.344448
-127.4018,80,36082.059565
-111.109037,1600,36182.392393
-164.07524,1600,36304.50214
-163.599584,1600,36401.150337
-122.273749,60,36404.85034
-117.505752,1600,36502.355247
-158.249016,1600,36600.511579
-215.623386,1033,36636.276025
-128.27839,71,36640.58693
-123.151545,57,36643.981099
-129.883877,76,36648.49757
-123.006551,68,36652.552353
-124.748198,86,36657.669715
-124.62737,76,36662.203144
-129.668768,65,36666.067488
-125.310728,64,36669.870926
-124.580108,72,36674.148071
-157.445134,1600,36773.659353
-165.669606,1600,36842.001772
-157.404671,1600,36919.962575
-162.510192,1600,36996.685836
-155.210485,1600,37088.390259
-157.516688,1600,37165.587552
-165.88035,1600,37236.540207
-152.740335,1600,37319.563904
-120.698694,58,37321.332491
-89.893188,1600,37404.020067
-171.349267,1600,37487.80275
-146.069849,1600,37568.801239
-153.986613,1600,37657.128911
-167.99239,1600,37741.94371
-164.0125,1600,37830.372093
-161.531812,1600,37919.547288
-166.544363,1600,38003.416554
-170.953735,1600,38086.750697
-160.647202,1600,38153.248959
-159.873305,1600,38228.358348
-158.208101,1600,38296.115888
-162.841314,1600,38379.885935
-156.936089,1600,38469.047701
