#{"t_start": 1704427637.5251162, "env_id": "LunarLanderContinuous-v2"}
r,l,t
240.469493,230,713.610965
267.538101,611,720.547984
264.370065,360,726.422863
292.155851,304,729.774218
265.554899,220,732.167988
239.033298,280,735.249328
259.317088,307,738.614485
265.52269,289,744.742557
268.899456,215,747.091543
291.662172,339,750.830029
247.627178,251,753.569641
292.536646,253,756.319837
274.337347,347,761.768638
258.410928,286,764.894532
280.368959,285,768.031171
275.175487,271,771.019761
274.214316,231,773.531978
288.800558,230,776.045973
261.677198,271,780.898616
268.392392,257,783.718654
238.822581,219,786.091619
274.000744,241,788.752875
280.919298,262,791.614192
275.766199,247,794.312611
275.724991,212,798.566038
273.395005,261,801.465479
236.564112,209,803.735701
265.778605,235,806.287577
273.852768,257,809.083109
283.020437,267,811.977379
232.40981,208,815.882982
249.582254,271,818.864523
252.986254,260,821.743777
278.392198,182,823.717348
264.210043,237,826.30292
270.874074,253,829.058195
287.187219,307,834.21996
280.600802,272,837.231405
267.154831,188,839.275397
261.09503,276,842.340552
232.851732,334,846.077398
251.581557,903,857.874486
255.361163,828,867.31009
270.571826,199,871.564019
298.838788,582,878.054733
305.603072,249,880.758241
254.13261,260,883.62413
267.416323,401,889.339506
259.912892,307,892.731145
303.157881,283,895.860835
296.862033,284,898.976173
283.704661,167,900.783847
238.168696,181,902.734495
255.087586,262,907.248146
295.604317,233,909.809641
267.05292,231,912.344955
277.306737,188,914.385183
254.577129,308,917.740049
269.962124,388,922.016024
-79.480499,737,932.305571
279.832358,255,935.093982
246.77977,189,937.149306
209.678833,377,941.406002
284.039161,336,946.622488
252.335545,231,949.159202
261.472673,230,951.67494
254.728832,179,953.621413
243.651311,196,955.767985
271.227525,282,958.892893
282.16046,281,963.222363
259.981867,230,965.744721
276.289034,285,968.893097
223.553112,600,975.746718
233.750267,289,980.533814
269.875814,310,983.997596
293.26276,230,986.53554
259.986619,251,989.31254
262.243006,168,991.148925
273.162178,179,993.107101
240.995233,503,1001.880709
259.405907,356,1005.846897
246.942293,252,1008.675299
252.272106,456,1013.878771
275.021714,192,1017.712606
263.461882,304,1021.071279
269.829567,237,1023.702184
271.484879,209,1026.002373
249.875917,252,1028.792688
276.746732,315,1032.352125
287.830286,258,1036.694583
261.62683,184,1038.710252
280.965357,284,1041.917973
307.91216,216,1044.29863
249.958092,170,1046.157808
251.112201,425,1051.020451
286.301526,330,1057.524413
254.436767,305,1060.908731
266.730625,180,1062.892338
295.40825,209,1065.207737
260.817324,181,1067.198585
283.186147,231,1069.739413
250.519191,172,1071.625093
273.670513,179,1075.866013
263.116304,253,1078.720811
279.454983,152,1080.386198
264.633551,244,1083.098701
296.187197,220,1085.540822
278.779318,196,1087.6983
268.60337,198,1089.869255
260.074945,195,1093.483341
274.353474,217,1095.877486
270.225653,183,1097.896759
272.013612,248,1100.65233
245.42499,239,1103.300468
256.737524,570,1111.010486
268.756963,223,1113.492468
275.999204,290,1116.712137
290.460961,278,1119.842902
260.725818,202,1122.06355
256.616923,160,1123.815402
262.072528,239,1126.457316
264.676202,230,1130.409754
287.335928,259,1133.326411
269.571121,257,1136.190113
282.320929,235,1138.862314
248.113287,279,1141.959376
296.395595,312,1146.669248
254.191813,231,1149.22853
296.879692,264,1152.182321
73.972242,187,1154.234724
278.197894,625,1161.358844
272.731115,248,1165.528385
264.611238,244,1168.254419
296.471524,289,1171.500764
291.852456,278,1174.609876
253.562069,219,1177.031742
271.533696,222,1179.491585
289.321037,190,1182.735169
295.817533,216,1185.139722
300.206228,261,1188.101669
285.783644,269,1191.109031
249.422562,332,1194.825071
278.966443,258,1197.678466
290.377889,283,1202.029983
45.88685,149,1203.680982
279.766893,263,1206.612528
246.568303,176,1208.544119
258.321201,271,1211.573078
253.435435,198,1213.754458
272.851693,255,1216.582769
306.202836,234,1220.481534
247.22093,238,1223.152814
256.167215,199,1225.360549
277.174097,326,1229.038278
295.146301,258,1231.905107
273.219263,209,1234.202101
294.690118,265,1238.296489
233.824677,163,1240.095195
297.159365,176,1242.037611
264.87759,203,1244.269092
274.154225,210,1246.578618
263.984101,213,1248.931082
274.26697,233,1251.55844
271.592728,211,1255.156764
254.93231,185,1257.203559
285.026474,282,1260.399198
281.453779,234,1263.01022
229.1903,298,1266.372908
175.283387,672,1276.848308
288.551814,217,1279.272956
48.72388,119,1280.582566
231.631647,454,1285.812859
280.928064,212,1288.174261
48.214891,81,1289.066666
274.445042,177,1294.43101
270.554277,240,1297.11543
273.285965,264,1300.056731
244.879052,377,1304.32021
276.574016,247,1307.066365
-37.376607,80,1307.938831
270.771101,298,1312.842616
-6.172176,103,1313.967277
296.362572,421,1318.690928
257.77015,228,1321.220381
285.113196,151,1322.881557
274.179091,236,1325.512922
287.595151,231,1328.064692
237.965792,184,1331.664221
282.30715,399,1336.31129
259.56559,373,1340.542671
274.452849,174,1342.465429
287.896001,217,1344.881832
299.32064,206,1347.165982
293.255074,231,1351.376328
255.981531,193,1353.510613
251.259007,190,1355.615277
260.684359,224,1358.097296
284.123317,212,1360.439106
300.892328,280,1363.564441
270.137432,184,1365.593117
296.418001,211,1369.00651
303.908447,217,1371.407242
301.93252,183,1373.437943
277.772829,214,1375.800389
296.406021,222,1378.250521
294.860387,246,1380.991787
298.096797,305,1385.862262
265.474343,293,1389.189701
269.717302,229,1391.747661
279.776212,206,1394.043422
295.608246,223,1396.534525
303.742422,263,1399.451572
234.440486,200,1401.662299
267.655243,200,1405.225392
246.79802,166,1407.065449
294.591489,277,1410.146992
261.484895,226,1412.662079
287.234542,240,1415.36001
266.295816,209,1417.662759
264.034014,242,1421.617513
288.543151,225,1424.129905
290.572211,242,1426.826536
293.187187,598,1433.588022
251.048037,278,1436.716772
249.918514,232,1441.8621
270.314246,178,1443.853134
293.863692,245,1446.599214
259.380042,213,1448.964066
242.903428,197,1451.143847
288.891081,247,1453.914002
276.609583,182,1455.92783
236.733574,186,1459.274409
255.271632,197,1461.472501
253.156775,215,1463.867491
272.345221,235,1466.476213
252.807941,223,1468.948726
288.638694,213,1471.327306
306.97563,212,1473.692486
289.145932,247,1478.582319
266.643151,154,1480.289402
284.660216,624,1487.514025
307.629601,250,1490.306143
293.066303,384,1495.987014
286.329169,309,1499.474383
295.55935,260,1502.371645
299.687612,189,1504.507713
238.678123,189,1506.602477
263.887093,174,1508.527296
264.036557,181,1510.528508
271.450744,198,1514.091553
255.759347,171,1515.98536
260.890812,195,1518.155275
263.772051,222,1520.636377
283.987795,202,1522.879016
280.54467,184,1524.922733
281.504072,273,1528.001436
273.307487,269,1532.332734
281.195597,241,1535.057836
240.636721,237,1537.710426
259.684121,202,1539.950224
241.649652,552,1546.315137
299.591159,220,1548.772206
281.471123,211,1552.301427
280.520633,261,1555.228787
262.401015,209,1557.54581
291.317373,211,1559.887766
251.896179,249,1562.660413
292.572498,204,1564.919642
272.184157,173,1568.033032
280.128717,213,1570.401133
257.046687,196,1572.580284
284.848775,180,1574.577751
258.193548,230,1577.13715
293.447272,217,1579.544266
291.480865,244,1582.255727
258.806513,194,1584.413548
284.590283,214,1588.172756
281.586335,241,1590.868723
267.788897,204,1593.132742
252.106806,208,1595.437664
288.827525,205,1597.711761
248.358774,210,1600.041939
274.54858,198,1602.230585
280.199972,177,1605.768409
267.198015,235,1608.403966
257.791289,204,1610.668473
272.80451,239,1613.354152
283.741803,210,1615.688933
273.787675,187,1617.74946
279.696389,362,1623.115493
279.530652,272,1626.19497
298.802851,263,1629.157715
263.626132,196,1631.328126
263.136695,917,1643.400235
270.142819,375,1647.655516
277.911783,291,1650.908538
218.739014,303,1654.354089
272.607337,547,1661.954887
280.054185,312,1665.513858
250.86424,240,1668.208439
273.079226,431,1673.130016
254.597802,281,1678.17182
277.672037,263,1681.120103
254.470765,227,1683.670968
263.398504,259,1686.586491
277.227636,210,1688.95405
279.765046,283,1692.160925
255.074181,234,1694.771344
308.050775,270,1699.06659
269.8615,212,1701.429703
297.775561,281,1704.567894
268.452202,348,1708.501875
290.554235,246,1711.242276
291.647734,228,1715.161516
270.521849,210,1717.515126
264.537792,232,1720.113561
292.675305,238,1722.761486
262.903275,208,1725.070181
299.200148,250,1727.858588
314.60832,263,1730.775561
294.111526,217,1734.534124
285.425439,236,1737.18413
298.436023,220,1739.652743
278.35711,218,1742.086443
269.982911,187,1744.157188
263.633429,188,1746.237285
288.064251,247,1748.974025
267.579676,216,1752.941988
302.312475,309,1756.444015
299.996711,197,1758.642373
295.298861,212,1760.998045
288.969396,980,1773.31234
262.594905,182,1775.322765
274.253796,173,1777.231086
248.363274,159,1778.981734
302.154374,246,1781.71617
271.290771,731,1791.427941
296.228955,249,1794.195228
291.695183,714,1802.348268
282.488905,206,1805.544167
318.065897,241,1808.243158
286.642011,266,1811.225036
272.444809,187,1813.287167
280.55006,154,1814.989008
287.978024,207,1817.274464
300.609496,256,1820.132938
301.981237,241,1824.00467
277.415033,183,1826.044832
277.076364,206,1828.327228
304.974892,236,1830.976433
269.13245,220,1833.414723
277.316889,177,1835.370683
280.892165,291,1838.634441
305.569771,192,1842.397055
294.428091,354,1846.44666
245.931811,196,1848.616788
280.174405,194,1850.766346
277.321655,223,1853.246091
275.369089,289,1856.507283
271.31874,212,1860.222652
264.706576,164,1862.040186
280.548835,170,1863.922748
305.661101,235,1866.55732
258.377585,212,1868.902256
239.94289,183,1870.930704
277.013155,212,1873.276061
254.300601,233,1875.857119
282.390004,202,1879.396486
270.124925,175,1881.339893
299.027578,251,1884.135806
259.309861,160,1885.901505
266.970011,240,1888.581029
290.332969,243,1891.284999
318.074763,203,1893.534269
295.292246,232,1897.365764
299.559018,250,1900.153185
256.565614,199,1902.355086
300.652329,204,1904.621519
273.117662,224,1907.111477
264.171148,288,1910.359065
309.916422,231,1914.168851
265.257531,210,1916.514653
261.764282,215,1918.9245
278.199397,232,1921.508601
283.256151,179,1923.493361
234.63362,260,1926.403584
290.935505,205,1928.695583
285.968366,191,1932.662374
294.820426,211,1935.015494
271.501664,238,1937.672406
258.400624,192,1939.809808
269.52532,190,1941.919216
290.167819,226,1944.453049
271.313289,200,1946.658395
248.95507,189,1950.162773
275.348054,239,1952.831129
282.967299,244,1955.558582
291.999616,222,1958.040849
244.605518,191,1960.152654
304.797494,261,1963.055326
272.869395,249,1965.817013
296.065726,235,1969.699877
281.479283,345,1973.664226
175.81114,1000,1987.951495
284.606008,306,1991.385678
298.570809,245,1994.125071
263.95609,213,1996.492705
277.871104,203,1998.740474
252.5524,184,2000.771092
253.507756,228,2003.314215
268.181075,218,2007.119324
266.262146,215,2009.521493
263.877735,167,2011.3765
249.652878,428,2016.230173
272.255679,222,2018.710833
270.465651,210,2021.027343
279.030429,160,2024.001537
282.846783,259,2026.914395
285.413941,188,2029.008947
260.629974,782,2038.099241
277.337284,236,2040.738167
259.917045,177,2043.860317
281.420058,222,2046.324211
272.73547,205,2048.603657
259.786015,227,2051.132668
250.926649,205,2053.416636
248.135466,195,2055.591581
261.769347,195,2057.75215
266.952149,330,2062.638348
275.279343,209,2064.957088
240.855833,188,2067.038324
284.816373,182,2069.061775
275.054917,202,2071.290231
278.704382,243,2074.008682
294.731049,282,2078.680508
297.041986,280,2081.8218
243.865471,222,2084.298512
242.262707,258,2087.188093
250.847098,188,2089.258372
94.287508,159,2091.014436
281.130504,196,2093.167826
257.954215,187,2096.79211
256.236658,253,2099.62211
280.634038,204,2101.895049
274.900433,283,2105.068119
281.384957,271,2108.131787
261.569343,241,2110.810762
292.867383,224,2114.467685
287.484698,197,2116.667032
288.75769,183,2118.698915
239.584633,188,2120.781395
260.18955,190,2122.885689
286.189405,353,2126.876021
257.198223,185,2128.908588
293.164981,285,2133.06585
294.384159,228,2135.598998
290.38737,176,2137.547248
292.711193,236,2140.17322
287.225921,241,2142.835973
282.558307,223,2145.291503
44.85649,166,2147.116501
294.475464,221,2150.750787
292.02525,275,2153.852967
274.796457,212,2156.226382
283.137078,169,2158.094354
278.056512,215,2160.475152
292.205626,324,2164.115628
305.862128,287,2169.587544
279.190728,208,2171.908521
270.659467,223,2174.415269
296.706331,265,2177.427085
289.317145,262,2180.353182
278.709316,201,2182.575189
304.413048,269,2185.598818
300.969125,215,2189.307806
282.358143,278,2192.443033
271.390495,185,2194.497757
302.056476,268,2197.483568
295.357481,233,2200.105835
279.853097,217,2202.514085
294.98088,303,2207.046619
257.765259,175,2208.998739
285.43947,206,2211.297535
290.671495,177,2213.25948
277.914787,186,2215.325722
282.627734,219,2217.765199
306.407873,241,2220.467841
269.602864,992,2232.789438
266.231552,232,2235.370099
277.818055,194,2237.549246
290.563159,271,2241.693513
287.532952,208,2244.00525
283.09876,196,2246.190223
292.678201,243,2248.918496
264.81195,210,2251.259416
285.702074,279,2254.37058
280.729471,182,2256.390764
292.504912,234,2260.166702
276.821453,190,2262.281856
311.913668,194,2264.453021
30.913996,138,2265.992731
266.144371,232,2268.595977
282.208988,402,2273.184133
272.879632,188,2275.269736
286.96998,228,2279.048292
292.104868,155,2280.774073
276.351673,282,2283.970047
247.123793,200,2286.198584
306.959133,256,2289.067954
293.137883,195,2291.259501
289.711404,242,2295.178616
294.061271,238,2297.894168
255.410949,207,2300.24261
262.367269,237,2302.914823
266.576164,221,2305.383008
304.25909,220,2307.836784
274.965604,178,2309.820244
274.696939,156,2311.551759
285.07589,158,2314.256987
285.634771,210,2316.607754
307.174622,202,2318.869645
266.5759,204,2321.155217
287.277182,235,2323.794059
290.127917,244,2326.513293
279.876881,180,2328.518857
254.671911,874,2340.234823
256.331926,268,2343.265412
277.914555,184,2345.311445
291.136416,207,2347.627667
263.704333,221,2351.185072
267.386224,378,2355.559645
279.086431,220,2358.043923
275.752799,243,2360.778055
255.134861,213,2363.164122
280.419585,174,2365.101901
300.205077,214,2368.65547
241.057475,172,2370.573926
300.583656,263,2373.539005
275.852986,341,2377.431145
276.839987,200,2379.65125
281.187253,214,2382.031178
295.969942,184,2385.411572
246.304463,160,2387.192949
263.876131,249,2389.997917
276.061765,175,2391.957556
253.903853,169,2393.837993
284.507123,190,2395.946049
276.348421,193,2398.102144
300.895241,254,2400.934842
298.394759,249,2405.341725
273.74488,167,2407.207469
290.767542,259,2410.154996
272.185825,153,2411.859011
282.441199,188,2413.950759
270.647492,202,2416.196942
272.413983,213,2418.566343
266.547807,165,2420.401562
246.03482,191,2424.031641
251.144681,176,2426.000583
305.767739,195,2428.190724
292.585726,233,2430.807057
243.946844,193,2432.959419
267.984776,209,2435.289944
279.287799,248,2438.077273
286.763858,216,2441.623007
298.323691,219,2444.069492
305.326551,199,2446.303381
290.393791,221,2448.767447
266.22742,194,2450.928177
280.699832,229,2453.472043
264.319102,183,2455.493829
301.218797,222,2458.954977
254.65022,193,2461.113393
279.749263,224,2463.618744
291.770312,273,2466.664606
262.371351,232,2469.258623
294.954807,368,2473.494964
269.16843,183,2476.458697
289.144076,231,2479.055751
283.159831,219,2481.516516
291.993205,227,2484.057192
306.501164,217,2486.493803
286.455112,183,2488.527673
293.757328,200,2490.754254
283.573793,246,2494.523076
298.108002,288,2497.768717
294.3839,235,2500.412084
263.327167,204,2502.683006
304.66551,232,2505.28305
62.308778,185,2507.343697
286.439132,183,2509.380019
283.092519,207,2512.68086
296.349682,247,2515.467741
272.269117,222,2517.963716
278.592062,248,2520.766679
273.744526,237,2523.436054
259.117995,167,2525.284512
301.583407,209,2527.624404
289.543277,194,2530.914169
252.928982,195,2533.105356
274.151774,225,2535.644057
268.113717,240,2538.337915
274.217733,222,2540.817412
311.7267,253,2543.676781
307.867457,192,2545.820607
263.221195,217,2549.5236
245.753841,183,2551.57818
274.658759,262,2554.540006
256.575021,219,2557.003685
270.863504,223,2559.502684
285.334546,211,2561.869401
269.975336,168,2563.752705
305.214365,185,2566.931646
278.144621,173,2568.874448
278.179053,265,2571.872085
306.544486,188,2573.981777
274.722173,160,2575.765016
300.687785,180,2577.775765
308.193815,216,2580.226363
288.115879,217,2590.243147
310.569748,178,2592.237941
249.374685,172,2594.151163
274.904939,228,2596.70879
294.384443,222,2599.196965
300.587824,236,2601.852114
295.501027,219,2604.31946
278.177915,431,2610.587468
295.763405,388,2615.065325
280.676148,198,2617.270075
296.853266,278,2620.40957
256.263145,178,2622.389079
266.641555,183,2624.42007
308.441165,239,2628.114462
292.717166,243,2630.83597
286.722558,170,2632.729356
258.093007,166,2634.570349
256.130907,163,2636.375172
292.2482,214,2638.749305
273.40845,504,2645.642457
281.967346,195,2647.821701
301.060959,192,2649.96385
253.091337,162,2651.763731
239.512517,169,2653.645092
290.540202,178,2655.630684
259.464944,202,2657.886553
246.268648,180,2659.889412
300.698811,202,2663.359176
259.426757,173,2665.295371
299.849174,260,2668.232674
302.57436,196,2670.421313
285.215469,195,2672.592628
275.796433,154,2674.298153
310.382964,226,2676.821496
275.440203,185,2679.901789
268.744441,191,2682.032358
295.964952,187,2684.12362
273.896441,202,2686.367376
284.180731,193,2688.51431
277.454565,182,2690.533975
260.246297,157,2692.270991
284.142938,191,2694.383754
265.302566,183,2697.529651
256.814926,164,2699.355842
298.360858,210,2701.716471
153.318075,1000,2713.450195
299.702541,249,2717.298346
250.973942,203,2719.562343
266.00355,781,2728.475399
273.271863,140,2730.022678
278.515028,206,2732.296374
276.331817,187,2735.326006
294.972283,212,2737.688468
262.237331,225,2740.199196
158.802663,1000,2753.803967
309.015818,166,2755.651706
279.959679,146,2757.270818
251.528974,156,2759.002208
281.576255,217,2761.425872
249.651532,157,2763.152002
301.163508,199,2765.368917
292.689044,225,2767.873253
246.264372,154,2770.560436
281.109532,160,2772.340862
249.000817,206,2774.632445
144.002805,1000,2786.227129
287.251985,247,2790.603664
276.163271,316,2794.197173
250.508079,174,2796.122407
286.740737,260,2799.083584
256.517458,194,2801.233605
285.450229,213,2803.590697
307.137708,196,2805.761897
290.067962,237,2809.521356
291.172131,262,2812.462761
276.481747,186,2814.512457
256.420989,190,2816.612315
279.007238,229,2819.14453
269.729128,161,2820.92402
295.318575,219,2823.379131
249.423591,163,2826.137062
264.434534,174,2828.061284
272.818091,194,2830.218383
278.932141,227,2832.736272
274.569039,248,2835.530736
278.551888,197,2837.718448
281.495445,196,2839.88147
289.941512,227,2843.651837
256.819791,168,2845.519535
281.637409,308,2848.999956
295.893178,294,2852.325392
282.08735,253,2855.211538
248.77811,243,2857.939184
289.003007,464,2864.23542
271.617727,374,2868.480915
271.016056,286,2871.72462
250.414859,157,2873.455868
303.889493,237,2876.093733
287.495823,177,2878.92789
302.565814,250,2881.728104
302.494474,221,2884.209121
289.524366,322,2887.859542
251.284315,227,2890.395612
270.199918,473,2896.833458
282.550384,215,2899.254556
266.258868,199,2901.477063
285.124259,206,2903.76547
301.891647,240,2906.444229
286.851316,143,2908.029246
250.805664,170,2909.91142
258.464137,212,2912.264442
251.593654,178,2915.323958
263.237347,178,2917.307852
261.562703,164,2919.125341
296.208661,206,2921.416037
260.554429,196,2923.588235
295.8507,394,2928.029615
251.621395,342,2933.073452
284.319219,156,2934.809617
250.701751,162,2936.603607
295.660034,228,2939.153944
270.411679,156,2940.882411
267.590911,190,2942.987086
275.071836,573,2950.604752
302.073786,252,2953.440585
264.101803,157,2955.185249
309.413892,232,2957.803618
299.568601,471,2963.257436
273.498533,221,2965.72279
262.255334,205,2968.93658
265.479052,204,2971.214269
299.701611,586,2978.016849
274.582469,251,2980.815469
259.847273,431,2987.177656
266.347563,229,2989.749832
293.388181,170,2991.64583
61.69633,133,2993.123811
272.862265,196,2995.30434
274.188919,299,2998.671726
296.46436,381,3003.012329
269.545247,172,3005.959573
276.624975,201,3008.20421
262.895187,198,3010.403665
270.037864,163,3012.209054
294.99591,214,3014.590348
289.367644,268,3017.595351
278.753542,195,3019.756393
291.306334,149,3022.684143
267.231217,198,3024.895751
255.426499,161,3026.677313
260.519963,149,3028.328225
256.395102,167,3030.172297
299.291551,213,3032.55091
267.662634,167,3034.394418
276.558016,181,3036.398644
261.260729,350,3041.366651
304.57323,198,3043.571473
283.621889,171,3045.464891
274.929278,155,3047.171962
257.63859,168,3049.024045
284.523938,254,3051.866215
291.36536,218,3054.284192
305.164697,216,3057.836301
64.639809,80,3058.72139
280.942937,197,3060.912327
292.858003,511,3066.962806
263.668214,181,3068.967741
266.659864,149,3070.608757
290.435916,195,3072.787585
287.66491,191,3075.961346
272.076549,180,3077.961366
289.296426,227,3080.498999
276.779881,151,3082.172135
295.032024,192,3084.307067
268.092886,174,3086.235423
284.857018,193,3088.373352
279.306283,374,3093.841368
296.30554,263,3096.809636
276.488814,190,3098.91354
283.513128,273,3101.978619
281.317376,165,3103.804369
308.103879,232,3106.403835
278.086728,231,3108.968643
273.446209,191,3112.277843
251.795173,283,3115.474433
280.695903,315,3119.095545
306.703296,228,3121.637469
301.872565,268,3124.630631
279.686625,242,3127.353856
273.172814,173,3130.270347
258.836263,222,3132.764112
300.691002,287,3136.018734
277.360469,193,3138.170711
245.264722,223,3140.660602
295.083127,246,3143.409152
301.711114,265,3146.368093
300.851132,240,3150.248739
287.730849,245,3153.014442
258.065145,229,3155.580884
269.894282,150,3157.235224
291.85904,148,3158.869205
274.126957,236,3161.501109
282.985891,205,3163.776245
241.280151,252,3167.852105
246.514927,173,3169.776772
271.215227,182,3171.798377
280.05496,243,3174.508632
290.542753,309,3177.969514
282.851585,174,3179.892645
298.540445,192,3182.024198
284.573419,213,3185.963501
273.123424,360,3190.05876
297.380448,230,3192.623503
290.721754,219,3195.076112
268.050042,205,3197.342977
258.517282,166,3199.172618
266.190053,283,3203.459557
250.742146,226,3205.982395
252.008255,145,3207.579239
263.691184,232,3210.171008
255.672575,283,3213.325256
249.777035,277,3216.436478
289.996838,218,3221.17496
268.638334,272,3224.235791
281.548614,219,3226.678514
265.784644,137,3228.193842
266.832659,214,3230.576733
314.864289,202,3232.832255
272.630888,203,3235.075545
291.042088,279,3239.38112
294.687588,247,3242.187183
259.335892,154,3243.891119
286.310779,237,3246.528234
310.359182,290,3249.760961
269.611038,164,3251.563707
260.54634,163,3253.359784
290.99763,227,3256.77652
