#{"t_start": 1704427645.0239263, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-27.464534,163,124.704044
195.244148,406,133.344339
4.999434,176,135.270421
-27.140057,149,136.888121
11.69253,175,138.773775
139.918594,518,144.643352
112.804985,787,165.906629
-60.341309,118,167.186506
23.642708,129,168.58527
211.449512,347,172.501361
34.740914,134,173.963283
208.418506,377,181.406163
218.224899,375,185.647784
233.374216,328,189.313933
128.640403,488,194.810033
218.607474,436,203.320243
214.596345,431,208.262227
206.296205,441,213.367317
233.660996,323,223.286392
-76.585747,215,225.635332
198.331182,333,229.378951
244.966424,338,233.158567
232.872097,403,237.649152
248.659543,345,246.320235
125.780784,800,255.539732
241.331951,357,259.512861
275.921847,390,267.774432
278.708238,333,271.554341
255.562189,376,275.849418
245.993799,419,280.585334
270.44037,330,287.501514
245.29711,290,290.716951
287.55058,319,294.232
265.825494,290,297.427127
213.092338,275,300.463626
259.568507,326,307.08233
250.891486,214,309.423069
-43.659507,145,311.000864
-11.034119,169,312.851947
239.808018,318,316.345237
-41.569691,115,317.581674
253.450881,242,320.251322
179.906457,675,330.328247
60.728547,144,331.890259
261.469753,240,334.523537
270.903305,449,339.450751
280.482951,200,343.255654
-80.047578,193,345.35793
248.732236,281,348.498824
279.534766,229,351.005393
225.628612,248,353.703518
216.960737,244,356.367385
233.724992,232,361.998819
236.654028,274,365.031574
261.725325,442,370.014709
32.272309,173,371.889848
224.826435,251,374.639043
41.682678,183,376.619478
297.120142,204,381.987118
50.725862,144,383.554654
244.878279,256,386.374215
135.009186,435,391.267434
29.412479,137,392.744134
-177.915659,76,393.560956
-210.183341,207,395.816343
101.024977,299,401.265093
263.492104,236,403.863092
276.996231,208,406.130563
286.281381,203,408.344795
277.011851,224,410.7683
258.120422,312,414.227497
254.588187,217,418.134251
278.530819,264,421.033723
288.217209,161,422.780621
264.119636,226,425.229813
233.195727,255,428.032772
284.942492,237,430.618817
23.349487,154,432.283325
299.566437,239,437.133944
59.626841,158,438.852352
258.402961,230,441.375196
257.834362,262,444.259923
254.437539,273,447.264998
244.876221,340,451.061633
277.112146,238,455.353625
233.38432,254,458.148434
-9.131695,208,460.415716
74.73031,182,462.386378
290.46074,415,466.949168
268.009229,248,469.686278
23.740288,543,477.821443
229.788392,317,481.335415
151.555074,442,486.33176
259.681879,235,488.88954
254.983004,201,492.659076
255.934496,258,495.519547
248.464975,248,498.227847
252.919298,189,500.280384
253.796551,189,502.341055
211.637214,466,509.169598
235.927996,161,510.928731
251.459317,231,513.453307
268.390568,311,516.928444
249.423295,227,519.427459
209.489213,447,524.40878
238.985605,279,530.595547
180.475197,349,534.55829
259.606295,225,537.042867
198.507225,418,541.635012
229.809399,233,544.180037
-189.376931,210,550.136502
14.658266,147,551.739969
264.280272,283,554.86304
227.013357,229,557.384848
251.05867,258,560.210723
249.930541,221,562.624899
267.575173,248,565.37512
219.883102,718,576.472179
235.988393,312,579.904128
287.159645,259,582.757906
270.230676,261,587.359263
280.848839,195,589.477754
306.20644,221,591.892733
288.374523,225,594.366795
279.074418,224,596.80854
276.084446,213,599.114207
287.08967,244,601.755908
293.301511,244,606.053301
297.378944,493,611.525919
272.625768,340,615.244392
70.577641,142,616.777688
264.950977,446,623.166982
39.221505,160,624.91978
265.188117,198,627.095118
253.534295,284,630.222031
273.920109,211,632.506756
255.901724,241,635.115536
33.350799,148,636.705729
265.57518,220,639.091432
259.943814,227,642.917824
248.850683,228,645.417741
246.662984,218,647.801988
275.793449,188,649.848289
261.098017,197,651.962647
278.234456,235,654.512886
250.330775,213,658.263402
284.363317,184,660.272349
269.041145,198,662.425573
272.01322,216,664.798069
257.041479,196,666.928814
267.674991,197,669.060403
263.049823,278,672.100963
275.128989,203,674.326173
251.051952,266,678.758737
261.864027,359,682.765427
270.04285,193,684.85909
264.235472,215,687.211807
278.61682,183,689.178033
251.866224,188,691.207724
250.997244,212,694.94912
249.718068,253,697.728139
267.545056,181,699.698177
284.369363,225,702.145969
273.097985,215,704.484574
293.819806,260,707.319634
284.040553,182,709.282403
251.335096,198,713.312605
273.589471,228,715.805665
279.28882,272,718.802597
274.436115,187,720.83044
264.23953,231,723.349342
281.517893,210,725.622944
302.710692,351,730.903036
276.994554,196,733.047163
246.725451,198,735.200361
281.467783,242,737.84136
252.719229,204,740.062621
246.110195,180,742.007621
252.785895,284,745.078573
288.173413,499,752.470501
276.427849,221,754.879815
234.39547,198,757.036025
282.919256,209,759.296698
264.404941,547,766.708261
255.143213,190,768.776165
238.544077,179,770.717282
227.887485,243,773.378394
225.978876,664,780.912073
246.562528,228,784.359758
281.909722,176,786.281217
39.098227,122,787.604542
253.4877,256,790.418386
285.48569,219,792.8147
5.525276,127,794.18287
241.153352,221,796.586916
249.770528,273,799.577353
287.008767,243,803.396395
222.653926,415,808.011258
250.718988,262,810.91616
293.991641,245,813.603205
63.705235,148,815.205826
300.955757,272,819.579491
220.647861,231,822.113749
281.123335,241,824.760447
255.330226,203,826.979535
276.460881,225,829.439093
248.643843,223,831.878875
4.840832,120,833.177059
261.901303,471,840.253447
271.324434,205,842.515798
266.519518,221,844.956216
223.787203,245,847.654454
245.329444,412,852.399168
259.026795,224,856.31809
276.643593,175,858.229488
240.767834,194,860.349547
225.948644,378,864.624198
245.259126,185,866.642271
277.463513,182,868.630308
271.636556,250,871.373241
286.702141,235,874.86498
265.173184,182,876.852982
264.924676,182,878.843506
288.792184,189,880.921817
279.929809,263,883.846352
258.728873,171,885.703611
286.19864,188,887.759577
69.413575,129,889.159862
243.865683,184,892.085229
37.236261,132,893.525573
254.03313,198,895.693841
277.129003,217,898.074306
289.595105,214,900.434476
-13.155173,128,901.825102
27.99229,127,903.201716
199.041347,377,908.526691
269.938044,198,910.697345
309.320745,242,913.361207
262.38767,180,915.332507
293.894866,210,917.635101
317.67883,262,920.54047
307.119387,188,922.604735
295.260993,176,924.529827
255.582471,202,928.355391
43.034943,147,929.967682
226.241928,760,939.044882
277.364684,220,941.463372
244.641184,268,945.878089
255.762209,158,947.598542
241.274189,360,951.63528
240.085267,176,953.563844
256.962278,202,955.783122
279.296569,203,958.00261
263.715835,153,959.672632
261.097518,231,963.443848
275.253754,192,965.535146
294.29188,197,967.705363
249.072084,183,969.713985
-138.56948,170,971.582407
249.405718,180,973.55404
294.888144,245,976.282773
307.236535,222,978.715237
259.561698,164,981.684045
238.254471,203,983.933713
301.14317,238,986.572444
300.234603,215,988.950537
276.116153,229,991.504034
282.86598,193,993.643532
264.772477,178,995.594115
288.712118,262,999.64898
295.233198,299,1002.948675
299.237009,227,1005.431303
251.424009,822,1015.469354
292.719984,144,1018.219032
139.705324,1000,1029.360366
270.565877,201,1031.563438
278.491082,172,1034.378989
238.077762,188,1036.481131
260.118502,168,1038.332455
-61.577078,367,1042.464215
271.994477,203,1044.70069
252.355859,145,1046.290037
247.791252,200,1048.498945
278.46167,292,1052.790071
226.069044,200,1055.027858
276.871168,193,1057.153826
233.952296,204,1059.414218
231.93704,252,1062.223734
252.865684,215,1064.608198
246.207715,199,1066.802797
276.117796,152,1068.454626
291.784769,210,1071.94949
282.058804,312,1075.477705
287.376797,165,1077.307644
274.072853,200,1079.516695
272.562325,181,1081.515028
295.235617,164,1083.326616
283.651823,171,1085.213464
247.079089,198,1088.597658
303.779837,199,1090.820394
284.045228,155,1092.534499
7.827239,161,1094.31175
246.71276,211,1096.651832
247.95257,175,1098.579695
280.835764,311,1102.053733
29.68426,163,1103.845456
282.323849,141,1106.673089
296.097687,204,1108.944665
258.099508,163,1110.740395
277.597357,156,1112.457651
281.267417,200,1114.659396
291.236991,139,1116.187884
284.138646,215,1118.578834
242.828654,174,1120.497014
259.093262,181,1123.47946
249.886518,152,1125.155352
274.504529,233,1127.756207
284.758071,206,1130.049822
253.32518,167,1131.890967
268.219647,228,1134.416457
235.780837,436,1139.401565
255.036041,528,1147.671282
295.552403,398,1152.203535
246.368243,205,1154.49265
268.501338,166,1156.319281
264.255326,160,1158.080159
265.091819,172,1161.03034
299.112217,239,1163.695002
271.637102,183,1165.732428
266.451947,160,1167.500787
301.415869,250,1170.280843
251.206537,176,1172.221953
290.546133,229,1174.770536
281.468535,205,1178.047972
261.87566,296,1181.409896
258.302315,171,1183.309875
257.010597,722,1191.666453
248.716567,208,1193.992945
253.290091,210,1197.860192
243.7601,278,1200.993106
271.766427,219,1203.433505
309.583882,223,1205.929866
260.457602,248,1208.712919
247.819309,187,1210.781934
278.881848,187,1212.859288
276.73933,704,1223.284916
252.974418,153,1224.975963
266.601474,194,1227.13265
254.103395,218,1229.561581
258.91426,202,1231.801764
270.758036,174,1234.939281
264.101103,193,1237.102184
261.411074,170,1238.985135
15.671214,114,1240.245114
252.471147,222,1242.710885
284.040096,278,1245.818085
286.056279,333,1249.589001
260.011884,187,1255.990144
266.997153,198,1258.215273
270.375381,263,1261.171391
59.662257,125,1262.561201
246.90911,231,1265.150733
274.960736,288,1268.425807
265.949864,179,1270.405497
255.283842,205,1276.66552
291.059233,264,1279.651348
308.532231,281,1282.816527
260.049937,212,1285.185266
287.855653,234,1287.815201
263.309622,215,1290.200437
261.679843,249,1295.422586
263.624913,249,1298.251601
146.531579,439,1303.258939
270.847614,228,1305.818718
269.764313,616,1317.191698
268.153113,239,1319.891323
281.176479,247,1322.656084
259.819217,178,1324.630074
274.235876,267,1327.632749
270.732206,308,1331.131992
292.573205,213,1334.554922
255.759953,173,1336.485284
289.934509,152,1338.175744
263.669683,268,1341.187628
291.201021,184,1343.223526
271.788361,453,1348.365392
264.686559,204,1350.635012
286.280439,226,1354.520256
274.287186,249,1357.3385
256.860807,212,1359.712293
293.529176,210,1362.034643
279.280683,275,1365.0957
259.785774,207,1367.400416
249.614593,160,1370.574914
259.594807,239,1373.27556
263.211119,201,1375.520349
277.870173,254,1378.364372
292.228893,182,1380.37757
257.434359,337,1384.161577
297.08847,248,1386.937444
279.127316,140,1389.466471
259.868778,174,1391.4031
271.675232,145,1393.011872
290.091314,259,1395.917659
273.166734,204,1398.183203
265.370482,146,1399.790702
36.738196,147,1401.413321
286.305524,206,1403.69327
19.099924,130,1407.400021
275.334338,193,1409.54565
297.749238,205,1411.838166
300.73788,200,1414.078665
29.694787,109,1415.281724
34.361704,104,1416.417165
301.060225,239,1419.090412
292.09507,215,1421.492036
266.843268,166,1423.326753
293.802791,192,1426.649719
285.830659,184,1428.6944
59.307876,121,1430.028369
51.87791,137,1431.555095
296.144064,235,1434.195061
291.625326,165,1436.017577
255.638662,169,1437.884581
306.419031,240,1440.572425
272.458947,182,1443.721016
62.26401,133,1445.196127
256.135974,164,1447.009259
264.848286,164,1448.832808
59.448904,82,1449.736004
273.176949,179,1451.713034
270.924113,185,1453.733625
249.857523,170,1455.613994
286.316627,271,1458.635918
307.624526,259,1462.679722
304.216726,213,1465.080075
285.170208,193,1467.231034
306.867073,306,1470.702692
284.118708,159,1472.462055
264.942928,230,1475.022182
282.912873,195,1477.188509
307.18479,244,1481.069577
305.407198,222,1483.566931
256.310155,181,1485.581425
286.647275,168,1487.451377
299.302407,185,1489.492858
280.787936,182,1491.497691
259.886368,151,1493.164145
279.519531,193,1496.44521
49.01503,130,1497.907649
9.049171,91,1498.915214
283.992368,244,1501.666827
292.69727,185,1503.73636
298.863155,226,1506.255314
45.21028,157,1507.97731
286.247596,211,1510.335854
293.888458,286,1514.653468
295.425852,148,1516.293542
281.362836,197,1518.481436
288.921221,149,1520.130358
269.633894,207,1522.431416
280.765172,142,1524.000119
280.874661,204,1526.248471
249.476746,193,1528.355061
282.214578,209,1531.756979
293.246784,219,1534.229088
263.211442,155,1535.94647
255.058743,180,1537.94538
274.115483,221,1540.40252
314.788037,229,1542.967174
268.469706,192,1545.094457
298.72038,192,1547.219702
282.51758,153,1549.883155
267.529597,159,1551.649256
273.411893,156,1553.383896
308.938369,188,1555.493265
269.116846,477,1560.915969
263.999391,188,1562.993964
274.346563,196,1565.168261
291.877218,204,1568.653677
314.891169,260,1571.585661
250.41339,179,1573.582654
284.945377,245,1576.369545
293.47265,211,1578.732152
275.445755,355,1582.750159
291.738907,264,1586.952502
310.355219,231,1589.547333
295.196543,204,1591.824801
292.728518,381,1596.117838
264.901351,220,1598.574067
247.794409,189,1600.670431
240.795772,173,1603.66731
260.413775,191,1605.808171
309.97322,229,1608.367699
284.663372,198,1610.591817
291.849236,234,1613.207366
288.766246,218,1615.634218
279.881996,167,1617.492643
281.759013,150,1619.157093
269.534222,201,1622.32515
269.406319,198,1624.546957
261.588856,203,1626.821422
325.404166,239,1629.49074
304.82685,250,1632.291307
266.84946,168,1634.153917
292.56669,184,1636.200987
250.313009,158,1639.067095
282.110224,166,1640.909337
234.879081,190,1643.035874
285.913235,176,1645.004166
293.428019,199,1647.225795
277.733216,178,1649.207391
293.507419,200,1651.439803
291.916824,209,1653.769062
286.739742,220,1657.367894
279.031699,234,1660.000948
283.585653,194,1662.170364
261.583304,164,1663.992342
265.819166,154,1665.700324
278.449871,196,1667.878396
267.619223,184,1669.917314
247.549946,203,1672.183591
285.250771,207,1675.342465
296.680507,184,1677.385633
291.97327,213,1679.759887
270.348368,174,1681.686948
284.463916,210,1684.014951
297.822019,196,1686.201076
265.202712,186,1688.262792
280.194316,192,1690.396085
291.529461,195,1693.66767
267.567584,159,1695.434623
236.686828,934,1706.234688
278.665867,182,1708.258902
269.156278,187,1711.325472
294.51305,205,1713.611275
278.350409,202,1715.871704
272.052392,224,1718.377437
270.685205,190,1720.495383
261.949377,220,1722.945488
312.977507,188,1725.045884
309.894,213,1728.687056
250.673485,170,1730.563331
300.975299,235,1733.191458
279.76625,250,1736.023376
157.100611,1000,1748.733735
271.42636,219,1751.17947
280.659638,212,1753.545086
294.391836,218,1755.984637
309.393703,249,1758.787891
286.398093,172,1760.702997
278.982794,225,1763.222453
245.945128,198,1766.795782
276.378818,207,1769.127244
259.462536,166,1770.977435
317.42681,287,1774.209436
238.491591,181,1776.220028
292.967707,270,1779.259887
284.617784,267,1783.672706
283.56584,275,1786.774422
283.602239,234,1789.403645
233.737229,230,1791.991869
269.116626,287,1795.237864
299.008541,316,1798.785089
265.65482,370,1804.725445
261.762393,199,1806.952699
308.200951,268,1809.999169
267.137458,204,1812.288881
261.852622,202,1814.533803
252.030307,184,1816.580272
307.920665,227,1823.576615
264.400297,203,1825.844158
258.423116,799,1835.568986
267.582184,608,1845.439181
231.686555,220,1847.914395
276.230584,317,1851.526527
264.054154,218,1853.991029
259.475345,320,1857.628442
252.637483,172,1859.538806
239.731396,210,1863.895165
281.107523,475,1869.360913
275.087507,523,1875.46745
274.35989,188,1877.558594
292.274325,280,1882.958474
275.619443,222,1885.435654
268.256476,231,1888.011
254.915812,252,1890.836532
253.410533,389,1895.337034
275.045098,406,1901.846587
276.281623,195,1904.030411
263.988581,248,1906.843505
241.103927,174,1908.784627
266.217327,399,1913.351264
288.339818,442,1919.633528
273.732231,253,1922.500443
280.200302,176,1924.461566
260.990677,319,1928.054671
296.604973,209,1930.382646
269.935216,683,1941.188437
279.88328,216,1943.636536
268.106333,401,1948.231727
278.055183,321,1951.908578
273.399716,452,1959.120587
263.712266,177,1961.102273
269.065876,277,1964.273538
266.796654,281,1967.458982
275.707651,341,1971.421911
289.184798,184,1973.482223
286.665721,242,1977.162734
118.193089,1000,1989.169772
250.715084,166,1991.012074
269.576916,261,1995.072813
268.297862,187,1997.165467
265.479447,211,1999.512404
295.233085,235,2002.136341
275.417597,137,2003.651711
320.472893,251,2006.43785
318.218887,221,2008.925995
288.195777,237,2011.569557
275.990494,128,2014.270989
281.08873,204,2016.573213
255.172607,383,2020.996831
245.644713,244,2023.731887
285.932771,317,2027.293185
300.263182,190,2029.412584
296.331382,267,2033.843691
263.370536,219,2036.308727
292.27702,236,2038.97029
277.232777,156,2040.713372
289.234714,269,2043.7215
286.461833,170,2045.60764
280.799269,787,2056.335451
285.554492,421,2061.115899
286.17424,303,2064.513571
278.00132,327,2069.32285
250.494573,687,2077.217687
267.377911,185,2079.290105
295.863937,309,2082.757645
277.319944,276,2087.072121
248.952969,354,2091.109834
245.439271,697,2099.175628
295.419058,705,2108.345118
261.825889,222,2110.843818
284.326222,769,2119.740167
285.395503,288,2124.144212
257.73891,193,2126.312508
275.55877,241,2129.025004
251.778306,487,2134.738042
303.314319,323,2138.372227
275.953638,207,2141.982881
267.432153,410,2146.717187
271.126792,225,2149.248984
283.095408,384,2153.642529
265.140408,538,2161.287193
271.998054,191,2163.43523
170.035021,1000,2175.09054
179.111677,1000,2187.811641
247.023673,246,2190.586086
285.705243,821,2201.356921
-15.460742,93,2202.39711
162.378188,1000,2214.373615
82.487278,101,2216.976129
277.060588,376,2221.28353
279.190834,430,2226.186245
275.37826,577,2232.749238
121.274801,1000,2246.045308
292.022541,712,2255.29165
169.340998,1000,2266.720359
39.281517,125,2268.09712
221.28028,763,2278.082572
275.067171,265,2281.078302
277.079886,883,2292.487873
176.83664,1000,2304.129779
281.265563,344,2308.989412
302.741273,271,2312.048635
294.173563,191,2314.190036
153.344936,1000,2327.223604
163.831268,1000,2338.829914
145.760234,1000,2352.893266
219.341365,295,2356.238779
152.415043,1000,2368.767877
106.420313,1000,2380.679356
190.484541,1000,2394.550478
-132.958409,176,2396.512427
294.285543,412,2401.217489
149.404549,1000,2414.551601
-84.317648,87,2415.516848
138.792912,1000,2428.842452
-180.400836,162,2430.647192
154.549371,1000,2443.342574
-54.763672,88,2444.318086
-369.10217,201,2446.574597
-243.326041,225,2449.088225
-255.044621,217,2451.503292
227.344317,672,2460.650424
113.662545,1000,2472.563496
248.982753,309,2476.076309
253.112376,859,2487.319673
220.726047,549,2493.719533
256.519887,393,2500.140748
262.825127,227,2502.714332
137.833859,1000,2514.540053
275.259556,313,2520.172185
272.629863,420,2525.146141
-11.057239,112,2526.387829
266.246002,925,2539.541461
134.519415,1000,2551.56269
284.922842,401,2558.171208
275.463238,319,2561.824094
231.902163,348,2565.888993
175.219567,1000,2579.571941
286.939283,865,2589.846454
263.609626,658,2600.749814
298.403404,322,2604.497795
239.379075,395,2609.13588
155.695294,1000,2623.846328
286.396538,300,2627.309605
252.445234,665,2635.083249
300.547425,581,2643.855576
126.832487,1000,2655.777961
131.032726,1000,2670.025921
256.453552,823,2681.040369
262.861854,280,2684.229784
211.874443,991,2697.867762
262.841962,180,2699.899607
303.303679,311,2703.485668
161.964668,1000,2716.641337
279.268289,537,2722.95098
248.013762,232,2725.582035
113.622797,1000,2738.898358
276.068495,326,2742.629182
291.835169,412,2747.356691
246.317028,339,2751.289834
228.760086,577,2759.127804
164.904906,1000,2771.922663
176.750104,1000,2783.627306
48.28846,115,2784.913955
141.024303,1000,2797.845505
251.93704,250,2800.703766
-74.690244,92,2801.725327
281.219049,308,2805.25262
254.213275,194,2807.438663
277.710208,153,2810.175407
244.789621,367,2814.411387
109.807492,1000,2826.197862
241.941991,899,2837.930561
291.08865,195,2840.123207
255.320535,231,2842.754705
275.692458,317,2847.565218
233.139007,375,2851.965434
262.297352,159,2853.749353
266.862577,218,2856.213649
256.357534,161,2858.015202
289.51273,217,2860.463926
268.367232,175,2862.427898
253.065819,217,2865.85435
270.989388,277,2869.005147
-58.041419,108,2870.214553
12.511135,123,2871.598399
-67.583742,103,2872.746572
231.613251,187,2874.872541
159.104741,1000,2888.073847
292.150763,237,2890.797883
302.804654,270,2893.909841
254.292218,231,2896.536482
290.228337,205,2898.865453
235.696669,256,2902.942624
275.733569,213,2905.385966
285.364141,446,2910.592666
-41.557951,97,2911.690327
-57.712515,97,2912.781762
261.080699,750,2922.956796
-72.719906,107,2924.174639
-15.262624,113,2925.453002
295.004562,392,2929.985652
283.948771,290,2933.345985
277.871163,207,2935.69979
279.378812,219,2939.334077
274.795945,222,2941.880127
250.085718,426,2946.914815
294.580431,206,2949.271158
273.969631,217,2951.73274
268.341217,205,2954.061145
-70.610479,111,2955.313511
308.454535,413,2961.48862
277.400536,243,2964.297191
273.62324,255,2967.230838
256.968039,907,2979.468159
282.061931,181,2981.535739
304.11725,441,2986.807257
279.319759,207,2989.160913
269.688033,258,2992.138451
283.038337,202,2995.57709
280.238674,181,2997.650983
265.672996,226,3000.278827
244.389268,540,3006.58592
293.001345,225,3009.175648
279.621257,202,3011.478333
316.394022,322,3016.466032
293.68205,466,3021.956137
172.023179,1000,3035.361652
-90.540411,97,3036.46308
267.577384,425,3041.437307
312.672812,243,3044.223651
271.287018,235,3046.924391
250.753562,175,3048.909243
312.411293,239,3052.938699
278.168142,332,3056.843534
295.9006,160,3058.663834
288.580823,263,3061.65932
258.926378,159,3063.441056
-16.210791,114,3064.738619
286.988092,262,3067.736072
151.039248,1000,3081.196455
294.634195,214,3083.624548
290.114016,265,3086.657849
275.797904,211,3092.939546
268.536518,158,3094.738529
289.255718,292,3098.088428
-40.070161,107,3099.303823
293.400845,134,3100.814826
286.638433,432,3105.84598
276.10007,250,3108.708455
291.821115,328,3113.623396
277.697903,199,3115.898919
268.91017,229,3118.520521
258.962753,334,3122.418726
268.716075,425,3128.738511
300.88982,214,3131.197453
269.601701,247,3134.032197
251.223766,187,3136.171441
278.526951,174,3138.128458
300.411146,706,3148.54194
318.106195,291,3151.977831
289.991365,327,3155.82026
270.613823,361,3160.003507
305.387671,766,3170.566355
269.505257,179,3172.611348
292.705657,595,3179.567369
262.416517,858,3190.937886
276.424908,231,3193.602799
278.72154,215,3196.051373
291.188518,321,3199.769167
276.666426,185,3201.867115
154.246432,1000,3215.319003
265.3961,286,3218.613481
256.625225,229,3221.230595
289.020344,195,3224.681999
257.521122,247,3227.543005
270.903216,169,3229.455852
252.986928,221,3231.988852
282.49178,274,3235.126753
274.923287,188,3237.265548
276.83319,240,3240.020273
153.688413,1000,3253.759283
268.928254,241,3256.515987
303.7471,197,3258.762651
265.712004,274,3263.169601
288.609882,504,3269.259846
236.935997,283,3272.545078
281.419552,188,3274.688765
264.083353,280,3277.95323
295.935578,342,3283.234198
276.442295,811,3292.862688
302.920177,221,3295.387212
272.736418,243,3299.277686
258.724274,375,3303.663673
285.128778,203,3306.006406
296.645899,277,3309.206819
295.017726,131,3310.689146
286.092356,298,3314.150234
283.800416,537,3321.984431
254.412184,875,3332.555152
261.699892,157,3334.344662
250.885904,186,3337.710289
271.899765,200,3339.995321
257.371113,278,3343.227782
270.894123,182,3345.312233
284.189758,203,3347.625869
247.09683,184,3349.724983
305.75519,210,3352.142805
271.126572,394,3358.079526
255.353573,186,3360.21521
264.447433,296,3363.666917
268.116481,164,3365.532592
287.250587,173,3367.502524
258.682829,185,3369.610348
263.75917,262,3372.625639
283.558985,240,3376.959275
263.327909,226,3379.582588
247.708811,248,3382.442103
241.095049,206,3384.79187
126.99754,1000,3398.431701
279.478442,274,3401.605474
286.472764,333,3405.493024
297.175992,266,3408.554556
259.941209,436,3414.842611
261.901578,286,3418.197768
261.220131,367,3422.486163
276.876476,239,3425.225988
279.447783,182,3427.308551
250.909803,215,3429.763308
276.842789,643,3440.355408
276.46872,187,3442.488185
234.948908,207,3444.856447
291.299652,676,3454.24079
277.31724,188,3456.35456
282.662814,267,3459.384016
279.528895,141,3460.968235
297.422281,265,3463.996368
269.221881,286,3467.265469
286.095765,265,3471.954804
241.966393,276,3475.119736
286.93062,318,3478.758609
271.185348,154,3480.491574
271.255779,465,3485.873124
305.189532,205,3489.217896
292.702353,326,3492.971323
308.164711,233,3495.62308
304.917711,207,3497.96733
291.335443,357,3502.051028
263.675253,202,3504.307613
-54.52552,141,3505.865467
242.830431,201,3509.409775
279.134498,385,3513.851496
275.931023,296,3517.260621
254.765159,182,3519.305161
281.241221,291,3522.585611
251.244011,497,3529.69638
292.337183,198,3531.924855
304.456267,544,3538.363736
267.22348,224,3540.911197
286.70109,444,3547.349865
293.175462,375,3551.746171
305.334776,533,3557.905185
264.581713,382,3563.44256
270.098242,590,3570.294875
290.629949,382,3574.713504
263.999736,872,3586.029745
286.905527,179,3588.049062
158.599594,1000,3600.993459
263.233022,206,3603.309562
267.554373,352,3607.37448
312.962332,255,3610.257759
278.501936,471,3615.610532
285.296288,167,3618.786302
290.72237,254,3621.70685
290.956662,642,3629.134464
167.56201,1000,3642.030764
289.425057,315,3645.650433
277.857511,993,3658.343616
290.567186,439,3663.445348
254.215595,282,3666.666492
247.581796,474,3672.186203
270.847509,217,3675.66476
282.710822,276,3678.793102
267.006207,251,3681.653694
287.918394,324,3685.355992
274.129808,455,3690.605007
258.657356,182,3693.967306
304.754789,404,3698.654696
296.830276,431,3703.605841
298.368148,209,3705.970365
279.261341,211,3708.34842
283.202712,211,3711.970874
290.655231,215,3714.402268
245.763219,349,3718.394532
184.196348,1000,3731.614195
238.769697,337,3735.536119
