#{"t_start": 1704427645.0022676, "env_id": "LunarLanderContinuous-v2"}
r,l,t
300.639463,308,934.512815
283.322453,238,937.201797
259.069997,170,939.091844
240.875133,190,941.208042
293.45878,306,944.659458
289.291391,210,948.613842
255.050023,186,950.691257
281.388797,264,953.687446
307.989566,199,955.922352
309.477506,249,958.711168
269.567052,312,962.290149
270.137498,278,966.715848
291.630283,253,969.591848
258.128755,187,971.689135
276.708451,226,974.218414
263.226512,243,976.955979
279.720159,231,979.539263
286.016227,293,984.139547
280.505493,284,987.391702
292.053791,192,989.561723
257.72325,185,991.624962
269.84442,240,994.35254
290.183903,273,997.454515
299.525325,499,1012.335693
276.990582,198,1014.573172
277.033664,197,1016.765726
272.28996,432,1021.755124
278.928309,489,1031.581916
275.336542,238,1034.253466
279.752112,230,1036.847702
263.219447,209,1039.196468
309.967142,194,1041.388813
286.028388,225,1043.921692
274.693298,174,1045.884823
289.566974,192,1049.658553
263.49186,192,1051.811787
271.496095,176,1053.782295
264.293378,294,1057.223357
281.411723,214,1059.631294
238.951554,228,1062.214262
287.329832,212,1064.588274
245.785492,163,1066.409595
296.667827,258,1071.073226
283.47426,317,1074.716853
289.811366,260,1077.671353
291.951746,148,1079.320292
278.992941,192,1081.468808
302.983188,426,1087.300389
264.10057,175,1089.253188
265.955536,224,1091.779998
249.060171,167,1093.63925
259.292793,176,1095.597838
278.597986,228,1098.167242
293.373304,202,1100.437383
50.311726,137,1101.963509
265.029631,157,1105.33645
273.551798,276,1108.502239
302.120302,250,1111.369735
285.992586,264,1114.379766
277.531232,309,1117.911151
295.16131,301,1121.370444
288.667304,176,1125.061163
275.374887,175,1127.044571
293.054472,193,1129.238511
296.797083,201,1131.533908
278.993141,248,1134.386802
265.288568,197,1136.610829
289.181041,240,1139.333464
259.675001,206,1142.582732
261.32766,169,1144.476703
294.437768,214,1146.877424
236.947242,178,1148.87659
294.569308,215,1151.308347
298.86178,296,1154.67039
304.954608,216,1157.131517
288.425853,159,1160.394596
258.125661,233,1163.041251
285.008176,249,1165.867093
278.868409,157,1167.630035
274.366545,234,1170.303799
294.264186,227,1172.857094
300.572899,229,1175.432841
306.988184,251,1179.898243
278.490965,201,1182.187829
267.178788,476,1187.779752
319.354942,239,1190.467364
286.565296,155,1192.202829
280.908917,224,1194.725837
273.418079,187,1198.423236
304.931465,203,1200.739218
283.149033,203,1203.026489
281.072159,233,1205.669019
284.931771,239,1208.366877
259.859819,178,1210.365875
259.966326,197,1212.581747
302.54033,244,1216.537542
290.714761,230,1219.146364
274.539559,229,1221.733591
274.381622,195,1223.919597
273.603093,235,1226.601279
309.689985,206,1228.93389
208.949886,461,1235.413382
239.19791,192,1237.585899
251.891578,277,1240.736053
279.630559,244,1243.503807
284.033639,190,1245.628486
305.79225,231,1248.227152
290.591436,175,1250.180199
274.101795,227,1254.007764
305.784053,229,1256.591003
289.345032,238,1259.286652
275.683183,206,1261.596036
279.940676,203,1263.875257
287.517595,443,1270.16076
285.688909,232,1272.771051
269.149809,212,1275.138495
307.037365,291,1278.494659
242.676042,246,1281.268797
272.499416,180,1283.29126
274.554526,182,1285.338383
264.471053,174,1288.82003
294.79827,267,1291.885681
267.311354,426,1296.744766
260.776558,260,1299.691025
284.811518,258,1302.623069
317.239619,204,1304.919817
248.364168,171,1308.101832
279.961398,206,1310.438874
283.494809,151,1312.130331
262.99831,172,1314.042034
301.253771,237,1316.716702
306.356184,217,1319.172652
287.56333,167,1321.05239
292.396321,207,1323.376838
235.924835,180,1326.888627
284.159891,197,1329.112022
301.227157,257,1332.054499
278.16239,257,1334.971043
277.71809,186,1337.065211
283.082041,225,1339.611257
263.735073,152,1341.31822
257.494795,276,1346.308231
278.210319,180,1348.328185
277.284444,172,1350.271701
280.663546,171,1352.181507
258.497822,190,1354.314591
274.510307,300,1357.761063
268.234876,185,1359.833218
249.864532,207,1363.263918
254.378661,172,1365.198095
258.950294,192,1367.369302
294.671387,210,1369.725924
273.988786,161,1371.527114
305.355047,205,1373.851923
282.174595,200,1376.106459
272.183681,191,1378.253646
280.478205,210,1381.931391
276.156617,200,1384.194785
273.442283,169,1386.097625
279.234922,190,1388.230394
304.129042,204,1390.541628
273.399996,184,1392.601863
282.45463,193,1394.767007
263.327631,162,1396.576272
281.669246,185,1399.921722
312.871107,219,1402.414543
269.928804,214,1404.817811
274.957005,145,1406.420738
306.085091,433,1411.432525
303.007016,209,1413.796974
269.06762,191,1416.911626
257.517384,393,1421.431105
255.239078,166,1423.295913
286.862193,158,1425.058308
268.338326,157,1426.82143
295.036231,141,1428.401473
261.313932,162,1430.221638
251.08661,160,1432.014307
305.961292,228,1435.828275
294.430682,204,1438.134601
280.676548,171,1440.068579
249.39068,170,1441.97569
256.949129,173,1443.910895
285.124246,232,1446.533535
257.085875,175,1448.491794
261.413501,169,1450.380091
289.939205,216,1454.431093
286.54079,171,1456.362281
271.1648,215,1458.800093
246.379579,149,1460.458542
261.262186,179,1462.472241
252.180589,163,1464.305543
286.050722,174,1466.255196
305.26878,185,1468.350001
306.760879,221,1472.136742
274.474367,197,1474.367408
271.31374,194,1476.561664
299.444123,189,1478.689565
299.494545,205,1481.019593
305.173862,238,1483.711351
292.047811,695,1493.124316
301.393858,201,1495.420553
280.183613,165,1497.273229
275.945801,185,1499.36517
285.19563,204,1501.652689
263.586479,169,1503.562874
312.422603,186,1505.656524
288.52981,225,1509.365826
253.130449,209,1511.746414
291.974971,234,1514.391294
268.341799,168,1516.275848
264.186777,205,1518.59487
254.537567,176,1520.56369
270.961059,193,1522.742561
288.080609,236,1528.799768
258.387924,203,1531.095651
298.015307,210,1533.465291
301.195819,211,1535.85766
264.882511,284,1539.115245
254.640082,309,1542.683327
302.757365,286,1547.350302
262.998167,355,1551.427606
279.156439,273,1554.555979
237.751231,215,1556.992118
241.300174,188,1559.110079
249.58129,212,1561.507044
274.055663,214,1565.277633
304.035222,289,1568.601144
265.285823,195,1570.796377
246.48491,198,1573.037821
284.740957,215,1575.45399
253.957939,177,1577.447195
262.858224,208,1579.79095
252.563517,220,1583.910626
280.988918,532,1590.27051
273.134474,234,1592.917727
259.09799,178,1594.917675
312.325086,198,1597.16597
276.323169,195,1599.359066
283.796784,194,1603.277973
273.191925,188,1605.408202
305.727738,225,1607.967964
278.205172,196,1610.179374
268.475164,198,1612.402246
285.301039,295,1615.777729
277.325066,247,1618.572187
272.413141,199,1622.402496
263.455323,179,1624.428318
267.183787,179,1626.461974
283.470422,164,1628.310734
284.110897,202,1630.574946
312.807555,212,1632.976613
288.966658,237,1635.651523
286.735534,214,1638.066954
280.718701,199,1641.8473
258.339138,203,1644.162765
271.332468,192,1646.348408
262.104258,212,1648.751326
245.880302,165,1650.619527
269.031843,202,1652.915155
308.987255,236,1655.589117
277.921795,197,1659.058408
283.908348,155,1660.812478
304.887947,200,1663.078586
296.509675,361,1667.191241
295.597456,345,1671.149058
293.281971,227,1673.710177
262.452508,173,1676.775611
241.791561,172,1678.714377
254.11241,205,1681.041059
251.750701,164,1682.884912
247.466217,193,1685.058516
239.7919,181,1687.094009
260.931705,177,1689.092712
253.585989,170,1690.999362
276.601389,191,1694.418251
268.744424,210,1696.792073
298.23029,212,1699.192087
270.23307,179,1701.211458
299.76927,190,1703.350788
289.723324,173,1705.294365
274.681041,166,1707.161021
267.298576,176,1709.138398
302.81253,216,1712.794645
285.467516,149,1714.468908
262.864758,193,1716.642913
281.218155,204,1718.940499
242.458723,141,1720.509362
273.829051,171,1722.421309
259.953746,195,1724.609687
295.844453,155,1726.346598
283.030889,260,1729.278622
258.965709,177,1732.784474
248.276711,185,1734.869833
255.560638,183,1736.925633
276.909317,155,1738.658347
277.580159,175,1740.613527
286.251337,237,1743.30019
294.893982,204,1745.601417
300.407814,194,1749.689201
268.958746,203,1751.982301
250.091087,210,1754.365388
274.425656,168,1756.269272
276.382095,156,1758.023724
272.515927,186,1760.119605
290.461235,154,1761.847786
279.307299,172,1763.775167
272.038151,162,1765.581671
276.652223,210,1769.199775
277.977324,195,1771.404634
266.120486,204,1773.717968
259.748103,154,1775.446603
276.895232,198,1777.670482
302.784349,309,1781.202097
279.407454,162,1782.998122
264.969421,184,1786.338867
285.828671,190,1788.48776
263.504546,211,1790.874486
268.93957,185,1792.958048
302.79531,255,1795.832083
243.134226,218,1798.298676
267.512298,209,1800.6493
284.895693,214,1804.476519
275.799343,195,1806.688889
289.959471,190,1808.855108
295.263825,234,1811.51033
290.172917,205,1813.825537
273.85013,196,1816.041008
304.27578,213,1818.436952
310.065102,217,1820.845806
275.983133,204,1824.017813
269.089564,196,1826.224107
290.705191,233,1828.874041
282.040199,219,1831.341925
295.467016,213,1833.735776
248.876581,163,1835.560432
301.58716,189,1837.691038
283.670677,234,1845.73701
306.163108,182,1847.804243
307.987556,197,1850.047546
285.497024,217,1852.521221
279.965393,180,1854.571528
301.635881,208,1856.925918
280.982348,141,1858.509448
281.573015,189,1860.645072
274.610585,148,1863.274683
256.89759,177,1865.260741
264.440319,185,1867.338779
278.989392,156,1869.10041
291.650504,155,1870.853327
248.059191,187,1872.951754
279.91101,227,1875.514054
304.466235,168,1877.401426
295.871054,228,1881.186678
295.479872,210,1883.567636
69.35806,166,1885.440422
283.007452,136,1886.96764
281.359317,189,1889.090688
26.369409,100,1890.207567
283.845547,213,1892.610743
283.81254,135,1894.118546
288.273802,183,1896.162291
305.233627,192,1899.410045
61.934916,83,1900.331981
308.381261,221,1902.830563
288.871417,205,1905.140808
296.155772,217,1907.58074
299.280775,388,1911.971674
312.865078,222,1914.476554
253.311644,164,1917.494156
276.534935,193,1919.660156
284.560724,197,1921.881824
268.092786,175,1923.840956
300.285744,143,1925.445062
259.702925,151,1927.130186
310.215421,187,1929.235111
281.362311,199,1931.462794
304.046655,215,1935.074008
277.622245,235,1937.748627
241.543128,473,1943.220217
263.475704,207,1945.544655
289.134854,164,1947.385332
276.856312,178,1949.376023
306.04003,273,1953.55185
308.702552,153,1955.282581
270.632797,179,1957.289219
251.724036,166,1959.142581
284.356308,192,1961.304235
239.306349,156,1963.05553
288.562599,189,1965.187479
307.874417,208,1967.54004
274.063027,167,1969.413508
314.268938,171,1972.341807
279.126096,208,1974.699873
300.786393,256,1977.595659
302.82332,177,1979.588921
268.159416,149,1981.253839
269.28104,190,1983.386188
245.050184,183,1985.429104
241.269597,164,1987.261669
304.087048,155,1990.174422
308.422954,178,1992.18665
257.0829,163,1994.015347
278.700932,256,1996.913641
266.116942,206,1999.239962
308.310416,215,2001.677198
266.616866,174,2003.629947
286.955919,202,2006.987546
270.672952,165,2008.849764
269.332116,155,2010.594724
275.787311,178,2012.590191
276.925018,195,2014.777025
275.802073,186,2016.869912
283.399809,215,2019.293996
295.318582,233,2021.936601
281.669529,150,2026.613946
260.251658,172,2028.54816
288.895336,169,2030.450815
282.374007,221,2032.958801
262.084497,149,2034.626804
270.664792,174,2036.582461
291.531665,179,2038.591073
291.003762,247,2041.37881
271.059194,170,2043.279019
295.05901,222,2046.741219
293.998881,208,2049.08324
284.265292,245,2051.840953
249.069292,191,2053.985732
249.063292,216,2056.407652
258.853298,182,2058.442691
315.061731,221,2060.924341
287.713016,207,2064.732452
269.971316,160,2066.526801
296.375217,196,2068.737873
262.693885,178,2070.730654
304.431988,233,2073.356235
296.212375,226,2075.908654
302.988674,215,2078.325697
256.534877,160,2081.285942
281.669645,192,2083.437455
299.676071,232,2086.049134
307.314686,220,2088.537576
301.355008,205,2090.854514
300.695485,212,2093.236872
296.577411,176,2095.215497
281.175811,204,2097.500329
288.307879,189,2100.738148
290.722454,167,2102.619859
266.404011,207,2104.935934
257.904886,229,2107.525345
290.466927,177,2109.516455
274.816263,202,2111.784183
273.571294,209,2114.14348
291.95877,290,2118.635634
267.094344,200,2120.906564
68.969949,177,2122.88953
296.695601,250,2125.726225
259.359301,657,2133.266351
310.218214,166,2139.365354
298.012633,351,2143.437506
303.331606,230,2146.050067
291.849693,149,2147.730101
275.948237,696,2157.438604
290.695116,247,2160.229132
282.652097,225,2162.78399
265.847287,159,2164.561502
270.674627,255,2167.452481
296.966962,190,2169.586736
269.517482,190,2171.717006
272.700082,190,2173.859334
286.939206,218,2177.485095
293.943179,209,2179.826052
294.373443,208,2182.18825
259.726501,168,2184.071307
250.667583,167,2185.934247
317.020606,212,2188.326366
289.473986,355,2195.522715
292.76269,250,2198.354436
250.477846,169,2200.257075
300.878771,234,2202.901822
287.667473,275,2206.022895
256.091569,201,2208.28709
273.52738,192,2210.452727
255.519326,175,2213.558837
276.72141,195,2215.745363
251.773026,200,2218.003953
277.557183,155,2219.746021
282.431645,162,2221.569421
287.998896,188,2223.687153
276.504143,181,2225.723713
264.659671,186,2227.813592
283.222869,250,2231.686856
249.205709,164,2233.526439
268.9224,321,2237.240675
267.861924,209,2239.592556
308.280453,186,2241.687794
282.94396,219,2244.169966
282.624542,219,2246.642575
254.064064,150,2249.58043
298.232895,217,2252.051818
286.949958,261,2255.023028
319.092034,179,2257.050511
310.39306,228,2259.620395
279.187997,199,2261.845548
277.189513,197,2264.048332
277.851614,188,2266.154325
274.820566,177,2269.437303
277.345471,165,2271.28968
307.30073,231,2273.90097
284.63113,200,2276.143504
287.228209,168,2278.033797
252.973727,314,2281.595685
275.989549,395,2288.968267
270.581427,158,2290.734423
268.281018,185,2292.818976
266.830164,162,2294.638401
260.863065,159,2296.42007
304.80861,172,2298.369592
305.479692,202,2300.654662
301.159869,205,2302.957239
57.597318,165,2305.837214
250.360366,176,2307.814066
64.755011,143,2309.418087
262.218562,176,2311.395773
292.218694,225,2313.918118
248.114325,163,2315.737925
266.74027,552,2322.083184
289.982988,218,2325.723052
314.90206,227,2328.272164
298.827651,204,2330.580178
278.755914,264,2333.58373
300.025741,240,2336.281756
297.931298,206,2338.601883
270.440197,329,2343.688253
290.140925,214,2346.087714
302.468686,191,2348.242745
262.758492,151,2349.940526
257.222816,170,2351.839957
274.075359,202,2354.121059
279.67973,184,2356.176595
301.189019,278,2360.444294
311.566291,247,2363.256697
310.72082,164,2365.105092
289.703782,214,2367.518631
262.371602,183,2369.576347
289.925937,218,2372.033725
281.907636,161,2373.837362
258.930346,187,2375.93666
282.220482,229,2379.625137
273.321855,156,2381.378439
266.628191,178,2383.37689
282.549122,265,2386.355329
285.947602,202,2388.618826
304.01529,228,2391.209287
283.474414,267,2394.224812
257.944009,282,2398.515913
282.924602,204,2400.817789
273.981083,441,2405.863673
254.203212,179,2407.869132
270.385543,219,2410.332442
307.904318,250,2414.144226
284.019069,219,2416.619296
242.984228,168,2418.511626
295.108981,247,2421.322966
297.058365,163,2423.142037
299.052076,230,2425.762642
286.439132,217,2428.210226
313.760521,186,2430.297949
305.57992,269,2434.972466
309.308358,260,2437.951946
281.996304,256,2440.883279
296.445586,278,2444.056037
253.74262,184,2446.119518
243.101512,188,2448.241199
309.084149,198,2451.804377
253.45527,177,2453.792897
253.107111,189,2455.927326
307.7137,186,2458.028967
240.646621,168,2459.903255
296.575757,267,2462.937469
266.404494,166,2464.803251
263.547986,187,2466.913659
286.10188,252,2471.111969
264.515878,186,2473.21572
275.978167,259,2476.157378
298.352926,184,2478.228963
287.553741,232,2480.842889
309.173707,224,2483.366359
305.128958,284,2487.938161
281.905021,253,2490.842805
263.368561,199,2493.093884
255.932655,177,2495.090204
275.775699,224,2497.631597
272.570249,159,2499.402366
288.9639,234,2502.042156
277.925938,173,2503.995499
261.790662,176,2507.480838
274.153304,157,2509.250957
269.44801,216,2511.703243
271.006043,251,2514.551503
268.875976,190,2516.685144
279.036502,178,2518.670231
281.08209,269,2521.71624
287.250176,225,2527.214624
52.600262,105,2528.392811
255.651128,175,2530.359717
262.617597,175,2532.338471
307.837665,321,2536.024238
266.070102,213,2538.402309
295.665452,265,2541.435917
300.044896,247,2545.67316
264.657758,307,2549.237298
279.942904,172,2551.173955
259.697816,200,2553.430381
311.145983,374,2557.744042
266.003102,280,2560.935647
250.931603,214,2564.596735
279.161212,158,2566.373244
269.038784,175,2568.336754
266.101695,186,2570.424264
292.262791,158,2572.199048
289.450214,198,2574.433339
280.294359,151,2576.11581
309.745779,188,2578.225754
272.810715,176,2581.361477
269.106898,145,2582.989944
275.695538,219,2585.471679
283.243035,241,2588.206973
263.953409,171,2590.124444
311.011669,220,2592.633893
276.726431,146,2594.269203
277.518712,188,2596.371619
296.891162,198,2599.639623
298.452419,285,2602.886353
290.797986,191,2605.030999
305.260492,209,2607.40557
284.768994,189,2609.518267
267.754613,169,2611.410367
264.786917,184,2613.475168
259.558887,187,2616.822632
290.0127,180,2618.840508
270.172479,397,2623.452889
303.29864,215,2625.885374
273.230472,147,2627.536584
286.584642,255,2630.438347
287.953005,393,2638.606818
305.605154,275,2641.766203
282.80327,178,2643.771044
281.289815,174,2645.731777
246.170103,185,2647.812098
310.417386,193,2649.989021
305.510126,217,2652.434633
287.578704,243,2657.251993
304.179485,177,2659.252022
310.715019,179,2661.287148
299.337262,207,2663.633075
294.032138,276,2666.784149
78.441345,165,2668.635928
263.618649,196,2670.846426
285.620749,198,2673.088383
318.253415,192,2676.385458
284.736722,187,2678.482309
300.270897,283,2681.760077
259.167044,200,2684.01884
278.473287,204,2686.314137
300.373794,203,2688.609753
252.850553,148,2690.265712
322.865217,180,2694.54714
274.582269,187,2696.632206
274.02953,147,2698.292178
274.752246,295,2701.691239
298.415891,229,2704.28468
303.802637,230,2706.905008
296.110325,427,2713.861454
294.214387,148,2715.520514
276.076275,200,2717.788946
289.839189,206,2720.12668
265.999291,235,2722.79299
276.019174,263,2725.790216
256.673327,195,2727.993226
266.917326,215,2731.611567
305.800712,214,2734.055712
302.788939,193,2736.236632
260.410945,166,2738.098067
277.818108,227,2740.670866
248.873937,259,2743.605764
284.190319,176,2745.575868
244.933628,188,2747.697097
278.223472,202,2751.044634
286.03413,252,2753.908965
284.522152,188,2756.014982
297.232892,280,2759.179536
305.478052,319,2762.821951
315.144286,219,2765.306032
300.356267,208,2769.001758
268.467226,241,2771.728564
294.525567,247,2774.554482
278.632732,203,2776.84602
260.462945,160,2778.635829
312.598001,299,2782.015889
248.874718,214,2784.431886
307.074244,214,2788.354903
256.541443,190,2790.5014
267.250842,204,2792.809029
252.41115,160,2794.606608
292.301633,216,2797.041923
286.7437,235,2799.688045
277.554906,173,2801.626771
273.499024,199,2805.176044
287.500262,206,2807.495792
271.11448,139,2809.046778
266.907174,164,2810.895907
256.436209,173,2812.841605
273.877963,195,2815.042552
281.062465,231,2817.646327
250.706186,185,2819.724751
273.123922,187,2822.965433
282.162224,226,2825.545662
291.490034,203,2827.82669
266.531317,215,2830.256355
285.774189,196,2832.473261
264.048812,221,2834.965358
297.164361,194,2837.15731
296.008055,176,2839.137691
261.206313,209,2842.720111
261.358043,244,2845.501167
291.839645,291,2848.826601
290.448332,232,2851.454521
289.585093,343,2855.442444
274.681785,156,2857.191898
279.173233,203,2860.745719
299.559986,219,2863.235676
