#{"t_start": 1713597710.5061748, "env_id": "BipedalWalker-v3"}
r,l,t
-123.70083,99,2666.499265
-96.134515,154,2676.981486
-76.504901,1600,2785.678379
-109.75988,1600,2881.216817
-72.014751,1600,2985.445598
-119.261856,60,2988.297194
-63.392965,1600,3090.469954
-62.243502,1600,3191.042006
-40.494123,1600,3285.213907
-63.33317,1600,3371.584253
-117.106205,49,3374.407597
-64.277058,1600,3481.059908
-55.707932,1600,3574.348005
-110.007114,1600,3674.259279
-72.132666,1600,3781.074987
-70.514215,1600,3879.580365
-57.532138,1600,3980.313497
-99.433884,1600,4083.800017
-72.440483,1600,4184.186445
-59.874274,1600,4294.41524
-47.998283,1600,4385.001207
-45.462154,1600,4483.382002
-56.282572,1600,4577.133049
-51.894716,1600,4666.867668
-52.436711,1600,4752.757922
-47.523688,1600,4848.40439
-51.308942,1600,4963.880072
-52.014865,1600,5041.564707
-107.40964,61,5043.999892
-80.80036,1600,5126.445432
-44.89342,1600,5229.150096
-38.839223,1600,5332.159869
-44.55093,1600,5427.092001
-59.864787,1600,5528.442624
-42.53379,1600,5614.086689
-55.167946,1600,5712.577141
-53.106089,1600,5814.764184
-49.116177,1600,5916.996834
-33.225507,1600,6027.360724
-40.074256,1600,6117.321681
-51.282816,1600,6219.49947
-46.708723,1600,6331.232987
-51.429392,1600,6436.021427
-30.880761,1600,6540.627847
-25.128464,1600,6650.086744
-19.680416,1600,6749.486883
-21.353369,1600,6847.103
-115.174191,66,6850.158429
-31.229532,1600,6941.62798
-42.127631,1600,7032.391573
-49.900026,1600,7124.05609
-40.047221,1600,7215.978271
-37.872061,1600,7290.265656
-45.291712,1600,7372.508095
-129.957576,48,7374.414563
-38.139203,1600,7451.931804
-98.90178,91,7457.421045
-100.525925,1600,7557.738933
-40.17773,1600,7656.591863
-38.223389,1600,7746.188417
-35.291577,1600,7834.462743
-36.911949,1600,7923.366914
-43.973348,1600,8014.48403
-46.134684,1600,8104.791448
-45.219631,1600,8197.631614
-40.169441,1600,8290.33404
-39.427037,1600,8390.141853
-40.11755,1600,8486.673199
-42.448078,1600,8576.35865
-40.371253,1600,8666.872385
-40.701885,1600,8760.724954
-38.053882,1600,8850.824339
-119.02946,70,8854.903575
-110.291809,84,8859.682226
-110.395134,87,8864.519373
-122.446086,45,8867.716235
-122.356411,45,8870.08231
-111.079,71,8873.826316
-122.754394,43,8875.87678
-123.297052,43,8877.841029
-123.274643,43,8879.543481
-122.961435,43,8881.283535
-123.306265,42,8883.196265
-123.319492,42,8885.579832
-123.153844,41,8888.159236
-122.396221,44,8890.437981
-122.347493,44,8892.227183
-122.219734,43,8893.902869
-115.975935,42,8895.529819
-110.91135,59,8897.985364
-110.646468,77,8901.228525
-122.649299,43,8902.98809
-121.191566,45,8904.870236
-116.034794,42,8906.61393
-111.394794,86,8910.193488
-112.029984,95,8914.124043
-111.483569,77,8917.271988
-120.510975,56,8919.412524
-106.28402,42,8920.996975
-58.423066,1600,9007.588368
-47.350656,1600,9099.452822
-41.121765,1600,9179.184365
-46.705553,1600,9266.050591
-46.252955,1600,9350.446
-41.875177,1600,9451.686639
-44.174248,1600,9557.589831
-44.376419,1600,9661.692993
-54.746639,1600,9774.044302
-69.471877,1600,9884.73919
-52.318392,1600,9971.226516
-41.472294,1600,10052.876407
-43.854544,1600,10136.607157
-47.495008,1600,10234.734814
-41.314707,1600,10315.591615
-41.762283,1600,10406.72008
-34.617776,1600,10490.424011
-38.786991,1600,10571.702572
-37.778511,1600,10667.876265
-39.440208,1600,10743.761966
-41.225528,1600,10824.615876
-33.836923,1600,10920.828773
-38.571367,1600,11020.135948
-34.538943,1600,11113.28677
-34.118574,1600,11216.593892
-35.845707,1600,11311.504053
-38.250011,1600,11411.109621
-41.510071,1600,11509.609257
-39.187799,1600,11606.98116
-32.709353,1600,11705.263304
-37.412539,1600,11808.575806
-104.470159,61,11811.976997
-42.991548,1600,11907.854008
-50.316125,1600,12000.447903
-42.720115,1600,12088.121808
-121.290511,1600,12166.107932
-127.583126,46,12168.689117
-127.408655,46,12171.252154
-127.55494,46,12173.940253
-127.593735,46,12176.973236
-127.620279,46,12179.773663
-127.791596,46,12181.445674
-127.367108,46,12183.424058
-127.551088,46,12185.614444
-127.47264,46,12187.870407
-127.480231,46,12190.703201
-127.484514,46,12193.080044
-127.650107,46,12195.52468
-127.450301,46,12197.05169
-127.551599,46,12198.665986
-127.450834,46,12200.6847
-127.36923,46,12202.785272
-127.646166,46,12204.882957
-127.294847,46,12206.995236
-127.082418,46,12209.087553
-127.494363,46,12211.188128
-127.272168,46,12213.313928
-127.172467,46,12215.981258
-127.210908,46,12217.706836
-126.958754,46,12219.402344
-126.602574,46,12221.132416
-126.300189,46,12222.854572
-125.517892,45,12224.511926
-125.718359,46,12226.209078
-125.226396,47,12227.929191
-125.760175,47,12230.181728
-78.199025,1600,12306.473128
-49.697948,1600,12374.912669
-45.668191,1600,12438.909035
-45.226119,1600,12518.096319
-42.174591,1600,12589.004888
-37.130838,1600,12674.164131
-43.169458,1600,12756.379512
-40.016351,1600,12848.264699
-39.61502,1600,12929.955801
-35.781003,1600,13012.130928
-38.989248,1600,13105.340024
-41.070149,1600,13201.446945
-40.182256,1600,13298.279119
-37.812853,1600,13386.609915
-39.621163,1600,13483.58206
-38.044199,1600,13564.371519
-41.587972,1600,13652.247584
-41.370881,1600,13739.616322
-34.967251,1600,13833.54926
-37.689542,1600,13917.240645
-37.765884,1600,14008.179332
-32.319863,1600,14099.977935
-35.606839,1600,14194.899633
-37.407871,1600,14292.26284
-41.956132,1600,14393.196247
-41.670015,1600,14493.762311
-33.916086,1600,14612.299691
-37.212387,1600,14718.579203
-36.373949,1600,14811.006389
-33.075773,1600,14913.098402
-36.85019,1600,15010.2227
-32.286274,1600,15119.993261
-31.584427,1600,15220.058291
-40.214453,1600,15299.548584
-93.77113,1600,15389.480365
-61.686592,1600,15492.738146
-104.754939,59,15498.088797
-185.391662,900,15545.879712
-104.443793,48,15547.812153
-104.492244,48,15549.713911
-104.316313,49,15551.839343
-103.972574,50,15553.827147
-103.636584,74,15556.526879
-99.005187,65,15559.146297
-98.131282,64,15561.510675
-97.989351,69,15563.923964
-101.573932,69,15566.595236
-110.028357,49,15568.492533
-105.375581,43,15570.040218
-101.849959,65,15572.218805
-106.154325,43,15573.815603
-113.738659,43,15575.602534
-108.799087,69,15578.899356
-113.661272,42,15580.862723
-102.812726,97,15585.845026
-114.137452,42,15588.044775
-113.879507,42,15591.059077
-114.446618,42,15593.71653
-114.267236,42,15596.244508
-116.318052,44,15599.039774
-113.903658,42,15601.637692
-113.422405,42,15604.068791
-112.880464,41,15606.53837
-109.571165,50,15609.154611
-108.334389,105,15614.339678
-84.287146,1600,15715.999923
-104.034036,46,15718.733892
-103.74125,51,15721.794428
-98.842355,69,15726.186667
-100.789259,58,15729.845294
-98.975758,62,15733.730513
-98.101395,59,15737.774674
-98.81072,67,15741.410875
-99.728601,60,15743.326624
-102.093848,46,15745.716236
-106.109615,41,15747.46853
-97.85066,71,15750.392271
-99.613716,64,15755.532624
-96.522493,67,15759.41787
-95.382866,70,15763.521383
-95.684666,73,15767.737463
-100.209676,60,15770.897594
-95.990543,94,15776.598183
-94.723596,136,15785.003107
-90.41859,135,15792.728277
-97.556796,83,15796.487608
-98.843703,80,15800.119756
-96.663754,67,15803.179222
-97.125503,108,15808.222485
-96.971036,97,15812.765446
-95.311648,79,15816.275436
-93.970991,95,15820.342943
-93.381158,108,15824.978989
-148.328276,1600,15909.152882
-84.206628,1600,16019.068599
-50.019059,1600,16132.534214
-40.949321,1600,16243.805069
-39.939577,1600,16371.543732
-46.181965,1600,16480.070801
-41.474589,1600,16586.563773
-38.136655,1600,16691.255216
-37.564593,1600,16794.93197
-45.349189,1600,16893.082792
-41.299261,1600,17004.279302
-37.236356,1600,17106.40993
-46.165476,1600,17213.840061
-40.688164,1600,17322.853398
-52.599001,1600,17434.979688
-51.082522,1600,17542.478912
-47.228302,1600,17649.657242
-54.766366,1600,17751.970515
-56.91726,1600,17865.16356
-43.597748,1600,17977.855366
-51.717419,1600,18077.377639
-168.41459,1600,18184.009843
-138.114541,1600,18268.76742
-61.796908,1600,18350.502438
-48.036824,1600,18451.387827
-44.833856,1600,18553.084364
-32.593279,1600,18660.262832
-38.186776,1600,18762.2436
-35.782344,1600,18855.160095
-37.322505,1600,18933.191344
-37.953745,1600,19017.823895
-40.569471,1600,19106.947853
-28.373761,1600,19194.672555
-35.491448,1600,19289.589312
-38.747349,1600,19385.50176
-39.068851,1600,19478.087998
-34.040019,1600,19581.792197
-37.053537,1600,19688.207244
-38.753064,1600,19792.219726
-37.363485,1600,19896.338855
-34.087848,1600,19998.51552
-38.309621,1600,20110.544363
-39.756978,1600,20210.513172
-32.876829,1600,20311.629689
-105.538657,1600,20406.570287
-105.781739,1600,20497.679503
-108.128243,1600,20577.547255
-109.695249,1600,20658.748264
-108.57482,1600,20738.316456
-66.83676,1600,20830.119945
-37.747683,1600,20923.951798
-43.08312,1600,21013.762443
-32.795741,1600,21107.555998
-40.185009,1600,21193.730742
-41.90787,1600,21280.082593
-40.519353,1600,21388.498277
-41.276433,1600,21480.488765
-35.013145,1600,21582.472199
-32.6713,1600,21680.435971
-32.343983,1600,21777.732889
-100.121298,1600,21882.174457
-41.422336,1600,21987.548614
-40.721247,1600,22090.911296
-48.015937,1600,22192.893738
-46.534823,1600,22299.481968
-41.148111,1600,22395.238503
-38.945777,1600,22490.677547
-34.824479,1600,22581.010985
-36.798701,1600,22675.983633
-39.450302,1600,22777.300076
-40.541877,1600,22869.134489
-36.97429,1600,22968.551725
-33.223485,1600,23065.583907
-35.864064,1600,23166.692254
-47.450334,1600,23267.011113
-30.753107,1600,23361.649912
-28.154952,1600,23469.496296
-32.647915,1600,23562.122508
-28.820176,1600,23656.583597
-30.082303,1600,23768.865981
-32.461362,1600,23871.660909
-36.375006,1600,23971.829713
-35.14832,1600,24077.818261
-28.979019,1600,24181.454211
-34.755957,1600,24278.750787
-40.472322,1600,24378.878129
-38.941595,1600,24464.465029
-77.987268,1600,24572.522327
-100.597608,1600,24686.271055
-111.073506,1600,24770.429411
-93.779011,94,24773.936458
-110.076308,1600,24847.636332
-39.632606,1600,24936.360337
-32.049688,1600,25021.979186
-34.118622,1600,25123.043588
-17.632235,1600,25215.170962
-25.705576,1600,25300.669873
-9.131941,1600,25395.380943
-14.426941,1600,25489.509364
-19.390696,1600,25594.202928
-23.81238,1600,25696.070054
-36.847372,1600,25794.145042
-37.624646,1600,25889.298995
-23.949848,1600,25979.147316
-43.37619,1600,26081.114111
-33.537832,1600,26168.438555
-35.339352,1600,26265.217137
-35.460643,1600,26351.15609
-25.344602,1600,26438.89778
-36.591011,1600,26533.815252
-25.793563,1600,26616.196715
-30.526679,1600,26697.725917
-35.624631,1600,26793.584136
-22.414837,1600,26897.322354
-35.047399,1600,26985.436856
-31.439952,1600,27066.969423
-43.617719,1600,27151.472781
-45.910348,1600,27245.833164
-35.480658,1600,27345.983467
-38.87219,1600,27435.809057
-40.867965,1600,27534.965147
-35.462586,1600,27630.345141
-25.972161,1600,27724.263354
-26.057926,1600,27824.280306
-29.476039,1600,27922.376946
-29.750615,1600,28005.639939
-32.872808,1600,28083.804804
-30.826797,1600,28166.294391
-45.291622,1600,28244.567682
-44.100336,1600,28323.800956
-37.886158,1600,28406.991179
-39.872805,1600,28512.762507
-42.1949,1600,28612.644908
-37.578058,1600,28703.75825
-46.503382,1600,28805.869798
-40.663811,1600,28906.383681
-40.251291,1600,29006.962498
-36.034019,1600,29103.00755
-38.375462,1600,29192.573388
-41.252324,1600,29297.923859
-37.042201,1600,29396.491772
-33.357336,1600,29489.977292
-36.254144,1600,29581.977645
-23.312513,1600,29675.752259
-32.267657,1600,29769.659497
-34.716673,1600,29862.184155
-38.468464,1600,29955.803752
-35.851634,1600,30048.678857
-38.817453,1600,30136.4372
-38.052507,1600,30228.804096
-36.017208,1600,30321.236858
-40.406408,1600,30408.528057
-41.729054,1600,30489.382395
-43.352317,1600,30563.869807
-32.458526,1600,30647.456182
-32.121898,1600,30715.779103
-32.358686,1600,30792.760296
-37.493562,1600,30872.936389
-36.985364,1600,30943.502429
-38.062533,1600,31025.151849
-34.078134,1600,31104.051931
-23.043148,1600,31184.942836
-27.903588,1600,31266.451738
-23.260351,1600,31350.502856
-18.582895,1600,31428.405335
-27.915899,1600,31517.805075
-36.563842,1600,31603.290956
-32.600552,1600,31687.190556
-37.841244,1600,31771.369241
-32.591503,1600,31876.612254
-49.519508,1600,31982.995333
-30.108761,1600,32082.574756
-39.838354,1600,32182.971469
-30.846783,1600,32291.974545
-28.55421,1600,32397.275642
-27.522022,1600,32498.78447
-25.047739,1600,32594.130084
-46.607277,1600,32693.760389
-36.613996,1600,32808.328089
-33.109138,1600,32925.780455
-26.113488,1600,33017.446877
-22.292929,1600,33104.322439
-33.644902,1600,33184.981957
-31.252682,1600,33286.810351
-28.705026,1600,33390.538499
-26.840377,1600,33486.999037
-37.882312,1600,33579.651407
-48.105714,1600,33667.460901
-35.586951,1600,33748.753819
-43.563584,1600,33816.618605
-45.57671,1600,33906.469393
-45.95558,1600,34005.356248
-40.072877,1600,34110.060085
-45.906446,1600,34222.931352
-47.138304,1600,34310.507929
-33.890807,1600,34409.678536
-32.574677,1600,34506.081468
-33.746021,1600,34602.813815
-47.853132,1600,34706.995862
-36.339784,1600,34814.509217
-29.340061,1600,34912.511861
-36.148133,1600,35012.88758
-35.322384,1600,35107.089002
-59.298172,1600,35205.355912
-43.691952,1600,35304.748213
-56.584227,1600,35396.766742
-45.791932,1600,35500.870893
-45.993686,1600,35612.349964
-35.707687,1600,35719.993065
-31.457652,1600,35815.673066
-33.581437,1600,35900.967345
-30.825169,1600,35986.885178
-41.460766,1600,36089.354651
-37.297697,1600,36179.654964
-24.569314,1600,36281.327342
-31.51258,1600,36381.392525
-36.812489,1600,36474.926974
-50.167843,1600,36571.907113
-58.337017,1600,36681.776982
-30.83084,1600,36782.851159
-32.096866,1600,36885.899055
-36.749147,1600,36987.324226
-29.733079,1600,37091.813546
-23.833867,1600,37190.807116
-28.668848,1600,37281.913742
-32.903882,1600,37383.536686
-28.753001,1600,37478.074169
-37.987651,1600,37577.409202
-22.121636,1600,37673.964528
-39.067495,1600,37793.012904
-28.183744,1600,37890.36501
-36.417455,1600,37981.587687
-34.153613,1600,38080.164743
-44.103844,1600,38165.36847
-35.033105,1600,38247.477103
-26.245311,1600,38344.090546
-32.685996,1600,38431.957903
-33.176667,1600,38532.81828
-30.579694,1600,38624.652587
-36.616426,1600,38713.631232
-33.340164,1600,38791.430184
-38.375354,1600,38883.273731
-29.169082,1600,38975.208113
-28.823492,1600,39060.745787
-27.427116,1600,39173.858758
-23.235292,1600,39273.107028
-20.29415,1600,39375.412363
-21.217356,1600,39472.011933
-27.445002,1600,39576.391289
-30.919635,1600,39664.074384
-24.413524,1600,39747.987724
-39.70206,1600,39832.64256
-19.83805,1600,39944.202558
-16.644021,1600,40046.597775
-11.171402,1600,40123.804398
-21.175907,1600,40209.905521
-21.246912,1600,40297.912472
-35.587348,1600,40391.454556
-21.318553,1600,40450.989769
-28.900981,1600,40513.2014
-77.547143,1600,40572.970019
