#{"t_start": 1713597710.506181, "env_id": "BipedalWalker-v3"}
r,l,t
-30.119602,1600,7357.812346
-30.296418,1600,7460.146315
-75.091503,1600,7550.080128
-47.827991,1600,7645.044087
-74.036142,1600,7736.053806
-54.570047,1600,7824.089787
-35.830172,1600,7903.504657
-43.697218,1600,7988.340632
-53.173262,1600,8078.826955
-34.980926,1600,8167.126064
-29.761635,1600,8253.555023
-37.70523,1600,8351.783993
-39.969658,1600,8456.454718
-27.288749,1600,8550.007666
-32.922284,1600,8631.943086
-59.674207,1600,8724.917308
-119.501149,80,8729.506706
-116.492294,50,8732.518358
-126.445294,122,8737.54431
-196.352127,1030,8784.197252
-108.578624,37,8786.379507
-112.18429,39,8788.709278
-113.331077,40,8791.110697
-130.536711,104,8797.471359
-109.320664,44,8799.999413
-113.674582,50,8802.797001
-107.891631,37,8804.827325
-125.444996,79,8809.111048
-108.691698,42,8811.444408
-113.080009,43,8813.47118
-110.314341,38,8815.211421
-108.285451,38,8816.939666
-114.22493,44,8818.936529
-111.036762,43,8820.888105
-112.086587,43,8823.12253
-114.885426,67,8826.946661
-112.652864,51,8829.890107
-107.49822,35,8831.919073
-116.92532,57,8834.76415
-113.348209,56,8837.966687
-110.117452,42,8840.263343
-114.836197,58,8843.557909
-113.182264,53,8846.545343
-113.786214,55,8849.660459
-117.966242,65,8853.372749
-120.265625,72,8857.618789
-86.207086,1600,8951.939998
-68.106702,1600,9047.225771
-117.558301,130,9054.881459
-48.607858,1600,9142.180232
-42.684438,1600,9244.752917
-92.371815,1600,9335.403097
-64.649128,1600,9436.228387
-54.475403,1600,9541.941473
-35.01939,1600,9643.903491
-121.145047,1600,9742.549909
-73.374435,1600,9840.868593
-110.742223,1600,9936.315867
-75.081963,1600,10015.285469
-31.522038,1600,10085.015259
-30.849909,1600,10160.73463
-27.202625,1600,10242.600571
-25.949161,1600,10322.923913
-31.38121,1600,10400.504165
-28.761846,1600,10474.936266
-27.575365,1600,10573.052825
-23.952201,1600,10685.320447
-28.247831,1600,10787.449494
-22.813611,1600,10885.08826
-28.602794,1600,10983.15639
-23.889424,1600,11079.833323
-27.403214,1600,11180.591806
-27.109166,1600,11280.027401
-23.410976,1600,11382.114369
-27.135214,1600,11476.375903
-25.814134,1600,11575.765042
-25.082132,1600,11665.100877
-48.553368,1600,11747.771091
-24.869633,1600,11837.315336
-26.360889,1600,11931.912921
-24.305427,1600,12039.209874
-75.530392,1600,12148.834251
-87.533291,1600,12253.138584
-88.015051,1600,12354.366096
-24.527966,1600,12452.388769
-32.806285,1600,12553.728322
-31.389626,1600,12655.12186
-31.988298,1600,12757.247886
-24.359781,1600,12860.01234
-31.6952,1600,12956.812948
-40.266122,1600,13048.485764
-36.580815,1600,13140.416449
-29.29867,1600,13236.926965
-26.001376,1600,13329.817158
-25.236415,1600,13432.718422
-29.683869,1600,13544.563021
-26.007241,1600,13647.679179
-27.703032,1600,13753.421843
-25.800845,1600,13854.300476
-25.192819,1600,13946.958124
-29.228498,1600,14047.001224
-24.135198,1600,14151.284054
-29.690739,1600,14247.723077
-29.551478,1600,14328.323234
-36.120603,1600,14418.460521
-29.836798,1600,14508.418237
-27.833652,1600,14598.832756
-23.427417,1600,14689.679495
-38.653417,1600,14772.417234
-32.146907,1600,14855.536988
-25.444197,1600,14943.802315
-27.720311,1600,15019.413757
-30.662353,1600,15099.654188
-22.754505,1600,15170.118725
-24.7025,1600,15250.711124
-24.911261,1600,15356.69775
-130.570788,1600,15453.110407
-96.375642,1600,15550.535804
-134.120681,1600,15653.391068
-84.379844,1600,15744.285203
-29.349177,1600,15841.727483
-32.890056,1600,15941.715645
-27.577921,1600,16046.67197
-34.774279,1600,16155.312224
-28.477804,1600,16262.185269
-23.371667,1600,16387.787302
-25.021878,1600,16493.017453
-22.525748,1600,16592.854023
-23.763919,1600,16689.896034
-29.075765,1600,16778.164262
-29.867049,1600,16873.543262
-26.555749,1600,16971.544916
-28.587352,1600,17081.244129
-22.223599,1600,17184.691841
-23.571116,1600,17277.839244
-25.785977,1600,17378.580451
-25.940388,1600,17474.585037
-28.59108,1600,17578.46735
-28.520737,1600,17678.703429
-27.433489,1600,17783.113492
-37.930877,1600,17900.370915
-24.07505,1600,17995.992633
-29.443392,1600,18101.407926
-26.484774,1600,18195.402299
-26.313672,1600,18281.886791
-24.008789,1600,18367.15995
-31.243936,1600,18461.385952
-31.526417,1600,18554.000049
-23.532639,1600,18661.314697
-23.726253,1600,18756.371239
-32.511541,1600,18856.027441
-25.200861,1600,18953.570051
-29.692855,1600,19057.000143
-30.683085,1600,19151.484091
-28.964617,1600,19244.195313
-46.377367,1600,19347.178072
-25.697112,1600,19451.732443
-31.217526,1600,19551.44709
-28.964296,1600,19646.735338
-25.515235,1600,19730.638632
-27.760823,1600,19818.812493
-31.250369,1600,19906.426074
-25.519745,1600,19978.74231
-24.421084,1600,20059.592938
-23.095762,1600,20147.419198
-28.786128,1600,20221.747417
-24.766438,1600,20299.410892
-25.975126,1600,20370.508324
-31.938226,1600,20447.53891
-23.906171,1600,20518.887416
-21.320996,1600,20616.59172
-35.708226,1600,20715.154164
-27.26837,1600,20822.771332
-22.142751,1600,20910.426205
-19.342017,1600,20997.341507
-30.164132,1600,21089.317907
-24.854918,1600,21187.898474
-31.206213,1600,21275.171528
-27.205178,1600,21363.200447
-22.560474,1600,21452.053442
-23.628492,1600,21548.389091
-19.702084,1600,21642.95667
-64.399842,1600,21741.082868
-26.203529,1600,21829.334298
-23.026415,1600,21931.179922
-21.439907,1600,22049.430169
-20.098652,1600,22155.190723
-23.136113,1600,22262.126777
-19.630954,1600,22359.614741
-17.968653,1600,22453.105727
-27.777714,1600,22540.064424
-21.313313,1600,22628.862042
-22.00232,1600,22714.133457
-20.78594,1600,22790.883013
-28.277951,1600,22868.066757
-25.457112,1600,22952.574544
-22.703276,1600,23028.119748
-23.051365,1600,23117.395232
-26.534976,1600,23198.591303
-20.946055,1600,23276.501408
-23.230276,1600,23371.25451
-19.787541,1600,23440.044376
-19.565882,1600,23511.535957
-21.426276,1600,23600.489724
-97.921281,1600,23674.340819
-39.423935,1600,23750.635553
-29.041385,1600,23813.615439
-44.044485,1600,23875.563018
-26.190891,1600,23950.547193
-19.846151,1600,24014.679344
-22.404416,1600,24079.121067
-28.131589,1600,24154.234696
-28.071335,1600,24235.624253
-22.285994,1600,24302.151422
-21.228187,1600,24365.147941
-27.250813,1600,24444.105181
-35.863796,1600,24513.585716
-21.703946,1600,24592.922724
-27.78487,1600,24677.378436
-19.633034,1600,24775.793187
-24.470954,1600,24872.010966
-29.322423,1600,24964.428488
-22.816671,1600,25055.647353
-23.826088,1600,25152.802179
-19.827348,1600,25251.568289
-18.822386,1600,25359.402728
-25.628429,1600,25461.393451
-19.165618,1600,25575.109281
-18.260099,1600,25692.150387
-23.481821,1600,25794.208221
-22.372553,1600,25898.5032
-22.532943,1600,25995.814065
-22.507494,1600,26100.280971
-21.392045,1600,26194.370178
-25.617357,1600,26291.846865
-21.062376,1600,26386.912306
-22.193311,1600,26485.087538
-21.082263,1600,26587.446249
-28.609972,1600,26685.662195
-23.5067,1600,26782.570683
-23.627295,1600,26872.928052
-41.425262,1600,26955.771169
-23.108263,1600,27042.35566
-24.345826,1600,27134.746586
-29.8545,1600,27234.053547
-21.412663,1600,27340.972639
-25.650407,1600,27443.172141
-22.448369,1600,27541.205148
-26.409745,1600,27638.119576
-23.454989,1600,27731.989277
-24.342704,1600,27832.771569
-28.752022,1600,27921.004212
-24.312972,1600,28001.359894
-26.521083,1600,28091.287941
-23.631282,1600,28171.410093
-30.295207,1600,28251.000831
-24.596917,1600,28335.421155
-25.829753,1600,28432.484473
-29.252102,1600,28528.333558
-21.725912,1600,28623.387841
-23.043935,1600,28721.991147
-22.378519,1600,28825.244174
-19.738496,1600,28927.512288
-20.739291,1600,29040.554613
-22.18099,1600,29148.149543
-20.540517,1600,29256.254078
-21.691564,1600,29350.411693
-26.891837,1600,29446.031634
-16.496842,1600,29545.493556
-25.493464,1600,29637.660053
-21.314659,1600,29738.489077
-21.317164,1600,29836.453707
-17.883908,1600,29935.911052
-19.458276,1600,30033.956782
-19.934969,1600,30128.615938
-21.142878,1600,30248.533646
-19.82039,1600,30352.582611
-17.463362,1600,30455.383535
-23.369335,1600,30559.474809
-23.600666,1600,30659.693037
-19.668753,1600,30768.639597
-36.240983,1600,30880.305661
-40.131523,1600,30984.706377
-46.624238,1600,31089.634709
-107.034947,51,31092.54168
-107.186123,51,31095.372436
-106.67575,51,31098.217854
-106.049952,51,31101.031287
-104.110102,50,31103.800347
-103.455921,53,31106.759398
-103.200711,52,31109.530125
-103.896532,64,31113.037748
-102.678622,51,31115.474795
-105.047712,52,31118.345852
-105.793222,1600,31223.607309
-110.611959,100,31230.414287
-108.152458,35,31232.676814
-112.360464,49,31235.85229
-108.429752,36,31238.020407
-109.022217,45,31240.677464
-66.21805,1600,31333.502589
-107.952642,32,31335.260082
-105.314127,46,31337.843022
-107.398334,31,31339.628767
-107.750872,45,31342.087984
-55.557984,1600,31440.047045
-40.60309,1600,31542.781309
-47.140696,1600,31646.824955
-27.224222,1600,31749.025642
-26.208894,1600,31851.976412
-26.683095,1600,31958.794225
-32.13802,1600,32060.394747
-28.28261,1600,32160.129756
-31.02826,1600,32263.531642
-125.221683,449,32310.103773
-66.730859,1600,32414.520489
-27.21451,1600,32506.92903
-28.98119,1600,32596.659238
-27.467081,1600,32702.043667
-20.998402,1600,32808.726791
-32.033846,1600,32900.680549
-23.202802,1600,32984.454931
-34.734747,1600,33086.264139
-35.507541,1600,33181.768482
-23.9475,1600,33281.904022
-22.882333,1600,33375.901841
-32.710699,1600,33474.486436
-22.376576,1600,33555.738687
-21.357316,1600,33646.71249
-24.87774,1600,33741.954459
-25.180703,1600,33843.078652
-23.96917,1600,33941.799417
-28.042875,1600,34043.236104
-37.394012,1600,34146.834477
-23.037427,1600,34240.951793
-31.119213,1600,34336.374105
-50.251478,1600,34426.019762
-40.708555,1600,34520.675277
-33.909747,1600,34599.581219
-22.213949,1600,34678.648654
-30.388007,1600,34770.982746
-19.470794,1600,34864.063124
-25.485026,1600,34948.324681
-22.080053,1600,35048.57132
-37.2195,1600,35150.444132
-22.165675,1600,35251.693897
-21.062319,1600,35340.591218
-23.05656,1600,35435.782989
-22.312204,1600,35524.229124
-27.60929,1600,35604.541389
-19.967709,1600,35686.619465
-22.000995,1600,35774.072135
-26.240326,1600,35860.3898
-26.991487,1600,35950.318186
-21.362484,1600,36043.828027
-24.826072,1600,36122.959724
-103.693149,54,36125.063899
-101.081128,107,36130.108967
-99.663191,91,36134.782724
-85.029085,1600,36225.84498
-22.800841,1600,36329.508151
-23.660677,1600,36435.135147
-18.636781,1600,36546.691709
-29.948998,1600,36660.01641
-22.71297,1600,36773.308465
-26.884567,1600,36875.81959
-20.805502,1600,36980.983951
-23.68422,1600,37081.661609
-24.758967,1600,37179.103631
-20.96206,1600,37282.849492
-18.956218,1600,37371.044022
-34.163356,1600,37476.341014
-27.668142,1600,37567.729117
-22.361012,1600,37667.381832
-23.251238,1600,37781.536096
-52.545566,1600,37885.741181
-30.927102,1600,37978.626559
-21.931629,1600,38077.130211
-19.461884,1600,38170.51164
-21.018638,1600,38286.267046
-32.005547,1600,38385.566206
-24.11601,1600,38486.10218
-23.536994,1600,38585.385918
-23.535498,1600,38671.512564
-22.086222,1600,38768.732916
-22.350557,1600,38876.894495
-26.041449,1600,38998.810483
-28.22957,1600,39098.723032
-30.133401,1600,39201.851722
-19.92962,1600,39291.233025
-21.656819,1600,39392.268154
-27.791138,1600,39489.103294
-21.33013,1600,39585.648765
-21.705625,1600,39689.543972
-32.648264,1600,39787.516236
-23.607997,1600,39894.270143
-20.450351,1600,39992.886203
-24.738707,1600,40099.412686
-27.628212,1600,40207.734865
-25.319708,1600,40306.866149
-23.850662,1600,40408.523508
-23.145365,1600,40497.198534
-30.400186,1600,40572.017774
-22.166931,1600,40625.294194
-29.014604,1600,40667.783483
-29.696078,1600,40705.936646
