#{"t_start": 1713597710.5062613, "env_id": "BipedalWalker-v3"}
r,l,t
-36.764963,1600,12871.458496
-46.154471,1600,12981.454042
-27.538248,1600,13073.461957
-14.914643,1600,13171.792944
-12.01132,1600,13268.381636
-17.594284,1600,13370.733654
-6.910193,1600,13472.10475
-10.242172,1600,13574.299073
-0.012662,1600,13677.22839
-3.924442,1600,13781.60542
-13.711296,1600,13873.502549
-32.913686,1600,13958.783441
-26.430991,1600,14058.440779
-23.892591,1600,14152.4751
-21.639863,1600,14247.861329
-11.065221,1600,14331.84955
-17.280409,1600,14424.768739
-22.690681,1600,14523.423881
-19.198813,1600,14602.269675
-25.609485,1600,14686.863934
-20.751224,1600,14767.330236
-28.093676,1600,14857.456841
-24.817458,1600,14941.734633
-13.860408,1600,15015.541869
-13.757964,1600,15094.377261
-2.993489,1600,15194.220592
-8.213262,1600,15273.701041
-7.757829,1600,15368.857657
-8.897562,1600,15469.162498
-19.584571,1600,15566.302996
-9.25022,1600,15654.731799
-6.741661,1600,15754.552573
-1.834749,1600,15840.946763
-5.360955,1600,15928.668357
-5.470321,1600,16038.074811
3.490976,1600,16144.770935
2.648739,1600,16248.909371
-6.807815,1600,16360.417212
8.714772,1600,16472.370265
13.50399,1600,16570.077985
0.663472,1600,16665.042425
7.814954,1600,16759.777284
4.845821,1600,16856.558263
1.981012,1600,16952.672296
-1.146954,1600,17060.028169
11.555912,1600,17173.171796
0.201093,1600,17290.901925
1.86266,1600,17390.783545
10.255273,1600,17492.3641
12.886697,1600,17590.422399
7.158914,1600,17691.362238
10.293332,1600,17788.889673
13.675472,1600,17895.209424
13.732131,1600,17986.302385
2.220063,1600,18086.228842
11.894553,1600,18180.066733
15.652411,1600,18275.871484
10.80319,1600,18375.295839
22.360486,1600,18471.779848
5.365924,1600,18559.763891
22.894016,1600,18668.916522
18.810893,1600,18781.663359
25.124852,1600,18867.91942
21.921504,1600,18950.462013
27.468443,1600,19046.680317
30.467027,1600,19148.241103
23.559436,1600,19238.824389
17.039126,1600,19336.608614
29.824386,1600,19433.960581
29.270789,1600,19530.696759
33.363564,1600,19634.59439
20.297877,1600,19729.569274
26.425363,1600,19833.820972
30.342899,1600,19934.409192
32.815514,1600,20048.693326
46.060673,1600,20155.852495
32.815033,1600,20268.245604
34.679384,1600,20366.194137
39.114056,1600,20461.906001
33.004028,1600,20555.148118
24.63773,1600,20647.925728
15.576668,1600,20734.454211
24.476201,1600,20825.673647
37.189591,1600,20923.115089
29.521954,1600,21024.449481
30.566636,1600,21117.814971
24.756439,1600,21209.474829
-112.096335,308,21222.428903
-113.895732,622,21256.53945
-118.806657,82,21261.253709
-117.969883,78,21265.703856
-118.015052,81,21270.364962
-116.832116,72,21274.54275
-118.480211,74,21278.914557
-122.270634,81,21283.813897
-118.78539,71,21288.053404
-119.372776,87,21293.316069
-119.074418,78,21298.054743
-121.236324,73,21302.635772
-117.903869,70,21306.782612
-118.757679,81,21310.937004
-117.495113,71,21314.659983
-116.020871,60,21317.531036
-115.784424,61,21321.014311
-114.571434,60,21324.055827
-114.560728,58,21326.549328
-116.099492,63,21330.178967
-120.04868,63,21333.389168
-126.709725,82,21336.609911
-115.987916,176,21343.988824
-113.952023,169,21351.420735
-106.595924,133,21357.405267
-107.046678,101,21361.783417
-95.725451,1600,21457.641832
-53.04895,1600,21548.523015
-57.372023,1600,21645.168611
-63.278811,1600,21732.485806
-68.75161,1600,21837.175571
-23.558136,1600,21932.352034
-22.888861,1600,22008.982065
4.793488,1600,22090.367738
6.315771,1600,22161.029019
28.993188,1600,22241.228876
0.955903,1600,22336.776034
23.898648,1600,22429.603084
29.854113,1600,22524.669994
34.872218,1600,22631.978006
40.212505,1600,22735.448895
34.507032,1600,22839.190461
40.589138,1600,22941.549127
53.617267,1600,23048.523099
52.119307,1600,23159.897987
42.225333,1600,23268.454535
41.91843,1600,23381.447593
52.060363,1600,23490.724894
45.672644,1600,23589.34428
50.497874,1600,23688.908612
52.973249,1600,23790.156077
55.449119,1600,23891.882503
51.118307,1600,24002.407584
53.232256,1600,24105.890493
50.282631,1600,24213.585832
55.434425,1600,24315.555394
65.361492,1600,24412.873639
65.122538,1600,24518.104945
65.298731,1600,24622.686291
71.647619,1600,24730.172515
62.715612,1600,24822.292489
58.61522,1600,24922.173698
52.696688,1600,25015.356087
51.75227,1600,25115.168673
58.101411,1600,25208.549793
58.925703,1600,25288.705351
60.466467,1600,25377.450078
55.719424,1600,25447.116534
62.345808,1600,25529.31539
66.294154,1600,25602.436985
51.647656,1600,25676.166092
52.294179,1600,25752.294963
63.875683,1600,25837.276698
73.238213,1600,25943.265358
70.219505,1600,26040.014278
82.858861,1600,26122.306934
65.600696,1600,26231.273937
72.307757,1600,26324.411487
74.71335,1600,26432.895965
80.778988,1600,26544.864255
74.81092,1600,26648.749747
71.070246,1600,26737.376309
72.266333,1600,26825.411207
79.427031,1600,26922.775835
65.902377,1600,27011.999663
59.472535,1600,27093.875816
59.313355,1600,27183.923746
66.86591,1600,27282.959163
69.715254,1600,27376.315094
68.558764,1600,27475.131385
79.602907,1600,27568.484578
79.650777,1600,27669.682943
94.399641,1600,27769.264308
78.767184,1600,27854.595203
78.325745,1600,27960.618613
82.017783,1600,28071.824951
83.495622,1600,28171.311532
80.171467,1600,28267.599876
71.002143,1600,28376.797738
79.892873,1600,28472.458727
78.089843,1600,28564.726943
79.519335,1600,28651.457715
76.856638,1600,28738.311987
79.151171,1600,28826.632526
77.871669,1600,28910.566627
81.364507,1600,28998.997758
98.363632,1600,29095.44347
97.955409,1600,29173.862819
89.479446,1600,29260.461189
84.833958,1600,29350.218962
89.907507,1600,29443.881559
101.119631,1600,29535.123475
99.89957,1600,29648.189401
100.228948,1600,29742.197179
96.048943,1600,29847.04556
89.88876,1600,29955.858014
103.837985,1600,30049.853069
101.518511,1600,30151.25171
90.396354,1600,30266.295911
78.521191,1600,30364.320557
83.046628,1600,30465.010487
90.799444,1600,30575.693379
75.925959,1600,30684.224962
69.277563,1600,30797.583374
65.492201,1600,30908.59423
78.463546,1600,31013.995067
89.960284,1600,31113.228084
96.548727,1600,31217.994627
98.347159,1600,31327.893329
97.44805,1600,31439.378273
89.853931,1600,31534.231138
79.823185,1600,31640.903442
88.262224,1600,31740.246146
79.883655,1600,31838.803143
91.345943,1600,31918.439014
74.938368,1600,31989.232881
72.233953,1600,32067.092843
93.50072,1600,32169.497003
103.949824,1600,32256.120494
100.168403,1600,32347.477157
76.733201,1600,32439.243131
95.228527,1600,32525.874865
90.264803,1600,32619.73429
103.690142,1600,32690.75858
105.290309,1600,32768.72038
96.609253,1600,32864.074236
99.865672,1600,32965.061261
86.554923,1600,33060.729815
86.551764,1600,33162.00506
78.505458,1600,33268.030631
90.588938,1600,33367.563286
-34.10411,1276,33445.515692
73.852892,1600,33545.36568
91.358401,1600,33641.363707
93.917527,1600,33752.271497
96.591173,1600,33854.689201
90.887805,1600,33955.80632
101.205314,1600,34051.540151
89.030861,1600,34149.307573
95.25708,1600,34251.456909
85.535516,1600,34348.693855
100.090506,1600,34455.693818
70.909057,1600,34566.364599
86.390668,1600,34673.241036
87.011507,1600,34777.342232
90.232463,1600,34869.542177
96.539587,1600,34975.825738
102.600742,1600,35074.235828
88.912842,1600,35170.879222
94.493476,1600,35278.067136
100.195131,1600,35380.452562
89.467964,1600,35484.76189
108.109828,1600,35583.980512
113.425907,1600,35694.537647
124.684505,1600,35792.887577
111.677616,1600,35875.620282
112.241428,1600,35965.397007
105.748679,1600,36068.641985
96.150668,1600,36161.086805
98.468082,1600,36255.148901
89.340175,1600,36342.904513
101.319818,1600,36425.272304
97.618584,1600,36507.90133
104.936209,1600,36589.417979
94.908596,1600,36694.361577
110.046277,1600,36785.773292
83.416318,1600,36869.221403
95.49426,1600,36955.943783
105.148281,1600,37042.193662
111.394297,1600,37129.685241
105.472955,1600,37223.361071
113.943619,1600,37311.528315
107.571856,1600,37404.299295
104.328753,1600,37492.74863
96.494154,1600,37576.270163
93.211249,1600,37666.229422
93.970076,1600,37762.268746
112.579351,1600,37858.275337
119.391359,1600,37960.376563
101.06088,1600,38071.432591
111.408095,1600,38154.641055
127.72718,1600,38282.908083
129.133612,1600,38389.562285
114.122161,1600,38487.403439
97.997593,1600,38599.960723
92.852025,1600,38701.845979
107.57787,1600,38803.31741
106.881203,1600,38918.467608
102.155075,1600,39025.905715
102.842867,1600,39115.487653
102.814911,1600,39212.077859
93.713461,1600,39316.059656
97.064974,1600,39421.933938
102.96611,1600,39520.920026
102.351639,1600,39615.756165
117.917501,1600,39711.727188
99.46826,1600,39801.015123
101.061924,1600,39889.76623
119.37158,1600,39984.987372
107.891137,1600,40072.15277
94.890564,1600,40152.083662
100.908511,1600,40236.143365
122.637095,1600,40324.693706
112.170438,1600,40406.528017
117.343321,1600,40468.142442
102.924095,1600,40532.785598
92.356537,1600,40587.715009
110.967217,1600,40629.37498
125.790471,1600,40669.761474
122.471758,1600,40713.793527
115.333901,1600,40736.147807
117.5442,1600,40758.486566
108.59682,1600,40780.853025
122.460361,1600,40803.20987
100.367476,1600,40825.583348
