#{"t_start": 1707335493.451596, "env_id": "BipedalWalker-v3"}
r,l,t
291.103936,989,4918.833166
292.938537,948,4929.660274
291.399258,966,4944.42969
292.730338,986,4960.116511
292.284532,978,4970.95929
287.886861,1026,4986.663205
290.680764,972,5001.413045
293.103392,954,5012.265515
293.133439,956,5027.055331
294.878859,958,5041.807181
292.97487,969,5052.656545
292.16431,996,5068.115349
288.517575,1022,5083.739062
292.645399,988,5094.627366
291.226746,1002,5110.033508
285.803937,1041,5125.575782
287.204135,1052,5137.841452
292.910963,997,5152.594247
283.667143,1080,5168.511927
289.119648,1017,5180.095522
292.425063,975,5194.538844
293.444932,977,5209.065592
291.658848,995,5220.620409
290.325483,1003,5235.943758
293.124408,958,5250.777636
291.861762,959,5261.625276
289.5504,993,5276.333434
291.97103,955,5290.58892
289.517218,984,5301.492028
288.150694,1002,5317.531101
293.158054,942,5332.611224
291.345745,961,5343.512981
292.092094,954,5358.407996
290.666204,999,5369.3207
290.339965,994,5384.839012
291.600472,965,5399.753605
292.364987,958,5410.618651
292.961532,996,5425.613189
293.292842,987,5441.323352
292.991499,993,5452.202821
293.838569,982,5468.024569
294.219645,945,5482.143807
293.979455,971,5493.66392
290.953454,1032,5509.34988
288.694711,1052,5525.048041
291.31244,1003,5536.597333
294.98455,977,5551.624577
291.077621,1026,5567.240629
290.481405,1054,5579.535975
295.114177,955,5594.769562
297.520269,913,5609.475039
292.521048,1023,5621.028421
295.429239,933,5635.308418
297.122705,947,5650.335023
294.461562,996,5661.859156
292.18566,1033,5677.930839
291.118189,1040,5693.937381
293.900358,990,5705.457048
295.888886,982,5720.337428
292.684822,1020,5735.916596
294.623787,1016,5747.460125
293.838458,1003,5762.621089
294.619643,982,5778.243609
293.707913,992,5789.133885
290.119963,1020,5804.651068
292.354482,1026,5819.970596
290.442049,1042,5832.413715
292.294344,1004,5846.995199
295.067259,1006,5862.167122
296.155944,980,5873.065319
294.371073,1008,5888.462352
293.556292,1011,5903.92856
295.51734,1006,5915.526371
297.769009,972,5930.251183
294.598985,985,5945.136165
295.226494,968,5955.993793
298.337986,924,5970.702855
295.947672,973,5985.624481
292.266611,986,5996.52073
296.465689,973,6011.852709
296.112535,974,6027.406999
294.118255,986,6038.302964
284.195519,1111,6054.713735
298.227695,957,6069.464227
296.552321,962,6080.341006
295.67342,937,6095.225332
298.817028,916,6105.361112
298.892476,932,6120.254969
297.719025,928,6134.324011
298.16349,931,6145.135201
292.997703,976,6159.874079
297.228736,928,6174.620255
292.768335,978,6185.465466
294.947831,958,6200.376884
293.328045,983,6215.154595
295.523019,950,6225.984301
297.270753,939,6240.837517
293.622068,1003,6252.372853
296.238163,970,6267.195221
290.628797,1076,6286.208151
-49.998028,1600,6310.907134
-56.200077,1600,6335.115649
-58.813216,1600,6358.237024
296.59213,938,6372.941782
295.275668,944,6383.792862
287.661632,1039,6399.999579
295.716559,964,6414.974738
284.635916,1095,6427.2829
294.91145,953,6442.192643
294.82002,946,6456.918796
287.970567,1039,6468.502372
295.706051,929,6482.767832
298.001465,894,6492.879492
294.465869,941,6507.035917
291.998481,973,6522.637382
292.194472,993,6533.534925
293.829856,957,6548.513742
294.968717,940,6563.20461
296.513588,939,6573.388171
297.225109,936,6588.084107
295.947551,939,6602.970264
294.556076,938,6613.148085
293.656384,960,6628.040639
295.50513,941,6638.891259
296.686248,932,6653.564674
296.520551,913,6667.710204
294.8854,949,6678.570529
294.147598,951,6693.346953
296.011593,923,6707.543814
291.622421,960,6718.432342
295.515082,916,6732.478823
292.481236,948,6743.366609
294.720152,912,6757.430835
293.744617,949,6772.266501
285.898865,1031,6783.910711
296.439044,915,6798.384464
295.848459,892,6812.014503
297.693167,882,6821.507691
296.174053,898,6834.958048
294.924,932,6845.826797
295.430583,939,6860.114546
295.719609,917,6873.864576
291.118071,975,6884.820965
296.297723,908,6898.607621
294.128624,930,6913.0233
297.379149,886,6923.180345
295.268766,899,6936.92132
297.633626,885,6947.094484
296.909295,892,6960.903993
295.695181,910,6971.076233
295.183607,903,6985.05619
297.525292,903,6998.964972
294.774085,924,7009.138824
297.389385,922,7023.869648
294.77077,967,7038.649315
295.862012,961,7049.5242
298.024428,939,7064.284197
297.415364,933,7074.442044
295.952631,965,7089.342358
298.050085,947,7104.115837
296.165621,946,7114.946836
298.87721,934,7129.02354
297.666889,941,7143.783196
298.48547,946,7154.623304
296.55576,961,7169.463105
297.486761,936,7184.329797
296.301267,928,7194.478251
298.903549,926,7209.192605
296.243036,927,7219.351684
298.110317,939,7234.219218
294.238069,951,7249.073059
296.757471,923,7259.232741
298.442645,948,7274.155385
299.070712,923,7284.37598
298.257066,913,7299.108729
296.891094,918,7313.137513
295.742033,937,7323.980391
301.770308,890,7337.268517
298.054953,895,7351.169768
296.172898,934,7362.174182
294.539092,958,7376.741518
296.924046,913,7386.911187
294.789692,920,7401.246968
297.283638,900,7414.796066
300.176137,892,7424.945461
298.53415,899,7438.400542
298.8488,883,7447.875474
297.533957,908,7461.974631
297.690521,902,7475.533532
296.901488,907,7485.708668
300.537016,876,7499.340244
298.059533,921,7509.52137
295.958584,948,7524.175786
297.195238,958,7539.082249
-46.162796,290,7542.02915
295.527017,949,7556.925679
296.219668,958,7567.81367
298.263158,955,7582.680539
296.632656,959,7593.542875
296.592399,936,7608.288383
298.540739,933,7622.268476
299.634878,917,7633.068283
299.542657,910,7647.123929
298.515711,915,7657.262748
298.206358,930,7671.822317
298.562601,906,7685.769507
297.450957,921,7695.903635
298.792167,917,7709.83939
298.116116,927,7724.526228
297.037954,951,7735.357241
298.749072,899,7749.318413
297.72855,940,7760.181948
298.705959,925,7774.208618
298.454385,913,7788.259402
297.609648,919,7799.063428
298.825058,902,7812.992135
299.444529,899,7823.139736
301.070858,883,7836.990727
297.483839,924,7851.008367
298.935461,907,7861.120505
295.548829,938,7875.683027
295.860915,921,7889.750077
298.706941,915,7899.9126
297.160004,945,7914.563473
296.805766,924,7925.449405
297.320242,924,7939.459816
295.970118,959,7954.372255
299.308856,966,7965.28847
298.55577,935,7980.006098
297.064461,962,7994.640747
296.559538,975,8005.517371
298.286946,929,8019.974153
298.461332,932,8030.172815
300.344998,918,8044.602253
296.87903,969,8059.04434
298.596937,918,8069.226593
298.248641,938,8083.739673
297.46007,954,8098.27157
298.498917,930,8108.457422
299.0802,926,8122.980983
298.995382,907,8133.147458
299.724552,914,8146.809853
300.096894,903,8160.659485
301.082521,917,8170.830881
300.147448,925,8185.518448
302.287109,884,8195.671087
301.315193,896,8209.64365
303.387156,903,8223.539815
300.285711,911,8233.688988
300.947705,942,8248.360168
298.322563,961,8259.225891
299.309011,943,8274.050868
300.778324,921,8288.20129
298.408287,939,8299.061894
298.873409,953,8313.1725
297.856417,972,8328.628394
299.600065,919,8338.81457
298.917428,940,8353.714737
300.386725,930,8367.805018
301.316221,938,8378.640794
299.51385,924,8392.564706
299.067978,939,8403.412813
298.753689,939,8418.122615
297.146663,956,8432.834737
299.004949,948,8443.009796
300.663229,909,8457.705835
297.3834,952,8472.433482
297.224067,958,8482.637638
298.174878,930,8497.53557
298.557351,947,8508.42387
298.410537,952,8523.197272
297.259501,970,8537.984387
297.510012,954,8548.873392
297.3543,976,8563.729218
299.860002,946,8578.187277
298.748675,953,8589.115892
296.545591,977,8603.644045
294.240974,1001,8619.031574
296.717077,972,8629.97037
298.480245,956,8644.86451
296.517761,997,8659.779224
298.838619,977,8671.37688
298.285365,972,8686.586745
299.471606,957,8697.445641
301.563266,945,8711.537568
299.463688,941,8726.171508
299.014932,935,8737.029776
299.482356,959,8751.697833
299.276134,949,8766.637004
297.275262,997,8777.550029
296.202241,1004,8793.239062
296.326699,991,8808.051316
295.570893,999,8819.612695
298.955452,962,8834.564219
299.050707,933,8849.343523
299.285083,933,8859.504571
301.177489,919,8873.559488
300.146613,928,8884.404029
299.340518,939,8899.256564
300.84416,911,8913.20113
303.570852,885,8923.341233
299.644542,911,8937.360775
301.128496,901,8947.539564
300.868345,913,8961.413255
301.557043,913,8975.760193
301.599149,900,8985.95266
301.520542,905,8999.704314
300.780988,899,9009.865036
297.891591,894,9023.413295
299.826858,918,9037.558356
298.181886,938,9048.436836
300.439452,927,9062.485204
298.773623,953,9077.27916
296.91966,978,9088.207274
297.903839,933,9102.974641
299.173116,958,9113.844106
301.841851,903,9127.915292
298.90867,906,9141.661515
299.363841,896,9151.811283
299.854513,908,9165.884539
301.220531,904,9176.719104
300.448548,883,9189.880777
298.518013,906,9204.562398
300.701783,895,9214.038024
298.66307,903,9228.558208
300.435081,872,9238.021096
299.944965,888,9251.927202
105.039633,680,9259.879097
300.393037,918,9273.786749
302.607803,882,9287.780387
299.070014,914,9297.924369
299.127261,881,9311.708485
300.658451,918,9321.87556
299.338978,908,9335.998249
299.103787,914,9350.617988
298.427343,934,9360.784798
301.904689,883,9374.71342
300.335826,903,9384.902896
302.558508,857,9398.62199
300.827853,864,9411.533848
301.232615,878,9421.683056
301.322904,880,9435.233136
301.550864,878,9444.706043
301.577708,875,9458.117352
301.407032,877,9471.651086
302.709059,865,9481.113281
300.186353,907,9494.982059
300.431488,897,9505.128013
299.402242,902,9518.874046
299.969327,884,9532.689347
299.550072,895,9542.883051
300.841166,870,9556.646834
298.537926,878,9566.738465
297.488651,885,9579.316346
299.125809,881,9589.382888
298.265265,905,9602.659703
297.296443,935,9616.636289
300.14487,910,9626.730957
302.550146,887,9639.960505
302.260621,871,9650.010077
303.748136,878,9662.482228
304.637403,864,9675.675076
300.334999,883,9685.751628
301.946739,875,9698.251913
300.861541,897,9708.287389
301.187818,875,9721.525801
303.104474,869,9734.713954
301.539978,878,9744.081774
300.27601,900,9757.234201
300.89321,884,9767.284882
301.179933,866,9780.412929
299.708256,881,9792.930769
300.343681,878,9802.969164
300.851928,887,9816.143396
299.385309,920,9826.249488
301.936703,879,9839.411455
300.577565,894,9849.482834
299.605469,923,9863.382881
302.136565,900,9876.633169
300.693181,908,9886.714216
301.029812,892,9900.113429
302.173518,895,9910.196986
302.611366,885,9923.481441
301.863209,909,9936.748781
