#{"t_start": 1707335493.4511247, "env_id": "BipedalWalker-v3"}
r,l,t
-33.584147,1600,1037.863711
-106.753867,50,1038.557706
-49.845406,1600,1062.805518
-151.741742,1259,1082.793542
-107.014299,192,1084.901661
-63.393407,1600,1108.184566
-45.389664,1600,1132.39607
-21.182436,1600,1156.607421
-57.009602,1600,1181.163464
-34.190186,1600,1205.600284
-35.163293,1600,1230.1028
-99.686327,165,1232.214077
-74.984946,1600,1256.461088
-38.750267,1600,1277.045922
-37.86434,1600,1307.822882
-40.829048,1600,1332.300845
-74.326294,1600,1356.666866
-41.642535,1600,1380.986386
-41.234704,1600,1400.366617
-47.694084,1600,1424.777118
-77.799405,584,1431.147162
-87.109976,263,1433.978441
35.510498,1600,1463.661034
-28.923049,1600,1487.928699
-30.313046,1600,1512.107216
-108.578487,686,1519.888008
-102.221323,697,1534.193515
48.723008,1600,1558.375581
85.170836,1600,1582.651146
63.191657,1600,1607.005727
106.663382,1600,1631.234241
-42.778101,1600,1655.479249
-37.883707,1600,1679.770368
69.030899,1600,1704.18679
-23.502566,1600,1728.489101
55.088795,1600,1752.649188
7.685516,1600,1777.015971
199.823699,1600,1801.357807
214.780587,1600,1825.626056
96.597673,1600,1848.991928
105.689144,1600,1878.69363
-12.083163,1600,1903.102879
8.662008,1600,1927.574434
-8.676269,1600,1950.961226
70.173042,1600,1975.628444
-97.798659,229,1977.8357
16.382477,1600,2001.409821
-10.895859,762,2010.013686
25.684096,1600,2040.656545
103.341545,1600,2065.000401
143.485516,1600,2089.370643
153.278421,1600,2113.549143
55.646963,1600,2137.916501
-33.249195,1600,2162.303675
-30.699228,1600,2186.531003
-20.135485,1600,2206.976726
-21.877626,1600,2227.420382
-8.59775,1600,2249.383878
-78.610277,238,2252.4784
-1.113077,1600,2276.763776
-94.122639,135,2278.205801
-83.998036,156,2281.154735
-91.078418,131,2282.60594
-68.106217,248,2284.799646
143.4813,1600,2309.056181
238.061427,1600,2333.391667
267.388581,1531,2356.96621
264.226,1513,2379.92468
267.15624,1544,2403.585632
152.989627,1600,2426.758823
-37.053683,396,2431.032812
20.36365,1600,2454.548111
284.645739,1367,2475.893303
285.866086,1377,2496.818412
288.091653,1344,2515.035035
102.687121,992,2529.658972
290.51784,1324,2548.503666
167.956401,1286,2566.165022
282.041835,1397,2581.919914
52.743206,1600,2606.54573
133.707662,1233,2620.790156
276.486176,1446,2642.533083
273.824586,1482,2664.250122
276.268525,1418,2685.709811
265.362857,1529,2708.697772
273.415126,1399,2729.930351
271.880028,1371,2750.897822
269.632351,1518,2772.823153
281.244582,1302,2793.350861
-17.096,1600,2817.389293
43.392363,1600,2839.958008
288.561091,1274,2859.083679
-0.686639,1600,2880.14808
289.443053,1304,2897.768299
285.275511,1315,2916.106841
291.643086,1234,2932.754384
288.010007,1239,2946.33611
287.775522,1207,2964.44224
293.503195,1215,2982.61015
288.243211,1306,3000.733644
293.72089,1191,3017.91341
290.359019,1222,3035.647686
36.801421,602,3042.819053
289.660008,1173,3058.511694
293.617925,1186,3075.119323
293.021745,1171,3088.68299
294.890443,1250,3107.14842
295.261528,1210,3123.701103
296.702623,1229,3142.303304
36.866425,585,3148.736181
53.760939,620,3160.593663
297.374723,1202,3174.170282
298.686701,1186,3191.273571
298.091007,1173,3209.602757
296.63821,1198,3227.732582
289.619024,1266,3244.840669
294.528658,1160,3257.787444
294.672701,1181,3274.297564
294.688534,1145,3289.560022
289.735363,1187,3306.560263
290.067347,1152,3319.448435
288.62205,1162,3336.875579
293.242502,1152,3354.591538
296.500015,1064,3370.667029
299.627299,1069,3382.808184
296.085547,1093,3398.42962
298.585105,1073,3414.755668
296.510545,1061,3428.568224
295.898279,1105,3440.784643
297.132355,1079,3454.59576
29.36709,512,3460.344035
109.483596,790,3471.847829
-19.207106,325,3475.411924
-18.49346,335,3479.018181
6.190923,427,3485.161454
-54.463834,199,3487.316708
18.460044,522,3493.056057
296.859882,1077,3509.913979
297.843058,1084,3526.514987
297.816843,1064,3538.018283
299.933612,1035,3553.968228
299.253873,1011,3568.430256
126.452265,808,3577.74322
150.318923,857,3589.603931
-45.699962,250,3592.467493
-11.633023,388,3596.776803
301.742226,974,3611.90172
298.480208,1034,3627.552208
148.240837,929,3637.555681
296.228828,1038,3652.89845
301.137094,1028,3664.344419
302.071099,1013,3679.742763
297.194016,1050,3694.885027
302.548556,976,3709.554387
302.093217,997,3720.990557
299.144238,1041,3736.58466
-57.779086,208,3738.754686
-12.688267,340,3742.342151
299.218794,1022,3758.058179
299.151863,1034,3773.28876
297.229783,1068,3785.439882
304.814676,1001,3800.617141
306.928399,962,3815.131047
303.443437,1020,3826.586625
304.161127,1028,3841.759593
304.642853,1011,3856.778739
301.51969,1031,3868.227131
300.879235,1012,3883.015091
302.868478,996,3897.423042
298.938784,1053,3909.552546
304.365431,971,3923.789306
303.049264,974,3938.159741
302.506366,1014,3949.602478
301.839777,977,3964.34739
298.651634,1023,3980.181275
289.328118,1178,3993.09504
33.658853,747,4006.07014
-40.981843,413,4011.063972
-93.409541,113,4011.826842
-127.168927,86,4013.226126
-107.050185,107,4013.981652
-103.21961,62,4014.983678
-105.475312,82,4016.379886
-105.93749,75,4017.107107
-113.78132,272,4019.990605
-107.397596,122,4021.409905
-104.621561,62,4022.119682
-105.986351,75,4022.841647
-104.436867,75,4023.563331
-105.385524,72,4024.28229
-104.638809,60,4024.991695
-98.60754,89,4026.392684
-99.943915,78,4027.123972
-101.0525,75,4027.853523
-99.121324,84,4028.590481
-97.06175,86,4029.993007
-79.995639,140,4031.441538
-83.818789,142,4033.220475
-22.836309,294,4036.77675
-24.379451,268,4039.657507
5.55066,455,4044.660228
-23.212399,351,4048.920089
53.481846,598,4060.134339
-74.949742,162,4061.598233
-3.040315,427,4066.562171
21.650525,621,4077.026495
-89.102262,151,4078.480043
283.74463,1286,4096.956541
294.89089,1118,4109.858428
296.548607,1086,4125.241312
300.52378,1011,4140.163572
300.056488,963,4151.532061
299.477654,986,4166.137625
298.739906,982,4181.098796
297.551922,1023,4192.516488
298.252245,1020,4207.652421
297.321573,1044,4223.893294
296.625854,1023,4234.672101
298.009557,1003,4250.320727
294.71879,1054,4266.571472
292.046467,1054,4282.195831
73.349569,650,4289.56684
295.15705,1003,4304.495021
292.436621,1043,4316.086204
-52.245113,261,4320.725646
-13.310976,383,4325.066895
87.605571,741,4333.734951
293.816175,1029,4348.287646
299.294741,970,4362.440104
299.016566,974,4373.286993
298.806344,960,4388.024226
297.960256,984,4403.420615
301.232624,970,4414.267481
300.494288,989,4428.803473
303.48359,941,4439.638216
302.452192,995,4455.107561
300.691867,979,4469.950724
300.093174,956,4480.800407
299.932477,991,4495.556092
304.445165,922,4509.535855
135.99768,723,4517.482915
297.956523,1008,4534.487934
38.364481,1600,4556.40787
302.598393,959,4570.500653
304.163299,923,4580.61269
299.352916,978,4595.222861
302.218847,990,4610.790946
302.288852,972,4621.622732
304.982179,961,4636.357774
302.308843,994,4647.867724
91.443564,649,4659.107532
306.503177,905,4669.221524
305.009787,920,4683.01898
304.391247,937,4697.598666
305.623998,960,4708.4071
308.157058,919,4722.492629
306.774565,944,4737.006029
307.53945,920,4747.147123
307.277832,929,4761.543541
308.471177,883,4771.627012
309.133433,870,4784.62524
308.014047,916,4799.226136
307.713547,900,4809.337364
304.805396,931,4823.291698
125.167416,704,4831.215492
308.239853,888,4844.621256
304.680582,921,4858.590737
305.875942,900,4869.395272
308.445751,904,4883.215958
307.265969,869,4892.637035
307.775241,886,4906.250147
309.413047,884,4916.346861
307.231166,879,4930.186686
308.819073,856,4943.178326
306.199231,902,4953.312541
304.282449,894,4966.99468
304.219422,904,4977.114542
301.96385,901,4990.911146
306.237892,866,5004.526255
305.525033,918,5014.68722
304.286398,923,5029.11959
244.940404,1600,5051.345479
119.148748,1600,5073.092901
307.692733,860,5085.909353
307.548117,907,5096.064703
7.205218,342,5100.370222
308.350172,894,5114.412472
249.132306,1600,5135.975027
85.045143,1600,5157.18171
306.684564,882,5169.764947
310.252206,841,5179.189616
307.052077,891,5192.485299
306.869157,879,5202.600441
304.8736,919,5215.795436
308.087952,883,5228.205644
307.992414,877,5238.355235
309.274677,890,5251.850045
305.215162,917,5262.00249
304.18989,959,5276.272094
305.840921,920,5290.676219
305.848211,900,5300.815032
306.695104,888,5313.85439
303.552616,911,5324.662196
305.249523,924,5338.545181
307.558946,904,5354.026336
307.833208,900,5364.171363
308.29126,889,5377.783425
308.862102,880,5387.909261
306.674439,915,5401.962248
308.42111,899,5415.696401
307.216654,875,5425.800579
308.919199,874,5439.395197
307.874557,885,5448.85615
308.343255,892,5462.475539
307.381532,924,5477.052698
309.060379,876,5487.158433
308.644513,878,5500.116707
308.028515,872,5510.214227
309.669429,887,5524.002855
309.829463,879,5536.946228
309.098925,872,5547.018106
311.841661,847,5559.918946
309.746688,856,5569.995257
309.928658,863,5582.863833
67.336222,481,5588.603012
310.642342,848,5601.460879
307.003652,929,5611.595809
307.656992,903,5626.155784
308.189338,851,5638.578263
305.133275,907,5648.722097
307.125262,890,5662.618656
308.890311,866,5672.010778
310.117296,851,5685.6675
312.707251,850,5695.048868
309.696849,866,5708.588375
309.210807,869,5721.577286
305.963943,903,5731.720159
305.027478,895,5744.307691
305.98639,899,5754.392731
304.051207,935,5767.365432
305.422309,890,5780.516228
308.199803,849,5789.951964
307.922118,889,5803.261733
311.451791,864,5812.693766
308.172372,907,5826.546341
32.852759,429,5830.95102
306.411926,949,5844.63745
306.896666,888,5854.801633
304.009103,905,5868.275594
16.708339,399,5872.631675
303.557477,914,5886.492414
306.629835,898,5899.764637
309.444206,888,5909.892719
311.790553,884,5922.736216
311.745291,874,5932.851619
312.938051,828,5945.15556
307.773816,917,5955.322992
308.89837,911,5970.305157
310.377451,870,5983.254589
309.259395,852,5993.344275
309.039016,876,6006.214823
311.288252,862,6016.344918
308.928774,867,6029.222032
307.194906,899,6043.686303
309.698842,870,6053.749916
308.845734,876,6067.577391
309.662602,895,6077.683124
312.391913,850,6090.584015
310.172825,886,6104.097005
311.248865,866,6113.482066
310.907978,876,6127.245238
314.583292,812,6136.597257
312.610135,829,6149.393451
313.832932,820,6158.080457
311.849974,830,6170.793662
311.231819,830,6180.048563
313.286716,835,6192.742315
311.406075,858,6206.158226
-114.908519,54,6206.868025
-108.804413,41,6206.906413
-107.275905,46,6207.610736
312.370476,843,6216.88255
312.862365,832,6229.530279
311.185591,845,6238.796165
310.578644,851,6252.427838
310.207801,854,6261.81117
309.94354,875,6275.627782
312.110389,832,6288.38609
309.028607,857,6297.821708
308.184807,894,6311.318287
305.47621,900,6321.450076
307.532059,888,6334.562098
305.938445,949,6348.695632
308.140851,915,6358.828227
308.441465,907,6372.34284
308.708052,868,6382.430543
308.201853,900,6395.867211
308.878149,891,6409.64554
307.571239,913,6419.742272
308.101791,933,6434.138726
309.338777,880,6443.578835
310.648165,858,6457.017809
310.255558,859,6469.87048
310.119239,874,6479.953422
311.31069,861,6492.764777
313.81358,833,6502.130076
312.283982,824,6514.374491
310.563017,845,6523.760007
311.401661,842,6536.519451
311.55801,826,6545.213878
310.681288,865,6558.772497
311.690068,832,6570.123872
312.246583,837,6579.521665
311.60366,863,6593.084621
309.137836,890,6602.50096
309.884644,866,6616.107974
307.692699,874,6626.180906
310.319784,856,6639.014041
309.030106,852,6651.821954
24.355606,426,6656.865788
151.059927,705,6664.784611
310.197498,862,6677.243929
306.23813,934,6691.994414
306.901758,874,6702.093541
311.791208,807,6713.286102
313.762682,812,6722.659734
313.469833,804,6735.218221
309.182862,874,6744.631056
311.700893,854,6758.464805
309.46881,862,6771.177352
308.154666,864,6781.27179
307.251098,901,6794.487052
312.5949,827,6803.878446
310.320423,844,6816.366279
314.739466,796,6825.070462
311.072822,864,6838.018023
310.757108,860,6847.44596
312.442371,827,6859.850233
-11.663528,331,6863.485055
312.414324,807,6875.701618
313.862428,801,6884.406097
311.315611,813,6896.718549
310.051061,846,6906.12385
311.816171,822,6918.44685
309.20715,836,6931.598894
310.183082,865,6941.697424
-37.456565,250,6944.588669
316.822043,782,6956.084668
314.408549,808,6964.808332
312.474012,835,6977.513317
311.33211,851,6987.601407
315.671764,796,6999.466749
310.025253,833,7012.272285
313.961133,792,7021.607146
316.99608,775,7033.627373
314.803692,802,7042.308975
313.95839,804,7054.895072
311.825555,805,7063.571584
310.993801,819,7076.045087
313.54077,809,7085.443309
313.553695,816,7098.057645
313.406893,798,7106.754511
314.115961,794,7118.625902
315.199778,776,7127.969963
313.09129,814,7139.981627
315.923726,791,7149.373717
315.886139,786,7161.237261
314.427193,794,7173.090564
316.803275,769,7181.76021
313.404113,795,7194.372848
312.1485,803,7203.06958
312.403188,826,7215.234836
312.94905,819,7224.618749
310.281662,845,7237.150385
313.845481,796,7246.494176
314.532533,780,7258.536371
45.369552,470,7263.604293
313.522648,820,7276.25054
312.755368,819,7285.609154
314.359986,793,7297.598324
311.31343,822,7306.953503
314.449406,795,7318.993869
313.431131,799,7328.313473
313.652652,790,7340.050633
312.349707,816,7349.394592
312.065788,824,7361.917791
310.401375,834,7374.41547
312.586376,818,7383.783628
314.855699,777,7395.319844
313.92447,784,7403.988483
312.388451,817,7416.343851
313.227078,797,7425.014385
311.507632,814,7437.329972
311.529682,817,7446.72093
16.348164,342,7453.058581
313.872547,774,7461.720944
38.525413,431,7466.758869
314.790906,752,7477.838758
312.644961,802,7486.551935
311.837864,804,7499.017453
310.911673,848,7508.402422
135.263839,623,7518.612805
313.973893,774,7527.276102
310.7551,831,7540.047843
315.16484,779,7548.725914
312.641171,788,7560.495725
312.456284,797,7573.088999
313.747684,770,7581.747119
315.531588,769,7593.542627
313.507809,780,7602.184477
313.934751,791,7614.17075
313.262022,792,7623.520863
313.960136,772,7635.294771
163.465716,673,7642.513412
315.147778,751,7654.360467
313.182704,767,7662.999883
312.55961,773,7674.764915
311.715745,797,7684.114947
313.72394,782,7695.964811
311.795593,791,7704.647345
310.881326,817,7717.469391
311.675917,830,7726.832919
313.182659,806,7738.817071
315.304618,774,7748.134431
312.207863,818,7760.205502
312.938948,804,7769.534444
310.485468,829,7782.270514
311.046676,833,7795.236786
308.490902,866,7804.638974
310.809388,843,7817.953337
313.280816,796,7826.640069
310.079178,816,7839.182134
309.765744,826,7848.530451
311.045982,790,7860.615034
310.859581,813,7869.979268
312.744093,815,7881.876238
308.021647,847,7891.932898
310.1828,843,7904.620359
311.504194,818,7917.220529
312.892006,779,7925.930319
311.318676,826,7938.448859
313.231986,803,7947.151651
314.737458,770,7958.929424
314.677048,778,7967.614817
311.248371,829,7980.069479
314.097493,781,7989.440321
311.298773,816,8001.266989
312.771031,812,8010.646109
310.002708,849,8023.024757
311.570028,834,8032.407059
312.158063,798,8044.67284
310.675279,813,8056.80536
313.350466,816,8065.520347
310.052271,868,8078.930569
311.557448,833,8088.332103
309.886535,829,8100.653007
312.377465,808,8109.353169
313.238596,814,8121.80739
312.607106,812,8131.180666
310.025437,896,8145.002758
310.957224,869,8157.75893
313.080409,825,8167.119249
314.06932,800,8179.458773
314.821806,786,8188.130599
314.328322,769,8199.888294
313.744588,773,8208.556805
313.016509,787,8220.404348
309.762009,828,8229.785276
314.516287,809,8242.273033
316.205962,764,8250.945611
314.633911,784,8262.68744
315.181604,772,8271.37632
312.744156,771,8283.055233
312.31985,793,8292.434458
312.637895,791,8304.219264
313.020054,770,8312.902179
311.757324,790,8324.577314
313.645275,777,8337.006402
314.604827,793,8345.695094
315.467485,778,8357.606462
313.8202,793,8366.948263
313.277378,834,8379.829537
312.821023,811,8388.519017
311.665846,809,8401.012608
313.435039,790,8409.686008
314.214067,792,8422.390504
315.862579,763,8431.045395
311.483775,814,8442.825262
314.492788,749,8451.460445
311.478242,796,8463.392974
312.652334,788,8472.710453
311.941738,808,8484.493579
309.877234,839,8493.876235
314.987638,770,8505.729864
313.379107,789,8518.270037
11.204883,394,8522.784246
314.804432,761,8531.417729
313.721386,767,8542.976277
314.31395,776,8551.642331
312.579353,785,8563.15543
311.963433,793,8572.511953
312.731797,775,8583.965806
314.075868,755,8592.629448
314.347491,770,8603.813929
314.454762,748,8611.774751
313.725963,762,8623.20023
313.655409,794,8632.535768
312.75934,790,8644.195573
312.599297,787,8656.001422
314.464147,774,8664.623307
313.71778,767,8676.330891
313.283836,763,8684.934013
314.009596,748,8696.584528
313.266395,757,8705.176958
312.635936,772,8716.863203
313.916037,753,8725.461027
314.651306,773,8737.166829
313.53462,750,8745.096087
314.86119,735,8756.656637
315.218451,755,8765.410246
314.763644,756,8776.356727
316.438853,774,8785.648165
312.962587,772,8797.377514
312.408131,787,8805.993094
314.193055,780,8817.730585
315.101761,735,8826.320081
313.520739,768,8837.926759
312.739319,773,8846.535023
313.575377,755,8857.464729
313.548428,758,8866.102967
315.564349,741,8877.73281
314.510189,765,8886.355479
313.739781,748,8897.99166
313.135136,765,8905.964898
313.093028,777,8918.278398
312.328216,769,8926.902969
313.721984,770,8938.42177
315.124842,753,8946.373134
315.057037,737,8957.905811
313.422997,761,8966.528021
314.794435,752,8977.719039
313.907403,754,8985.674275
313.974754,754,8997.0236
313.85604,775,9005.792773
85.821033,479,9014.551118
313.032453,758,9023.17044
313.640485,763,9034.02907
313.54608,782,9043.343022
313.550602,786,9055.127474
314.543273,772,9063.744014
313.479078,796,9075.667331
313.632518,805,9084.972774
313.962322,783,9096.79712
312.933341,810,9106.121292
312.26102,800,9117.895709
312.49686,798,9127.193354
310.833778,821,9139.764729
311.255466,824,9149.093264
315.346094,765,9160.771985
313.620065,799,9169.423446
315.208214,758,9181.041177
314.611922,768,9189.665174
314.930043,769,9201.274014
310.353652,822,9213.864229
313.77629,747,9221.7817
314.102252,768,9233.505818
314.579917,760,9242.12587
315.7095,753,9253.816072
315.241398,769,9262.429887
316.163725,769,9274.138749
316.208237,777,9282.750757
316.051847,760,9294.470939
315.32086,761,9303.079458
315.851457,751,9314.728344
315.735225,779,9323.348494
313.535416,784,9335.040205
315.47103,753,9343.652192
-54.12654,177,9345.78279
315.668101,762,9357.453858
315.378181,754,9365.479804
316.311047,746,9376.604645
316.277516,752,9385.20568
314.729041,775,9396.733428
315.53371,788,9405.410412
313.118504,788,9417.702598
313.000113,786,9426.349326
314.849681,767,9437.828191
313.272692,787,9446.489362
314.247733,791,9457.815358
317.063968,762,9466.418607
316.994389,750,9477.553707
317.996443,746,9486.154051
316.729458,770,9497.513153
315.840151,774,9506.133326
313.13496,808,9517.769303
313.068891,800,9530.30239
314.203344,784,9538.951526
