#{"t_start": 1707335493.45024, "env_id": "BipedalWalker-v3"}
r,l,t
-34.695637,1600,1564.973741
-26.931815,1600,1588.207052
-16.165218,1600,1611.276408
-13.384501,1600,1634.570565
-12.233047,1600,1657.632084
-15.421669,1600,1680.666457
-19.006771,1600,1703.807157
-17.462267,1600,1726.879911
-12.604687,1600,1755.710717
-32.895275,1600,1778.865587
-108.834122,43,1779.549631
-36.61252,1600,1802.600473
-40.635896,1600,1826.01248
-35.011702,1600,1849.234315
-28.055091,1600,1872.533765
-22.878972,1600,1895.568272
-21.739562,1600,1918.560887
-20.252392,1600,1941.6126
-19.084168,1600,1964.598941
-11.908324,1600,1987.62307
-13.389651,1600,2010.59043
-12.608047,1600,2033.689315
-14.147083,1600,2058.048075
-14.826629,1600,2083.598224
-14.989078,1600,2115.486161
-11.078168,1600,2140.705733
-11.631545,1600,2165.904211
-11.931608,1600,2191.20314
-13.59446,1600,2216.369527
-15.879203,1600,2240.403075
-17.721905,1600,2265.713431
-17.171328,1600,2291.110948
-86.72538,1600,2315.17263
-13.38151,1600,2340.40433
-10.419072,1600,2365.765077
-12.178349,1600,2390.878561
-10.708125,1600,2416.030809
-9.282691,1600,2441.474901
-10.434781,1600,2466.61361
-67.340751,1600,2498.735711
-14.004272,1600,2524.133326
-11.993603,1600,2549.547661
-13.65389,1600,2574.932473
-15.738608,1600,2600.347935
-7.946915,1600,2625.806884
-13.384383,1600,2649.946309
-10.473772,1600,2675.357344
-9.633561,1600,2700.806168
-8.042199,1600,2726.349145
-12.041994,1600,2751.68421
-13.827347,1600,2776.942817
-14.202499,1600,2802.155968
-124.740732,88,2802.924652
-114.44667,64,2803.672274
-120.847424,71,2805.11614
-115.974855,47,2805.35594
-116.982144,50,2806.090954
-115.068105,41,2806.818691
-121.384315,71,2807.574402
-117.215812,43,2807.615548
-122.644923,76,2809.061707
-120.508603,42,2809.102035
-117.650795,40,2809.827933
-117.585543,151,2811.348212
-118.54712,64,2812.11129
-119.175964,67,2812.875072
-118.750097,66,2813.636875
-123.305396,90,2815.108161
-123.957258,88,2815.880377
-120.814059,76,2816.639754
-119.687439,71,2817.394668
-116.396968,61,2818.141848
-120.177661,76,2819.591433
-119.656982,73,2820.348258
-106.888203,63,2821.095785
-112.460225,119,2822.582761
-39.792945,1600,2854.666705
-33.891058,1600,2880.196811
-28.562379,1600,2905.77502
-23.064367,1600,2931.417543
-18.963394,1600,2957.093727
-14.962931,1600,2982.689619
-18.201962,1600,3008.254375
-14.400412,1600,3033.515272
-16.244483,1600,3058.850715
-19.532611,1600,3084.322201
-16.613217,1600,3109.622236
-20.530528,1600,3134.992201
-20.012023,1600,3160.367759
-33.749468,1600,3185.633569
-25.812372,1600,3211.21351
-26.015356,1600,3242.946915
-18.389279,1600,3268.209548
-18.702548,1600,3293.529945
-14.919973,1600,3318.884252
-70.748786,1600,3343.91964
-16.527939,1600,3365.448702
-17.072711,1600,3390.628691
-84.107,1600,3415.678883
-61.064041,1600,3440.869517
-15.761095,1600,3466.393412
-11.909991,1600,3491.611012
-118.686139,58,3491.667553
-21.552145,1600,3517.287407
-16.622335,1600,3542.790504
-11.492943,1600,3568.140346
-15.008206,1600,3599.862534
-17.128842,1600,3625.003763
-13.193614,1600,3650.22639
-11.064378,1600,3675.447681
-12.203668,1600,3700.823608
-7.420104,1600,3726.190887
-11.433821,1600,3751.42775
-12.916419,1600,3776.702373
-12.209381,1600,3801.955435
-15.16904,1600,3827.21448
-15.312217,1600,3852.403884
-17.84333,1600,3877.566037
-15.391779,1600,3903.065643
-18.314337,1600,3928.313338
-13.574795,1600,3953.637024
-20.905459,1600,3985.917018
-22.576106,1600,4007.739844
-30.713923,1600,4033.424938
-25.498544,1600,4058.818158
-23.004939,1600,4084.165221
-24.219781,1600,4109.443516
-20.742637,1600,4134.700162
-14.688621,1600,4159.922371
-18.404795,1600,4185.145586
-19.712405,1600,4210.41622
-29.796328,1600,4235.643011
-23.603786,1600,4260.922976
-18.695639,1600,4286.197822
-18.134433,1600,4311.46477
-21.364114,1600,4336.819016
-19.173963,1600,4368.719151
-21.965791,1600,4394.040769
-14.559137,1600,4419.476819
-15.712581,1600,4444.906464
-17.864699,1600,4470.179378
-15.245446,1600,4495.56125
-12.791916,1600,4520.794104
-15.823587,1600,4545.98958
-16.914672,1600,4571.17515
-14.21808,1600,4596.375867
-9.004606,1600,4621.667608
-11.150351,1600,4647.051114
-17.171828,1600,4672.469648
-12.493939,1600,4697.78558
-11.598713,1600,4723.064529
-16.198147,1600,4755.043772
-16.272276,1600,4780.413746
-12.433367,1600,4805.948431
-11.92223,1600,4831.426696
-10.695674,1600,4856.842095
-16.920373,1600,4882.252073
-18.1979,1600,4907.624236
-13.153658,1600,4933.035697
-16.676929,1600,4958.610854
-15.610789,1600,4984.191254
-13.479207,1600,5009.486256
-21.131823,1600,5034.923156
-17.15194,1600,5060.445364
-16.031506,1600,5085.995632
-14.030141,1600,5111.480183
-14.946806,1600,5143.548422
-15.818963,1600,5169.120355
-13.268144,1600,5194.725634
-10.104882,1600,5220.054652
-5.811713,1600,5245.634977
-12.795525,1600,5271.264757
-12.200717,1600,5296.868443
-10.431698,1600,5322.390212
-12.668607,1600,5347.87651
-8.836619,1600,5373.199335
-11.51621,1600,5398.761958
-13.491298,1600,5424.287076
-7.587969,1600,5449.759157
-5.922541,1600,5475.194108
-10.588182,1600,5500.705728
-4.368426,1600,5532.933861
-11.690331,1600,5558.456416
-6.045084,1600,5584.035982
-11.661631,1600,5609.382569
-9.176997,1600,5634.817779
-10.6258,1600,5660.323869
-9.047505,1600,5685.878026
-9.674415,1600,5711.355179
-10.026347,1600,5736.942039
-12.501817,1600,5762.512656
-17.204891,1600,5787.80694
-11.68178,1600,5813.37925
-12.206376,1600,5838.621248
-10.272448,1600,5864.116493
-15.47225,1600,5889.390053
-13.996512,1600,5921.406362
-12.403524,1600,5946.813026
-5.439137,1600,5972.48718
-6.568713,1600,5997.917526
-9.781306,1600,6023.469219
-7.492034,1600,6049.065582
-7.6567,1600,6074.364562
-5.895038,1600,6099.624761
-2.47417,1600,6124.896606
-12.55459,1600,6150.434551
-7.084731,1600,6175.932989
-10.797155,1600,6201.292371
-5.780539,1600,6226.566139
-14.378104,1600,6251.962912
-4.693732,1600,6277.38282
-6.327838,1600,6309.126361
-9.927353,1600,6334.67968
-7.824471,1600,6360.078439
-6.427659,1600,6385.637391
-11.403051,1600,6410.959742
-10.438073,1600,6436.419487
-10.711149,1600,6462.045226
-12.045481,1600,6487.519403
-11.767698,1600,6513.059876
-13.031257,1600,6538.47017
-13.175705,1600,6563.817294
-13.646614,1600,6589.301146
-17.939821,1600,6614.735888
-11.705821,1600,6640.180609
-14.673371,1600,6665.767587
-12.743927,1600,6698.040381
-7.453347,1600,6723.215502
-13.038103,1600,6748.48163
-11.923847,1600,6773.952349
-12.130653,1600,6799.426763
-11.835858,1600,6824.657004
-8.133999,1600,6849.82297
-9.824087,1600,6875.01209
-14.394469,1600,6900.347022
-11.306804,1600,6925.555671
-12.93515,1600,6950.808573
-7.85805,1600,6976.04714
-8.600097,1600,7001.306603
-7.770643,1600,7026.573643
-13.097602,1600,7051.763083
-11.371281,1600,7083.720145
-15.412802,1600,7109.01802
-9.072061,1600,7134.574321
-10.049749,1600,7160.093912
-8.951798,1600,7185.548396
-10.624686,1600,7210.971208
-19.348091,1600,7236.288281
-12.859443,1600,7261.511669
-9.133209,1600,7286.87961
-8.748942,1600,7312.445942
-9.010829,1600,7337.803
-9.60481,1600,7363.066488
-11.936628,1600,7388.703674
-11.302547,1600,7413.898674
-12.59829,1600,7439.331374
-13.863151,1600,7471.291122
-6.044185,1600,7496.614359
-8.835956,1600,7522.015028
-10.90175,1600,7547.489714
-11.431553,1600,7572.767073
-2.468926,1600,7598.224472
-7.566113,1600,7623.44592
-13.72467,1600,7648.80217
-12.020782,1600,7674.039004
-10.287836,1600,7699.417421
-10.896825,1600,7724.938715
-6.188664,1600,7750.219412
-12.628709,1600,7775.649039
-8.722207,1600,7801.011762
-7.890607,1600,7826.421371
-6.562126,1600,7858.510759
-12.216757,1600,7884.011859
-9.408609,1600,7909.515199
-10.965805,1600,7935.104278
-9.051105,1600,7960.701583
-6.856861,1600,7986.12681
-10.873367,1600,8011.681616
-10.740806,1600,8037.220571
-12.507079,1600,8062.473504
-7.649054,1600,8087.768824
-13.241477,1600,8113.18649
-13.849533,1600,8138.70858
-8.199603,1600,8163.973901
-9.619417,1600,8189.509044
-12.84557,1600,8214.809994
-10.008485,1600,8247.103466
-15.859231,1600,8272.433663
-10.380499,1600,8297.630402
-2.245414,1600,8323.064167
-3.186475,1600,8348.414175
-10.232105,1600,8373.712609
-5.160637,1600,8399.060129
-9.687804,1600,8424.625
-11.714077,1600,8450.191634
-8.463034,1600,8475.675413
-11.562824,1600,8501.155949
-8.22786,1600,8526.373754
-8.192365,1600,8551.748414
-8.930076,1600,8577.239726
-8.871281,1600,8602.823198
-10.359672,1600,8635.183193
-9.752222,1600,8660.795644
-6.938349,1600,8686.404822
-5.79124,1600,8711.69209
-5.479408,1600,8737.060625
-11.396629,1600,8762.746644
-6.324953,1600,8788.023355
-9.481801,1600,8813.486226
-1.87267,1600,8838.902452
-5.972622,1600,8864.410514
-7.067486,1600,8889.820726
-8.799744,1600,8915.422312
-8.399651,1600,8940.788431
0.753033,1600,8966.114421
-9.641018,1600,8991.557765
-6.00769,1600,9023.672945
-8.111794,1600,9049.064652
-3.70889,1600,9074.36491
-6.898161,1600,9099.941773
-9.064729,1600,9125.455638
-7.170531,1600,9150.99874
-2.731658,1600,9176.505296
-11.108868,1600,9201.849209
-6.975,1600,9227.316855
-1.665309,1600,9252.771243
-4.466716,1600,9278.127865
-8.427008,1600,9303.684974
-6.465784,1600,9329.159706
-5.678133,1600,9354.427077
-6.688412,1600,9379.744711
-10.225454,1600,9411.792144
-10.991869,1600,9437.315335
-6.333095,1600,9462.797004
-6.650315,1600,9488.337498
-5.643285,1600,9513.745682
-10.956139,1600,9539.312317
-1.801237,1600,9564.888165
-7.681795,1600,9590.354044
-10.663916,1600,9615.990552
-6.954161,1600,9641.373165
-6.577669,1600,9666.635533
-9.940123,1600,9692.100625
-7.809981,1600,9717.574809
-7.839689,1600,9743.175279
-9.316278,1600,9768.588106
-5.694381,1600,9800.376903
-4.497592,1600,9825.665859
-5.857747,1600,9851.022654
-6.418231,1600,9876.33371
-3.043599,1600,9901.735352
-3.873754,1600,9927.128061
-11.619215,1600,9952.873157
-8.53992,1600,9978.459244
-10.647176,1600,10004.052541
-3.536674,1600,10029.600566
-9.116509,1600,10055.005387
-13.807725,1600,10080.527062
-11.290756,1600,10106.273277
-5.294354,1600,10131.724161
-5.904518,1600,10157.434363
-2.490288,1600,10189.60842
-3.664702,1600,10215.061225
-2.747907,1600,10240.570905
-13.69896,1600,10265.978988
-8.060309,1600,10291.625209
-12.026162,1600,10317.392545
-8.406215,1600,10343.065434
-14.335186,1600,10368.602902
-6.966396,1600,10394.328281
-2.980468,1600,10419.746568
-3.297462,1600,10445.423229
-7.230862,1600,10471.183424
-11.298707,1600,10496.790861
-8.807645,1600,10522.396682
-14.050795,1600,10548.084271
-7.655166,1600,10580.423734
-7.26055,1600,10606.144423
-9.186702,1600,10631.730936
-14.292246,1600,10657.39917
-14.104551,1600,10682.961942
-11.282115,1600,10708.613319
-2.584463,1600,10734.191036
-7.296848,1600,10759.817089
-7.367132,1600,10785.413039
-11.228733,1600,10810.953622
-3.101811,1600,10836.491403
-6.891093,1600,10862.072746
