#{"t_start": 1707335493.4499846, "env_id": "BipedalWalker-v3"}
r,l,t
-21.372696,1600,1477.100817
-23.608646,1600,1498.123868
-34.494882,1600,1522.735989
-29.178009,1600,1547.268186
-30.081003,1600,1571.848966
-31.333526,1600,1596.477374
-34.215932,1600,1627.550374
-26.816268,1600,1652.118365
-26.866915,1600,1676.708077
-28.892379,1600,1701.229644
-29.236195,1600,1725.783946
-23.720305,1600,1750.355971
-35.662069,1600,1774.833062
-21.500181,1600,1799.449543
-24.521053,1600,1819.155104
-116.218318,229,1822.016172
-33.371664,1600,1845.292512
-22.614753,1600,1869.870932
-19.340108,1600,1894.512504
-16.921048,1600,1919.075084
-19.946151,1600,1950.094683
-29.961048,1600,1974.66329
-22.333541,1600,1999.202047
-36.505867,1600,2024.020434
-22.457865,1600,2048.66459
-26.583436,1600,2067.08042
-18.501914,1600,2091.619273
-16.541854,1600,2116.248566
-20.735876,1600,2140.787886
-16.9829,1600,2165.504085
-16.740185,1600,2190.061651
-21.126117,1600,2214.676984
-25.957166,1600,2239.221172
-23.922602,1600,2263.828953
-22.410751,1600,2288.478925
-27.359711,1600,2319.527144
-21.14607,1600,2344.127826
-19.118084,1600,2368.673806
-20.120695,1600,2393.364407
-22.987604,1600,2418.023464
-20.477361,1600,2442.828868
-20.258372,1600,2467.370561
-26.639799,1600,2492.133934
-17.72149,1600,2516.745471
-22.474422,1600,2541.445728
-18.781217,1600,2566.053585
-18.379319,1600,2590.70834
-17.137829,1600,2615.305056
-17.495995,1600,2639.821429
-15.90453,1600,2664.445171
-15.071158,1600,2695.477321
-18.378608,1600,2720.175998
-20.695852,1600,2744.822685
-30.268575,1600,2769.395427
-19.518939,1600,2794.002549
-15.690245,1600,2818.783492
-16.853423,1600,2843.381314
-15.538512,1600,2867.979808
-18.439377,1600,2892.512053
-16.665457,1600,2917.239456
-15.687592,1600,2941.859974
-19.442955,1600,2966.412292
-19.210668,1600,2990.939626
-20.165063,1600,3015.480319
-110.302064,56,3016.200214
-110.205147,64,3016.928456
-108.698745,70,3017.920874
-108.28618,74,3018.656754
-105.356317,65,3019.383239
-106.878901,71,3020.115232
-106.524372,72,3020.849926
-108.981173,66,3021.578518
-108.332528,73,3022.312769
-107.108363,87,3023.728575
-105.21549,57,3024.45025
-34.285377,1600,3048.716182
-34.874175,1600,3073.027998
-32.879859,1600,3097.278486
-28.650506,1600,3121.652247
-23.081977,1600,3145.891656
-21.259298,1600,3170.247871
-24.73137,1600,3194.49146
-27.923129,1600,3218.680849
-29.441118,1600,3243.030329
-21.560993,1600,3273.417456
-18.328527,1600,3297.65365
-22.745282,1600,3321.963477
-20.920289,1600,3346.281914
-20.124247,1600,3370.540617
-16.580875,1600,3394.899026
-30.741089,1600,3419.170726
-69.088307,1600,3443.57367
-110.850574,1600,3467.814217
-44.860859,1600,3492.1997
-45.429036,1600,3515.198421
-73.942559,1600,3539.343279
-21.506417,1600,3563.525195
-16.109146,1600,3587.630778
-19.472234,1600,3611.726666
-17.414906,1600,3641.863821
-14.029128,1600,3665.988766
-28.50333,1600,3690.159733
-16.576258,1600,3714.394444
-16.470844,1600,3738.525358
-20.110975,1600,3762.718134
-19.73781,1600,3786.933577
-17.831654,1600,3811.219233
-14.781475,1600,3835.424181
-15.435467,1600,3859.680576
-13.009289,1600,3884.025356
-14.29906,1600,3908.350828
-18.058978,1600,3932.733494
-18.152682,1600,3957.128727
-20.564576,1600,3981.480953
-15.266253,1600,4011.961854
-13.619041,1600,4036.309883
-14.390584,1600,4060.708871
-15.373723,1600,4085.347802
-14.025535,1600,4109.9592
-15.418657,1600,4134.553704
-15.352718,1600,4159.13402
-11.921919,1600,4183.681318
-14.834308,1600,4208.299723
-16.404326,1600,4232.878858
-15.820745,1600,4257.441652
-14.096888,1600,4282.085645
-18.358112,1600,4306.666398
-15.704206,1600,4331.216553
-17.53274,1600,4355.828995
-12.813923,1600,4386.916374
-17.181798,1600,4411.629863
-14.08483,1600,4430.223824
-133.605538,149,4431.711111
-77.919132,1600,4455.990858
-16.049541,1600,4480.278995
-8.615658,1600,4504.514851
-22.171471,1600,4528.786396
-17.510847,1600,4553.05446
-24.722882,1600,4577.417726
-14.474589,1600,4601.68919
-15.328528,1600,4626.013733
-14.080746,1600,4650.324278
-15.251354,1600,4674.688041
-14.217935,1600,4705.245774
-13.908208,1600,4729.729952
-18.896137,1600,4754.22694
-17.713332,1600,4778.633968
-17.013372,1600,4803.096353
-20.080765,1600,4827.497417
-14.611491,1600,4851.902935
-13.729982,1600,4874.198224
-20.274404,1600,4898.212005
-22.100537,1600,4922.421698
-20.124954,1600,4940.873748
-29.766809,1600,4964.137316
-196.672426,1515,4987.784178
-81.11849,1600,5012.206219
-31.113339,1600,5030.633938
-30.471264,1600,5055.410003
-22.874343,1600,5086.597989
-17.182568,1600,5111.236946
-123.541882,134,5112.7032
-21.745653,1600,5137.297302
-20.857903,1600,5161.890611
-24.730492,1600,5186.570939
-18.311219,1600,5211.164606
-19.52666,1600,5235.704709
-18.045621,1600,5260.344471
-17.968073,1600,5285.004887
-20.520849,1600,5309.617724
-18.834799,1600,5334.327488
-35.685159,1600,5359.092528
-17.270541,1600,5383.368963
-20.44785,1600,5407.623525
-17.847603,1600,5437.878717
-20.572218,1600,5462.142449
-17.419364,1600,5486.431851
-19.161124,1600,5510.748645
-14.965472,1600,5534.994882
-14.459001,1600,5559.231388
-12.269225,1600,5583.464192
-22.090246,1600,5607.74454
-16.896546,1600,5631.916939
-23.106745,1600,5656.154356
-15.525963,1600,5680.285307
-15.57038,1600,5704.380208
-19.658556,1600,5728.504414
-17.085268,1600,5752.634306
-19.995561,1600,5776.584958
-22.049343,1600,5806.207996
-15.437934,1600,5830.085024
-19.360382,1600,5853.944355
-15.616577,1600,5877.782475
-28.77003,1600,5901.572661
-30.727798,1600,5925.349799
-16.82485,1600,5949.113389
-15.210158,1600,5972.924672
-15.583529,1600,5996.684618
-19.605829,1600,6020.476489
-17.408984,1600,6044.278071
-19.846874,1600,6067.976513
-17.864403,1600,6091.837784
-15.450479,1600,6115.512361
-14.009505,1600,6139.341738
-20.077446,1600,6168.816885
-15.861783,1600,6192.705964
-16.331356,1600,6216.662606
-16.582991,1600,6240.573033
-21.956979,1600,6264.611503
-14.934053,1600,6288.59742
-21.005185,1600,6312.627923
-20.629342,1600,6336.709398
-16.932244,1600,6360.753189
-17.249639,1600,6384.908882
-18.427931,1600,6409.14444
-13.202916,1600,6433.344492
-16.256618,1600,6457.558566
-16.419838,1600,6481.754023
-23.010134,1600,6506.053471
-16.428611,1600,6536.543751
-17.664219,1600,6560.933788
-16.740319,1600,6585.389105
-18.242532,1600,6609.84659
-13.800519,1600,6634.377087
-14.555753,1600,6658.87362
-21.553878,1600,6683.349098
-16.345908,1600,6707.843462
-18.194346,1600,6732.375899
-10.663553,1600,6757.016795
-14.489807,1600,6781.635037
-19.014598,1600,6806.287909
-12.946544,1600,6830.968224
-23.321825,1600,6855.630722
-16.811918,1600,6880.383475
-20.1022,1600,6911.691059
-16.122815,1600,6936.34595
-19.421851,1600,6961.082498
-18.867805,1600,6985.737837
-13.567791,1600,7010.461426
-14.150452,1600,7035.186928
-14.449429,1600,7059.832893
-11.734506,1600,7084.486628
-14.647422,1600,7109.191178
-14.873201,1600,7133.894015
-14.827074,1600,7158.513331
-20.087698,1600,7183.206617
-20.152054,1600,7207.811557
-14.282385,1600,7232.457464
-23.652761,1600,7257.193372
-13.715379,1600,7288.384752
-14.367036,1600,7313.059926
-19.089733,1600,7337.775867
-21.178688,1600,7362.442936
-16.251995,1600,7387.203761
-16.327614,1600,7411.900793
-18.395134,1600,7436.61248
-13.559785,1600,7461.225987
-11.016983,1600,7485.959843
-16.257274,1600,7510.623527
-16.246413,1600,7535.354956
-14.606703,1600,7560.175005
-15.59364,1600,7584.865884
-10.766378,1600,7609.572997
-11.933204,1600,7634.257332
-15.702204,1600,7665.446577
-12.580992,1600,7690.121936
-17.296412,1600,7714.779374
-11.481591,1600,7739.483669
-10.451859,1600,7764.190925
-12.614046,1600,7788.896768
-12.673561,1600,7813.616723
-11.817125,1600,7838.294641
-12.152702,1600,7863.036197
-14.84627,1600,7887.687975
-13.755984,1600,7912.329571
-12.508629,1600,7937.066735
-13.542861,1600,7961.797346
-15.024243,1600,7986.49325
-13.838228,1600,8011.156604
-12.384933,1600,8042.348821
-11.897467,1600,8067.07773
-12.648818,1600,8091.79403
-5.59913,1600,8116.462163
-6.289386,1600,8141.173347
-6.078041,1600,8165.898154
-4.043623,1600,8190.605601
-10.776392,1600,8215.268105
-5.016857,1600,8239.927131
-10.556028,1600,8264.620702
0.978791,1600,8289.290207
-8.220371,1600,8314.028009
-5.383595,1600,8338.750127
-13.82865,1600,8363.423702
-9.713544,1600,8387.009817
-14.242102,1600,8418.28757
-11.135374,1600,8443.111859
-9.491637,1600,8467.8394
-6.83219,1600,8492.531788
-8.9264,1600,8517.253856
-8.082154,1600,8541.923726
-9.476385,1600,8566.598349
-7.835478,1600,8591.285568
-5.893871,1600,8615.936135
-9.355169,1600,8640.631924
-13.522448,1600,8665.345069
-11.442549,1600,8690.05786
-10.046459,1600,8714.736837
-13.958543,1600,8739.619939
-12.531348,1600,8764.402882
-13.265414,1600,8795.510005
-14.659983,1600,8820.086518
-17.59759,1600,8844.768285
-8.507161,1600,8869.328065
-14.915755,1600,8893.944164
-9.688229,1600,8918.603678
-13.741895,1600,8943.031623
-10.439029,1600,8967.578721
-31.868099,1600,8991.953592
-16.450618,1600,9016.46418
-10.911302,1600,9040.828894
-9.531778,1600,9065.239252
-11.261375,1600,9089.653806
-9.346579,1600,9113.886705
-8.915265,1600,9138.329033
-11.206908,1600,9168.698257
-9.137006,1600,9192.933599
-7.358538,1600,9217.342446
-21.432127,1600,9241.602609
-12.273422,1600,9265.904215
-17.270225,1600,9290.195986
-31.549126,1600,9314.472639
-9.675047,1600,9338.722826
-11.344822,1600,9362.885334
-21.729855,1600,9387.105228
-10.734228,1600,9411.177876
-19.761191,1600,9435.424593
-8.266259,1600,9459.594434
-9.25198,1600,9483.563313
-8.169682,1600,9507.739069
-9.072313,1600,9537.08254
-6.217245,1600,9558.821833
-10.036495,1600,9583.109355
-11.94276,1600,9607.107073
-4.353764,1600,9631.09151
-10.21284,1600,9655.120796
-9.172674,1600,9679.011568
-8.374714,1600,9703.191256
-8.032283,1600,9727.119463
-11.520554,1600,9751.072285
-12.055185,1600,9774.924508
-4.493092,1600,9798.704736
-8.040898,1600,9822.674365
-6.54889,1600,9846.453996
-7.599672,1600,9870.352419
-8.924921,1600,9899.780025
-12.922854,1600,9923.74354
-4.057845,1600,9947.563019
-8.314277,1600,9971.542459
-8.233838,1600,9995.490674
-6.073477,1600,10019.382276
-14.375279,1600,10043.364163
-12.563525,1600,10067.196467
-12.237561,1600,10091.158128
-5.028516,1600,10115.113883
-15.409039,1600,10139.154962
-24.866491,1600,10163.162497
-1.056878,1600,10187.133439
-18.462422,1600,10211.132768
-13.728206,1600,10235.091909
-21.903291,1600,10261.764626
-12.532193,1600,10285.682015
-19.819023,1600,10309.690452
-13.434217,1600,10333.511652
-7.582349,1600,10357.383527
1.80462,1600,10381.396999
-3.685348,1600,10405.222178
-4.848392,1600,10429.101762
-5.763293,1600,10452.934667
-13.009574,1600,10474.730818
-20.733937,1600,10498.941741
-19.467423,1600,10522.962383
-12.982582,1600,10547.184726
-10.072275,1600,10571.277232
