#{"t_start": 1707335493.4507203, "env_id": "BipedalWalker-v3"}
r,l,t
-15.843124,1600,3760.574689
-16.301166,1600,3784.634986
-18.591643,1600,3808.674531
-23.466224,1600,3832.774919
-16.484219,1600,3856.863419
-15.907658,1600,3881.087863
-14.531461,1600,3905.202525
-13.577633,1600,3929.429979
-15.511875,1600,3960.004348
-19.239416,1600,3984.438846
-16.81158,1600,4008.79981
-20.127847,1600,4033.22054
-14.158071,1600,4057.391817
-17.052071,1600,4075.594274
-9.095055,1600,4100.153659
-10.688281,1600,4124.814178
-15.408564,1600,4149.508258
-17.468231,1600,4174.138024
-12.348412,1600,4198.583839
-10.333307,1600,4223.450865
-17.638752,1600,4247.959485
-18.219376,1600,4272.763514
-14.02977,1600,4297.457295
-17.131109,1600,4329.105114
-15.926621,1600,4353.624629
-19.640976,1600,4378.183383
-18.561304,1600,4402.803684
-13.190262,1600,4427.482421
-15.059466,1600,4451.926216
-12.060095,1600,4476.205959
-17.776256,1600,4500.501352
-11.555676,1600,4524.897319
-15.737259,1600,4549.195304
-12.311658,1600,4573.344028
-8.009502,1600,4597.448513
-16.187853,1600,4621.627738
-14.362623,1600,4645.904897
-12.866082,1600,4670.223102
-13.133762,1600,4700.85111
-14.565177,1600,4725.051283
-19.042913,1600,4749.525518
-19.679421,1600,4774.056372
-12.955892,1600,4798.409679
-17.132367,1600,4822.887988
-14.646842,1600,4847.287437
-13.844975,1600,4871.654493
-11.63499,1600,4895.816609
-8.093619,1600,4919.778182
-14.562769,1600,4944.55061
-6.523331,1600,4968.948703
-9.753186,1600,4993.369631
-19.119508,1600,5017.757462
-11.538951,1600,5042.38248
-13.419964,1600,5073.534823
-11.177396,1600,5098.348652
-10.409946,1600,5122.969363
-14.266804,1600,5147.351872
-10.767784,1600,5171.81073
-10.460322,1600,5196.242218
-10.906685,1600,5220.630383
-12.889447,1600,5245.077633
-12.333817,1600,5269.569126
-10.495984,1600,5293.999165
-10.409545,1600,5318.35109
-15.683525,1600,5342.71012
-194.90782,1098,5356.371138
-113.972621,129,5357.814006
-119.154425,148,5359.271702
-117.63101,106,5360.695876
-91.510045,1600,5384.6879
-25.309945,1600,5408.866194
-20.813188,1600,5433.171345
-30.296657,1600,5463.942953
-25.345612,1600,5488.269147
-21.659764,1600,5512.474226
-14.563684,1600,5536.55881
-18.567515,1600,5560.687203
-20.598552,1600,5584.832788
-19.356014,1600,5608.834506
-23.949559,1600,5632.892909
-21.900821,1600,5656.804134
-19.946171,1600,5680.643981
-24.075023,1600,5704.796445
-18.601633,1600,5728.568096
-12.061102,1600,5752.204766
-12.938997,1600,5775.904379
-19.733094,1600,5799.632328
-21.025295,1600,5829.177755
-15.846305,1600,5852.718362
-18.65956,1600,5876.317236
-14.578766,1600,5899.952221
-16.480262,1600,5923.642464
-11.231443,1600,5947.426717
-14.068986,1600,5971.28992
-31.321028,1600,5995.116982
-155.436573,1600,6018.630858
-115.974678,1600,6042.104415
-89.641705,1600,6065.717133
-19.987736,1600,6089.239013
-17.826825,1600,6113.043724
-15.367381,1600,6136.694804
-16.274351,1600,6160.437346
-16.368165,1600,6189.498082
-27.414121,1600,6213.129463
-21.770749,1600,6236.802913
-21.627329,1600,6260.527414
-18.149774,1600,6284.563649
-16.03773,1600,6308.328574
-14.623008,1600,6332.171931
-12.310669,1600,6356.041409
-11.369843,1600,6379.942416
-15.911231,1600,6403.800287
-15.973099,1600,6427.802992
-10.838347,1600,6451.855458
-15.128444,1600,6475.829211
-13.132123,1600,6499.80559
-13.004053,1600,6523.917956
-13.790595,1600,6554.357376
-20.928784,1600,6578.634799
-20.064971,1600,6602.860837
-11.426121,1600,6627.11203
-5.850191,1600,6651.577657
-17.169871,1600,6675.940313
-13.616921,1600,6700.232761
-13.107008,1600,6724.613556
-15.32318,1600,6748.944702
-13.565131,1600,6773.390029
-15.361394,1600,6797.87918
-11.316943,1600,6822.472196
-15.982398,1600,6847.076519
-11.38381,1600,6871.694883
-14.862386,1600,6896.253646
-14.071247,1600,6927.385267
-10.851961,1600,6951.673188
-16.780031,1600,6976.417351
-17.273658,1600,7001.094521
-11.927506,1600,7025.539382
-18.595158,1600,7050.352846
-14.785845,1600,7075.006885
-15.432456,1600,7099.900956
-21.023701,1600,7124.622504
-18.355503,1600,7149.129772
-20.724329,1600,7173.64444
-112.297533,53,7174.35692
-18.189733,1600,7199.070478
-18.583493,1600,7224.099496
-16.925383,1600,7248.481996
-19.215153,1600,7273.048406
-21.150624,1600,7304.161824
-13.900119,1600,7328.606368
-24.438109,1600,7353.347917
-24.500636,1600,7377.994041
-18.306628,1600,7402.469502
-16.644614,1600,7427.284404
-20.232601,1600,7451.806623
-24.282824,1600,7476.589661
-24.783654,1600,7501.307456
-13.030837,1600,7525.661664
-19.036216,1600,7550.358982
-15.289041,1600,7575.025332
-16.295814,1600,7599.540622
-19.263259,1600,7624.291533
-27.999797,1600,7648.70432
-29.202905,1600,7680.055134
-23.61458,1600,7704.775808
-30.299469,1600,7729.382569
-27.838844,1600,7753.90789
-21.543358,1600,7778.491366
-21.099607,1600,7803.031799
-21.601151,1600,7827.654209
-26.050572,1600,7852.44697
-19.732318,1600,7877.026817
-17.838584,1600,7901.543593
-18.700246,1600,7926.180366
-19.03518,1600,7950.834591
-19.696883,1600,7975.424929
-18.453083,1600,7999.929033
-15.810018,1600,8024.64684
-20.55608,1600,8055.831462
-12.590773,1600,8080.447666
-18.714703,1600,8105.075364
-17.542165,1600,8129.728883
-20.685767,1600,8154.386302
-19.799023,1600,8178.991888
-15.264355,1600,8203.653326
-13.833873,1600,8228.206666
-17.639787,1600,8252.663218
-23.774721,1600,8277.11299
-25.408269,1600,8301.62964
-18.371325,1600,8326.167873
-36.224663,1600,8350.685299
-20.261322,1600,8375.358326
-17.758749,1600,8400.02201
-13.637066,1600,8431.368923
-17.962569,1600,8456.017676
-17.392685,1600,8480.69228
-24.00344,1600,8505.33524
-19.023175,1600,8529.865443
-14.399776,1600,8554.465062
-19.38776,1600,8578.968803
-16.38142,1600,8603.561619
-19.740868,1600,8628.325772
-17.963471,1600,8653.099036
-19.435641,1600,8677.892685
-22.749786,1600,8702.490767
-17.321756,1600,8727.214555
-97.115238,1600,8746.709109
-83.455216,1600,8770.230873
-89.813358,1600,8801.046974
-21.749023,1600,8825.692778
-19.715201,1600,8850.189242
-28.306482,1600,8874.721175
-16.440946,1600,8898.96746
-16.294346,1600,8923.291285
-14.706062,1600,8947.540421
-10.962756,1600,8971.851515
-12.836065,1600,8996.22878
-16.597916,1600,9020.441474
-18.093227,1600,9044.573895
-17.222403,1600,9068.9166
-16.302981,1600,9093.062263
-15.227428,1600,9117.305046
-21.179805,1600,9141.622851
-13.991896,1600,9172.206751
-14.331408,1600,9196.445623
-12.251916,1600,9220.649011
-17.562093,1600,9244.786885
-16.987771,1600,9268.949847
-20.373299,1600,9293.114144
-24.626768,1600,9317.254172
-23.144294,1600,9341.225016
-22.668655,1600,9365.119919
-14.88742,1600,9389.040618
-17.449312,1600,9412.876983
-12.060784,1600,9436.552334
-19.058823,1600,9460.386392
-18.260873,1600,9483.960418
-14.636954,1600,9507.726181
-5.714397,1600,9537.092734
-13.8373,1600,9560.979092
-14.416461,1600,9584.938645
-14.314756,1600,9608.738816
-16.189834,1600,9632.428395
-9.99129,1600,9656.252141
-11.658487,1600,9680.006566
-22.236589,1600,9703.957145
-16.86749,1600,9727.733892
-13.869073,1600,9751.482423
-10.006424,1600,9774.972642
-16.633104,1600,9798.637636
-18.233901,1600,9822.312589
-17.272041,1600,9845.959854
-17.862485,1600,9869.621503
-21.083077,1600,9899.039236
-12.371511,1600,9922.806103
-11.322486,1600,9946.597791
-19.704487,1600,9970.535692
-20.984273,1600,9994.372369
-13.365976,1600,10018.197585
-13.379183,1600,10042.109229
-14.654153,1600,10065.931378
-11.359958,1600,10089.829164
-8.657986,1600,10113.56764
-11.993706,1600,10137.433707
-5.88136,1600,10161.33202
-18.098935,1600,10185.270692
-12.469723,1600,10209.228568
-10.81595,1600,10232.878651
-10.620309,1600,10262.973858
-13.342254,1600,10286.819316
-13.959945,1600,10310.673082
-8.323235,1600,10334.478029
-13.234626,1600,10358.292364
-15.353419,1600,10382.246446
-10.523576,1600,10405.906461
-10.840509,1600,10429.766914
-9.363186,1600,10453.408012
-6.827224,1600,10477.5512
-11.164718,1600,10501.320503
-109.292522,74,10502.04433
-17.799986,1600,10526.114568
-12.144643,1600,10550.296061
